acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.14,7.28,-1.4900000000000002,0.95,-0.38,0.5
-2.7,6.76,-2.42,1.16,-0.3,0.41
-2.87,7.55,-2.3599999999999994,0.75,-0.18,0.3
-2.86,6.93,-2.8499999999999996,0.81,-0.11,0.23
-3.08,7.28,-3.469999999999999,0.93,-0.17,0.24
-2.42,7.19,-3.789999999999999,0.69,-0.08,0.26
-2.34,7.62,-3.84,0.27,-0.03,0.22
-2.65,7.01,-3.9799999999999986,0.25,-0.05,0.36
-2.42,6.94,-4.34,0.49,-0.18,0.45
-2.23,7.06,-4.5,0.34,-0.15,0.37
-2.41,7.25,-4.299999999999999,0.94,-0.37,0.29
-1.93,5.34,-5.1,0.95,-0.35,0.34
-1.74,6.21,-5.139999999999999,1.01,-0.23,0.32
-1.22,6.51,-5.85,0.64,-0.18,0.43
-1.52,6.0,-5.99,-0.05,-0.31,0.36
-1.55,5.81,-6.339999999999998,0.54,-0.31,0.47
-1.48,5.67,-6.83,0.23,-0.49,0.42
-1.67,6.2,-6.720000000000001,0.14,-0.29,0.34
-1.46,5.91,-6.700000000000001,-0.27,-0.16,0.34
-1.52,5.53,-6.299999999999999,0.05,-0.1,0.41
-1.32,5.8,-6.99,0.16,-0.27,0.3
-1.59,5.07,-7.299999999999999,0.14,-0.35,0.4
-1.19,5.37,-6.839999999999998,0.06,-0.32,0.34
-1.32,5.08,-7.35,-0.09,-0.15,0.22
-1.18,5.67,-6.499999999999998,-0.06,-0.16,0.36
-1.16,5.48,-6.83,-0.16,-0.26,0.32
-1.19,5.64,-6.5600000000000005,-0.14,-0.41,0.44
-1.4,5.95,-6.67,-0.04,-0.47,0.37
-1.19,6.15,-6.470000000000001,0.19,-0.47,0.51
-1.08,5.97,-6.470000000000001,-0.02,-0.34,0.46
0.15,6.12,-6.200000000000001,0.18,-0.22,0.55
0.25,6.21,-5.859999999999999,-0.04,-0.16,0.5
0.11,6.53,-6.58,-0.36,-0.3,0.34
0.46,6.22,-5.469999999999999,-0.16,-0.28,0.52
0.45,6.65,-5.77,-0.15,-0.37,0.46
0.48,6.58,-5.67,0.21,-0.51,0.53
0.87,6.63,-6.139999999999999,-0.07,-0.53,0.56
0.71,6.72,-6.02,-0.06,-0.56,0.57
0.98,6.25,-5.729999999999999,0.04,-0.56,0.72
0.93,6.65,-5.949999999999999,0.16,-0.65,0.78
-20.43,-9.72,7.710000000000001,-3.15,4.34,-0.55
-20.43,-15.04,16.45,-3.04,4.34,0.15
-20.43,-1.94,20.04,-0.43,1.28,2.02
-17.05,-7.81,17.91,2.71,0.24,2.72
-14.59,1.67,14.920000000000002,0.94,-1.35,-0.01
-11.85,-0.03,14.31,1.36,-1.87,0.48
-6.82,0.27,8.530000000000001,4.15,-2.34,0.47
-6.72,3.56,7.42,4.43,-1.25,0.6
-5.34,5.05,3.7800000000000002,4.43,-0.84,1.25
-3.94,6.68,1.620000000000001,4.3,-0.73,1.09
-3.01,7.48,0.4900000000000002,1.78,-0.21,0.16
-2.67,6.72,-0.6099999999999994,1.94,-0.2,0.3
-3.07,7.74,-2.3200000000000003,2.77,-0.15,0.26
-2.62,8.15,-2.2699999999999996,2.04,-0.12,0.42
-2.3,7.23,-3.1999999999999993,1.06,-0.04,0.29
-2.03,6.93,-3.6999999999999993,1.15,-0.11,0.4
-1.89,6.59,-4.229999999999999,0.96,-0.26,0.45
-1.52,7.1,-4.789999999999999,1.06,-0.36,0.54
-1.65,6.41,-5.58,0.25,-0.6,0.5
-1.19,5.8,-5.25,0.65,-0.53,0.71
-20.43,9.78,16.1,2.25,4.34,-0.93
-20.43,4.84,7.99,-4.29,4.34,1.42
-20.43,-11.43,-0.07000000000000028,-1.82,4.34,-0.49
-20.43,-5.86,15.170000000000002,-0.29,3.72,2.17
-20.43,-2.75,17.07,3.0,1.8,2.26
-20.28,-1.07,16.19,0.46,0.75,0.68
-14.77,-1.79,15.48,0.94,0.08,0.34
-11.12,0.39,10.07,2.13,-1.51,0.44
-11.52,0.73,8.0,1.9,-2.07,0.26
-8.07,1.57,5.930000000000001,4.07,-1.69,0.93
-0.71,6.29,-5.389999999999999,0.62,-0.6,0.45
-1.17,5.92,-6.4,0.51,-0.77,0.28
-0.88,6.03,-6.0,0.59,-0.69,0.48
-0.84,6.14,-6.889999999999999,0.88,-0.78,0.71
-1.6,5.69,-6.860000000000001,0.08,-0.82,0.72
-1.0,5.29,-6.769999999999998,0.56,-0.84,0.88
-1.27,5.73,-7.15,0.43,-0.85,0.73
-0.93,5.16,-7.339999999999998,0.53,-0.9,0.92
-0.83,5.92,-7.35,0.01,-0.89,0.79
-0.97,5.26,-7.49,-0.08,-0.88,0.86
-20.43,-6.84,14.850000000000001,-2.75,4.34,1.06
-20.43,-10.49,16.93,2.88,2.39,1.75
-20.43,2.97,16.62,3.53,1.3,1.34
-17.37,0.03,17.37,0.16,0.25,0.5
-12.99,-0.01,13.73,1.9,-0.83,0.41
-10.97,-0.21,9.66,2.47,-2.15,0.18
-8.62,2.6,8.46,3.69,-2.06,0.54
-7.39,2.98,4.510000000000001,4.43,-2.13,0.76
-6.1,6.53,3.3000000000000007,4.43,-1.05,1.24
-5.87,6.33,0.6900000000000013,4.43,-1.27,1.4
-0.19,5.02,-6.979999999999999,0.48,-0.69,0.66
-0.13,6.01,-6.339999999999998,0.27,-0.59,0.66
-0.12,5.37,-6.999999999999998,0.28,-0.72,0.62
-0.2,5.61,-6.860000000000001,0.26,-0.84,0.75
-0.08,5.25,-7.0600000000000005,0.08,-0.85,0.8
-0.21,5.49,-7.450000000000001,0.0,-0.98,0.88
-0.11,5.03,-7.790000000000001,0.15,-1.02,0.97
-0.17,5.37,-7.610000000000001,-0.08,-0.87,0.89
-0.24,5.05,-7.880000000000001,0.07,-0.83,0.94
-0.22,5.35,-7.880000000000001,-0.07,-0.89,1.04
-11.42,4.37,19.130000000000003,1.06,-0.18,0.16
-8.39,2.57,15.620000000000001,2.28,-1.43,0.64
-6.86,3.46,11.73,3.35,-1.89,0.38
-5.91,5.03,6.800000000000001,4.43,-1.74,0.46
-4.56,7.84,3.0700000000000003,4.43,-0.8,0.68
-4.27,8.09,-0.7899999999999991,4.43,-0.77,0.83
-3.6,8.22,-1.549999999999999,3.27,0.05,0.95
-3.46,5.45,-3.25,2.06,0.19,0.72
-3.14,5.84,-3.3200000000000003,1.82,0.52,0.68
-3.05,5.58,-4.18,1.28,0.47,0.39
0.71,3.64,-8.58,0.15,-0.89,0.97
0.68,4.45,-8.38,0.28,-0.96,1.05
0.67,4.26,-8.85,0.19,-0.79,0.95
0.31,4.17,-8.35,-0.05,-0.54,0.89
0.24,4.04,-8.790000000000001,-0.12,-0.45,0.88
0.25,4.02,-8.6,-0.17,-0.43,0.84
0.49,4.44,-7.619999999999999,-0.63,-0.49,0.73
0.49,4.0,-7.979999999999999,-0.29,-0.59,0.71
0.73,5.09,-7.610000000000001,-0.09,-0.65,0.8
0.62,4.95,-7.729999999999999,-0.55,-0.72,0.88
-13.66,1.15,20.009999999999998,1.16,-0.29,0.36
-9.27,-0.12,14.56,1.39,-1.94,0.15
-7.31,2.49,11.940000000000001,2.84,-2.06,0.46
-6.02,3.51,8.55,3.91,-1.91,0.49
-4.63,5.01,6.84,4.43,-1.05,1.07
-4.83,5.14,3.5600000000000005,4.39,-0.81,0.93
