acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.58,-0.78,-0.8300000000000001,-1.6,-0.7,-3.66
-5.82,4.04,-0.09999999999999964,-1.36,-0.11,-3.0
-2.09,2.25,-2.6500000000000004,0.59,0.05,-0.22
-1.44,2.11,-0.5199999999999996,0.91,0.13,1.53
-8.22,-3.92,0.7700000000000014,0.9,1.2,1.91
7.33,-3.77,1.4600000000000009,0.36,-0.01,0.22
7.17,-3.86,1.8800000000000008,-0.12,-0.04,-0.15
9.26,-5.44,1.9900000000000002,-0.08,-0.27,-0.51
9.86,-4.7,0.7200000000000006,-0.24,-0.21,-0.11
9.34,-4.3,1.2599999999999998,-0.06,0.05,0.15
8.49,-4.68,1.5200000000000014,0.03,0.08,0.0
8.81,-4.66,1.87,0.27,-0.03,-0.02
8.98,-4.43,1.9400000000000004,0.2,-0.13,-0.11
9.09,-4.39,1.8200000000000003,0.04,-0.06,-0.07
9.11,-4.03,1.4600000000000009,-0.09,0.06,-0.05
-6.84,-0.08,0.5099999999999998,-0.08,0.85,2.14
-1.61,-2.81,0.5899999999999999,0.31,0.39,1.35
12.57,-7.38,-2.01,1.15,-2.03,-0.04
18.79,-12.17,-1.1199999999999992,-0.69,-0.97,-1.99
18.79,-16.54,7.73,-0.26,0.69,-0.54
15.79,3.17,3.3200000000000003,0.35,1.87,-1.37
10.17,1.71,2.2,0.77,0.72,0.74
7.81,-1.65,0.02000000000000135,-0.48,0.06,0.49
7.1,-3.62,1.1900000000000013,0.32,-0.2,0.24
9.48,-3.72,1.4900000000000002,0.18,-0.2,-0.18
4.8,-9.81,3.040000000000001,-0.59,0.12,0.84
-6.58,1.92,1.7300000000000004,-1.7,-0.53,-2.58
-8.0,7.32,-1.3699999999999992,-1.5,-1.23,-3.06
-3.11,-0.22,-6.129999999999999,0.57,-1.05,-0.28
-1.75,-1.17,-1.1600000000000001,1.76,-0.02,1.3
-7.28,1.39,-1.4799999999999986,0.53,1.16,1.24
1.54,-2.29,0.5800000000000001,0.38,0.69,0.6
10.95,-5.44,0.9700000000000006,-0.03,-1.68,0.53
18.79,-17.03,5.91,0.87,-1.21,-1.89
18.79,-7.47,6.510000000000001,0.62,0.06,0.25
-10.63,1.58,-0.25,-0.55,0.43,2.13
4.68,-3.52,-0.9100000000000001,0.98,-0.73,0.71
18.79,-7.83,1.0600000000000005,-0.25,-2.51,0.5
18.79,-21.15,1.9500000000000002,1.42,-1.91,-1.21
18.79,-9.13,4.840000000000001,0.12,1.36,-0.58
18.12,-0.57,-0.4900000000000002,1.47,1.27,-0.92
18.79,-1.38,1.3399999999999999,0.74,1.06,1.71
14.9,-5.65,2.2200000000000006,-0.31,1.78,1.52
4.45,-8.82,1.8400000000000007,-0.73,1.13,0.65
-5.95,4.21,2.670000000000001,-1.68,-0.29,-2.04
-3.13,-0.63,-5.74,3.48,-2.17,0.26
-2.47,-1.48,0.16000000000000014,1.19,-0.22,1.46
-5.17,-3.9,-0.25,0.77,0.54,2.04
4.71,-3.89,-2.119999999999999,1.97,-0.1,0.07
15.68,1.31,0.20000000000000107,1.21,-0.78,-0.2
18.79,-6.16,1.8000000000000007,0.55,-0.96,0.21
18.79,-8.92,9.43,1.23,1.21,1.05
18.69,-1.25,6.120000000000001,-0.74,1.49,-0.76
18.79,-1.72,4.86,0.4,0.66,1.36
18.22,-0.99,4.760000000000001,-1.79,0.81,1.91
9.0,-3.46,1.6799999999999997,-0.02,-0.02,-0.04
8.99,-3.2,1.5099999999999998,0.0,0.0,-0.08
9.38,-3.32,1.5999999999999996,-0.02,0.03,-0.04
9.4,-2.75,2.1900000000000004,-0.02,0.07,0.0
10.84,-3.28,2.1900000000000004,0.04,-0.39,0.14
14.14,-2.09,3.9000000000000004,0.19,-0.51,0.44
18.79,-5.48,4.2700000000000005,-0.11,0.41,0.81
17.84,-6.51,3.0300000000000002,0.05,0.64,1.35
17.19,-12.89,5.220000000000001,0.02,1.61,1.23
9.08,-12.13,2.74,-2.7,-0.02,0.31
8.77,-4.08,1.83,0.07,0.03,-0.02
8.93,-3.77,1.7700000000000014,0.01,0.04,-0.04
8.98,-3.75,1.9500000000000002,-0.01,0.0,0.03
8.99,-4.0,1.790000000000001,-0.01,-0.03,-0.01
8.82,-4.03,1.6500000000000004,0.03,-0.08,0.01
9.0,-3.99,1.6500000000000004,-0.01,-0.03,-0.02
9.04,-3.85,1.5700000000000003,0.02,0.03,-0.02
9.08,-3.85,1.8600000000000003,0.04,0.0,0.04
9.13,-3.93,1.6799999999999997,0.08,-0.07,0.08
9.44,-4.08,2.3900000000000006,0.04,-0.01,0.14
8.84,-3.74,1.5600000000000005,0.3,-0.15,0.01
8.87,-2.37,2.7200000000000006,0.18,-0.11,-0.15
9.47,-2.1,2.210000000000001,-0.17,0.0,-0.09
9.56,-2.51,2.16,-0.05,0.1,0.0
8.9,-3.19,2.4300000000000006,-0.06,0.1,0.12
9.01,-2.58,2.45,-0.1,0.05,0.07
8.97,-2.83,2.6500000000000004,-0.13,0.07,0.07
9.15,-2.98,2.6000000000000005,-0.05,0.0,0.17
8.96,-3.21,2.4400000000000004,-0.09,0.01,0.05
8.93,-3.08,2.49,0.1,-0.03,0.11
9.53,0.0,5.720000000000001,0.81,-0.28,-0.88
9.93,-3.1,2.3000000000000007,-1.55,0.13,-0.26
7.8,-4.43,1.450000000000001,0.45,-0.45,-0.15
9.58,-4.17,2.33,-0.09,-0.14,-0.51
9.2,-3.79,1.5899999999999999,-0.36,-0.05,-0.15
8.91,-3.83,1.5099999999999998,0.08,-0.04,-0.05
8.69,-3.69,1.8000000000000007,0.21,0.08,-0.11
9.16,-3.89,1.5999999999999996,-0.14,-0.04,-0.15
9.02,-3.73,1.8900000000000006,0.15,-0.01,-0.05
9.1,-3.64,2.130000000000001,-0.05,0.02,-0.05
18.79,-10.93,3.08,1.14,-1.15,0.43
16.93,-6.09,2.3200000000000003,1.53,-0.64,0.58
16.36,-1.06,2.130000000000001,-0.38,0.23,-1.47
10.0,1.0,2.3500000000000005,0.16,0.25,-0.04
8.79,-0.68,0.4400000000000013,-0.24,-0.17,0.84
8.41,-3.06,1.120000000000001,0.06,0.1,0.45
9.14,-4.08,0.8399999999999999,-0.43,-0.19,0.0
9.48,-4.39,0.23000000000000043,0.28,-0.47,0.0
9.5,-3.51,0.5500000000000007,0.58,-0.14,-0.17
9.21,-2.15,0.6300000000000008,0.01,0.11,-0.12
9.08,-3.58,1.450000000000001,-0.03,0.04,0.0
9.04,-3.79,1.3900000000000006,0.09,0.01,0.01
9.01,-3.78,1.5999999999999996,-0.01,0.03,0.02
9.08,-3.84,1.3499999999999996,0.08,0.01,-0.04
9.11,-3.51,1.3900000000000006,0.11,-0.01,-0.02
9.18,-3.71,1.3200000000000003,-0.01,0.01,-0.02
9.01,-3.62,1.4600000000000009,0.03,0.06,-0.03
9.07,-3.47,1.5099999999999998,-0.02,0.03,0.0
9.14,-3.44,1.5700000000000003,0.04,0.02,0.01
9.57,-3.08,1.9700000000000006,-0.12,0.09,0.08
-0.3,-0.56,1.83,1.3,0.59,0.79
6.76,-0.39,2.000000000000001,1.07,0.29,0.82
15.75,-3.28,-1.1099999999999994,-0.17,-0.86,0.66
18.79,-7.31,3.0100000000000007,0.73,-0.29,0.21
18.79,-5.83,5.2,1.89,0.54,1.09
16.49,-0.69,4.62,-0.28,1.16,-0.52
10.99,-3.4,5.800000000000001,-0.44,1.05,0.37
7.9,-2.63,-0.21999999999999886,-1.39,-0.42,0.39
7.92,-4.65,1.8600000000000003,1.09,-0.52,0.11
9.99,-1.91,2.8400000000000007,-0.01,-0.21,-0.02
8.92,-3.09,2.7300000000000004,-0.09,0.02,0.0
8.96,-3.09,2.6800000000000006,0.01,-0.04,-0.01
8.91,-2.77,2.62,-0.04,-0.06,0.0
9.02,-3.1,2.3500000000000005,-0.02,-0.07,0.05
9.08,-3.11,2.290000000000001,-0.09,-0.02,0.0
8.93,-3.2,2.290000000000001,0.01,-0.03,0.07
8.97,-3.15,2.4000000000000004,-0.03,0.0,0.0
9.09,-3.26,2.3500000000000005,0.02,-0.01,0.03
9.03,-3.2,2.3500000000000005,-0.02,0.0,0.01
