acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-1.73,0.99,3.7700000000000005,0.07,0.75,-1.85
3.0,3.38,2.1400000000000006,0.14,0.47,-0.38
-2.39,1.26,1.8200000000000003,0.08,0.01,0.12
-5.71,0.03,1.9300000000000006,1.51,0.17,0.69
1.9,-2.83,1.2300000000000004,1.62,0.66,1.44
9.84,0.15,-4.1,1.0,-0.67,0.43
18.79,-1.49,-5.699999999999999,-2.44,-1.03,-1.17
18.79,-7.03,-3.219999999999999,-1.48,-0.17,-0.8
11.07,2.13,-2.4299999999999997,0.51,0.55,0.25
10.02,0.61,-1.0999999999999996,-0.85,-0.27,0.09
9.54,1.9,-1.3599999999999994,-0.49,-0.32,0.2
8.74,0.16,-0.9399999999999995,-0.59,-0.37,0.26
9.26,1.96,-0.6899999999999995,-0.45,-0.86,0.42
10.38,-0.55,-1.879999999999999,-0.28,-0.78,0.43
8.97,-1.4,-1.9299999999999997,0.04,-0.69,0.84
8.56,-0.48,-2.049999999999999,-0.14,0.0,0.06
8.26,0.05,-2.1799999999999997,-0.19,0.12,0.02
7.43,0.19,-1.67,-0.1,0.16,-0.33
-3.73,0.88,4.12,-1.5,0.6,-2.2
-16.5,1.74,3.58,1.14,0.36,-3.57
0.0,7.62,1.5899999999999999,3.04,-1.26,-1.79
-4.04,2.22,1.200000000000001,1.25,0.58,0.58
-8.63,-1.48,0.6100000000000012,-0.65,1.85,2.96
0.53,-1.9,-1.7699999999999996,0.08,0.85,2.88
14.1,1.48,-0.9799999999999986,0.8,-0.64,1.39
18.79,-1.12,-5.77,-1.42,-0.4,-0.35
18.79,-6.58,-6.18,-2.4,-0.97,0.12
15.96,-6.75,-5.83,0.51,-0.81,0.4
17.67,2.35,-6.860000000000001,0.44,-1.65,-1.53
18.79,3.05,-9.94,-1.71,-2.17,-2.0
18.79,-8.28,-3.3099999999999987,-1.89,0.97,1.5
10.2,1.63,-4.309999999999999,0.03,2.18,0.74
5.91,3.79,-1.6199999999999992,1.58,1.22,-0.81
7.07,3.37,-1.0399999999999991,0.6,0.17,-0.02
9.43,4.46,-0.7599999999999998,1.11,0.2,0.5
9.37,3.62,-0.1399999999999988,-0.26,0.28,0.27
9.03,0.73,-0.9100000000000001,-0.64,-0.09,-0.03
7.51,1.19,-0.7799999999999994,-0.01,-0.28,-0.15
9.76,-0.45,-0.5,0.23,-0.12,-0.62
9.7,-0.33,-0.4499999999999993,0.15,0.08,-0.49
9.48,-0.1,-0.629999999999999,-0.07,0.06,-0.23
9.53,0.48,-0.7699999999999996,0.01,-0.02,-0.07
9.56,0.03,-0.629999999999999,-0.07,-0.07,0.01
9.36,0.18,-0.3200000000000003,0.03,0.01,-0.04
9.4,-0.64,-0.7099999999999991,0.14,0.0,-0.1
9.3,0.09,-0.5,0.5,0.08,-0.28
9.14,0.53,-0.5099999999999998,0.13,-0.08,-0.12
9.09,0.62,-0.6799999999999997,-0.02,-0.19,-0.12
8.27,1.0,-1.8699999999999992,-0.89,-0.54,0.96
9.39,-0.42,-2.0999999999999996,0.11,0.1,0.59
8.83,0.0,-1.9100000000000001,0.58,0.53,0.16
8.72,0.02,-1.5,0.24,0.06,-0.07
9.01,-0.49,-1.5899999999999999,0.29,-0.18,-0.26
9.24,0.01,-1.58,0.25,-0.15,-0.32
9.55,-0.25,-1.8499999999999996,-0.16,-0.01,-0.28
9.46,0.85,-1.8099999999999987,-0.17,0.16,-0.19
9.13,0.4,-1.8899999999999988,-0.13,0.22,0.0
9.08,0.79,-1.799999999999999,-0.02,0.3,0.0
18.79,-2.64,-0.33999999999999986,0.48,1.0,-0.43
8.61,0.31,-2.889999999999999,-0.52,1.48,-1.14
6.8,3.06,0.5099999999999998,-0.55,0.19,0.27
7.76,0.78,-1.42,-0.46,-0.43,1.03
9.26,0.3,-1.0700000000000003,0.52,-0.3,0.54
9.53,0.25,-1.33,0.6,-0.34,0.1
8.91,0.14,-1.379999999999999,0.16,-0.11,-0.27
9.09,0.32,-1.3699999999999992,-0.25,0.01,-0.16
9.39,0.27,-1.3699999999999992,-0.02,0.2,-0.29
9.27,0.83,-1.2699999999999996,0.14,0.15,-0.32
9.38,0.09,-1.6799999999999997,-0.07,0.17,0.18
9.07,0.17,-1.4299999999999997,-0.19,0.31,0.4
9.24,-0.01,-1.42,-0.72,0.09,0.56
9.3,-0.01,-1.5199999999999996,-0.65,0.16,0.46
9.45,-0.35,-1.049999999999999,-0.21,0.11,0.37
9.21,-0.08,-1.1199999999999992,0.0,0.13,0.21
9.08,-0.51,-1.2599999999999998,0.04,0.04,-0.06
8.94,-0.37,-1.1999999999999993,0.3,0.0,-0.15
9.38,0.46,-0.5199999999999996,0.01,0.03,-0.07
9.26,0.25,-0.8499999999999996,-0.31,-0.01,0.18
6.86,-2.83,-3.639999999999999,1.43,-1.15,1.33
18.79,-0.34,-6.83,-0.98,-2.0,-0.81
18.79,-2.71,-10.429999999999998,-1.9,-3.12,-2.15
18.55,-3.5,-5.279999999999999,0.55,-0.08,-0.96
10.83,1.72,-5.459999999999999,-0.38,1.04,-0.3
7.42,1.63,-4.84,0.01,0.74,0.4
8.51,1.37,-4.32,1.14,0.16,0.41
9.39,1.08,-3.1500000000000004,1.52,0.72,0.92
9.42,1.51,-2.879999999999999,0.82,0.77,1.09
9.14,-0.7,-2.6799999999999997,0.16,1.3,1.12
18.79,-2.17,-4.359999999999999,-0.5,-1.01,-1.33
18.79,-4.74,-4.6899999999999995,-1.53,-0.32,0.57
11.97,1.62,-4.42,0.17,0.2,0.76
7.74,0.15,-2.539999999999999,0.67,0.8,-0.13
7.81,1.19,-0.46999999999999886,-0.37,0.33,0.67
9.53,-0.06,-1.4900000000000002,-0.65,0.24,0.56
9.86,-0.75,-1.7899999999999991,0.14,0.34,-0.2
9.72,-0.54,-0.5,0.58,0.33,-0.41
9.47,-0.24,-0.6199999999999992,-0.22,-0.11,-0.1
9.69,-0.63,-0.46999999999999886,-0.02,-0.01,-0.01
4.57,0.52,-0.6600000000000001,2.15,-0.75,-1.41
0.36,0.58,1.9100000000000001,2.19,-0.55,1.1
-3.36,-0.3,1.9800000000000004,2.68,0.11,1.11
-1.11,-3.13,0.9500000000000011,1.9,1.01,-0.02
7.27,-0.91,-3.049999999999999,0.43,-0.48,-0.8
18.79,0.83,-7.470000000000001,-0.68,-1.62,-1.44
18.79,1.17,-12.9,-1.75,-4.38,-1.55
18.79,1.96,-4.559999999999999,1.55,-0.02,-0.56
7.51,1.35,-8.15,2.02,1.26,-0.91
5.7,2.45,-5.58,1.21,0.71,0.64
-0.35,2.91,1.290000000000001,0.65,-0.91,-2.28
1.96,1.05,-0.6199999999999992,0.07,0.21,1.64
-2.12,2.33,1.3200000000000003,0.65,0.85,2.0
-4.22,-0.09,2.540000000000001,0.36,1.53,1.03
2.68,-0.25,-1.42,1.43,1.51,0.83
16.34,-2.09,-3.799999999999999,-0.14,0.44,0.25
18.79,-4.07,-4.059999999999999,-1.23,0.2,-0.52
18.79,-0.11,-3.09,-0.4,0.03,-0.13
