acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.47,-1.47,0.21000000000000085,0.08,-0.05,-0.34
9.87,-1.09,0.09999999999999964,-0.06,0.07,-0.27
9.96,-0.72,0.27000000000000135,-0.05,0.07,-0.12
9.57,-1.02,-0.009999999999999787,-0.14,0.0,0.05
9.64,-0.85,-0.129999999999999,0.01,-0.14,0.02
18.79,-3.93,-4.779999999999999,0.1,0.09,-2.08
14.58,-3.13,-0.1999999999999993,0.7,0.05,0.2
10.17,-1.56,-2.139999999999999,0.14,-0.39,0.66
8.27,-2.44,-1.8099999999999987,0.35,-0.4,0.62
8.42,-1.59,-1.4000000000000004,-0.09,-0.18,0.42
8.25,-2.28,-1.1500000000000004,-0.25,-0.1,0.18
8.88,-2.41,-1.2299999999999986,-0.2,-0.15,-0.06
8.92,-2.46,-1.42,0.13,-0.13,-0.34
9.13,-1.79,-1.5399999999999991,0.08,-0.08,-0.29
9.65,-1.54,-1.549999999999999,0.03,0.0,-0.17
10.39,-1.17,-2.09,-0.28,0.16,0.52
8.18,-0.61,-1.3499999999999996,-0.02,0.59,0.37
8.07,-1.03,-0.8599999999999994,-0.15,0.34,0.22
8.47,-0.67,-0.4299999999999997,-0.31,0.32,-0.09
9.35,-1.09,-0.41000000000000014,-0.03,-0.03,-0.18
9.73,-1.14,-0.20999999999999908,0.1,-0.11,-0.31
9.9,-0.47,-0.3200000000000003,0.09,-0.05,-0.24
9.89,-0.46,-0.2400000000000002,0.03,0.06,0.0
9.65,-0.58,-0.4299999999999997,-0.13,0.07,0.18
9.34,-0.74,-0.2699999999999996,0.0,-0.02,0.16
8.06,-4.9,-1.2299999999999986,1.33,-2.21,0.46
18.79,-3.3,-1.6199999999999992,-1.76,1.18,-3.66
18.79,-4.48,-3.3499999999999996,-0.64,-1.58,-2.58
15.16,-1.46,-2.49,1.52,-0.8,-1.47
13.0,-0.35,-1.1899999999999995,-0.04,-0.68,0.68
10.53,0.75,-2.7699999999999996,-0.53,0.27,0.36
7.81,0.61,-2.4499999999999993,-0.36,0.31,0.37
8.45,-0.33,-2.0199999999999996,-0.11,0.12,0.34
8.7,-0.91,-1.879999999999999,-0.11,0.0,0.14
9.57,-0.68,-1.9100000000000001,0.15,0.04,-0.1
18.79,-6.46,-1.8399999999999999,1.52,0.13,0.5
18.79,1.0,-4.209999999999999,-0.06,-1.14,4.38
14.28,-4.04,-4.0,0.58,-1.19,3.08
3.66,4.71,-0.5399999999999991,1.48,-1.48,2.1
-4.55,-0.05,2.500000000000001,-0.28,0.71,0.14
-12.04,-6.82,0.5999999999999996,0.19,1.4,-1.31
-7.37,0.82,1.1900000000000013,0.34,1.34,-1.09
-7.11,0.19,1.3900000000000006,0.35,0.74,-0.7
-2.37,-2.46,0.8100000000000005,0.07,0.27,-0.57
8.77,-1.88,-1.4399999999999995,0.03,-0.65,-0.62
18.79,-4.62,-3.26,0.51,-0.57,0.74
18.79,-7.38,-8.540000000000001,0.5,-1.11,2.26
18.79,-2.74,-5.719999999999999,1.89,-0.68,3.12
8.77,3.99,-0.5,-1.11,-0.46,2.73
-7.98,2.8,3.9800000000000004,-1.04,0.49,0.96
-18.62,3.61,2.16,0.04,0.4,-0.57
-13.22,1.88,2.95,0.89,1.17,-1.26
-8.03,0.0,2.1100000000000003,0.26,0.94,-0.13
-1.85,0.48,0.7599999999999998,-0.06,0.74,-0.75
9.77,-0.71,-0.4900000000000002,-0.53,-0.04,-0.89
9.37,-0.27,-1.049999999999999,-0.09,0.04,0.02
9.21,-0.59,-1.2599999999999998,-0.03,0.01,0.0
9.4,-0.44,-1.129999999999999,0.05,-0.01,0.01
9.33,-0.39,-1.2699999999999996,-0.05,0.05,-0.05
9.33,-0.34,-1.1500000000000004,-0.01,-0.02,0.04
9.3,-0.57,-1.459999999999999,0.0,-0.01,0.02
9.19,-0.65,-1.4000000000000004,0.0,-0.02,0.01
9.32,-0.44,-1.1999999999999993,0.03,0.05,-0.05
9.36,-0.45,-1.3200000000000003,0.03,0.0,0.01
9.33,-0.65,-1.379999999999999,0.08,0.0,0.0
16.29,-4.1,-1.33,1.27,-0.12,-1.5
11.97,-2.07,-0.6399999999999988,0.61,-0.9,0.33
10.46,-1.87,-1.0,0.01,-0.01,0.59
8.82,-1.29,-1.0700000000000003,-0.27,0.06,0.43
8.34,-1.04,-1.08,-0.1,0.04,0.13
8.73,-1.86,-1.17,0.02,-0.18,-0.06
9.28,-1.68,-0.9399999999999995,0.11,-0.07,-0.2
9.72,-1.56,-1.1899999999999995,0.0,0.07,-0.2
9.44,-1.17,-1.049999999999999,0.04,0.03,-0.04
9.48,-1.31,-1.1999999999999993,-0.02,0.04,-0.01
2.48,-2.05,1.0099999999999998,-0.06,1.13,-1.19
8.11,-4.32,0.0600000000000005,1.38,-0.62,-0.27
18.79,-0.95,-4.209999999999999,-0.63,1.19,-3.46
18.79,-1.5,0.33999999999999986,-0.06,-0.19,-2.29
18.77,-1.89,-1.9900000000000002,0.7,-0.12,-1.6
12.88,-0.71,1.08,0.12,-0.89,0.87
9.78,-0.46,-2.4799999999999986,-0.56,-0.32,0.92
7.82,-0.38,-1.4299999999999997,-0.11,-0.15,0.59
8.66,-0.89,-1.549999999999999,-0.04,-0.1,0.26
8.15,-1.28,-1.25,0.12,-0.12,0.04
1.38,-0.5,0.0600000000000005,0.07,0.32,-0.14
10.01,-2.14,-1.549999999999999,1.07,-0.68,-0.09
18.79,3.47,-1.1799999999999997,-0.6,1.02,-2.59
18.79,-4.33,-3.09,-0.65,-1.02,-1.32
18.79,-2.67,-2.01,-0.59,0.08,-1.57
14.09,-3.07,0.120000000000001,0.06,-0.64,0.74
9.6,-1.73,-1.67,-0.65,0.33,0.65
7.91,-1.32,-1.3599999999999994,-0.25,0.23,0.42
8.11,-1.37,-1.3200000000000003,-0.22,0.2,-0.03
8.66,-1.27,-0.5999999999999996,-0.17,-0.06,-0.15
18.79,-1.79,-2.5700000000000003,-1.74,-0.66,-0.98
18.79,-3.34,-5.539999999999999,-0.58,0.9,-1.81
15.78,-1.96,-1.4499999999999993,0.0,0.15,0.13
10.09,-0.71,-1.7899999999999991,-0.67,0.64,0.99
8.38,-0.9,-1.0999999999999996,-0.69,0.58,0.89
7.8,-1.6,-1.6500000000000004,-0.25,0.1,0.46
8.11,-2.1,-0.8099999999999987,-0.07,-0.08,-0.03
9.0,-1.97,-1.0,0.04,-0.11,-0.28
9.34,-1.56,-0.8200000000000003,0.15,-0.1,-0.36
9.64,-1.56,-1.0399999999999991,-0.12,-0.09,-0.21
-8.73,-1.41,2.4300000000000006,0.03,1.12,-0.05
-5.79,-0.88,2.0900000000000007,-0.5,1.33,0.55
1.02,-1.82,0.7200000000000006,0.17,0.59,0.12
9.78,-2.13,0.0600000000000005,0.47,0.18,0.46
18.79,-3.12,-4.449999999999999,1.05,1.05,-1.14
18.79,-4.72,-0.5899999999999999,-1.17,0.01,-0.52
18.79,-5.37,-1.6999999999999993,-0.73,0.72,-1.15
14.46,-4.56,-0.25,-0.4,-0.01,-0.46
10.89,-3.34,0.13000000000000078,-0.1,-0.19,0.38
9.08,-2.42,-1.1500000000000004,-0.02,-0.41,0.28
18.79,-6.47,-5.359999999999999,0.45,-0.98,3.24
10.88,-0.02,-0.8099999999999987,0.85,-0.85,2.21
-5.98,3.91,3.9800000000000004,-1.45,-0.77,0.57
-20.23,-2.68,1.3200000000000003,0.82,1.23,-2.1
-13.47,4.14,2.9800000000000004,0.32,0.48,-1.81
-9.15,0.17,2.1900000000000004,-0.08,0.86,-0.67
-2.57,1.67,0.08000000000000007,0.26,0.57,-0.62
14.35,0.98,-3.8099999999999987,0.44,-0.64,-0.89
18.79,6.2,-6.959999999999999,-1.47,-0.03,-4.34
18.79,-8.77,-7.720000000000001,-0.42,-0.14,-0.97
9.4,-1.31,-0.9699999999999989,0.01,-0.02,-0.04
9.41,-1.32,-1.0,-0.03,-0.01,-0.01
9.49,-1.11,-0.9000000000000004,0.0,0.01,-0.06
9.36,-1.3,-0.9399999999999995,0.0,0.0,-0.03
9.57,-1.26,-0.9900000000000002,-0.01,-0.03,0.0
9.32,-1.3,-0.9799999999999986,0.03,-0.01,-0.01
9.43,-1.08,-1.08,0.01,0.0,-0.03
9.36,-1.13,-0.9900000000000002,0.07,-0.02,-0.01
9.42,-1.11,-0.8399999999999999,0.01,0.02,0.02
9.45,-1.34,-0.9100000000000001,0.02,0.01,0.02
18.79,-1.93,-0.3899999999999988,-1.07,-0.62,-1.39
18.48,-1.18,-2.2299999999999986,0.39,0.42,-1.63
13.38,-1.07,1.9200000000000008,0.14,0.03,0.87
10.2,0.36,-0.9499999999999993,-0.59,0.05,0.92
7.88,-0.82,-0.27999999999999936,0.06,0.17,0.4
7.78,-1.01,-0.379999999999999,0.18,-0.18,0.27
8.84,-0.88,0.19000000000000128,0.0,-0.15,-0.02
9.43,-0.98,0.11000000000000121,0.13,-0.18,-0.15
9.78,-0.83,0.2900000000000009,0.0,-0.27,-0.09
10.03,-0.38,-0.3200000000000003,-0.03,-0.31,-0.01
9.31,-0.92,-0.9100000000000001,0.03,-0.05,0.02
9.22,-0.8,-0.5899999999999999,0.0,0.0,0.06
9.35,-0.97,-0.8699999999999992,-0.01,0.01,0.08
9.39,-1.08,-0.6500000000000004,0.06,0.0,0.06
9.38,-1.2,-0.7699999999999996,0.05,0.01,0.01
9.31,-0.86,-0.5800000000000001,0.07,0.01,-0.04
9.35,-1.01,-0.5299999999999994,0.05,0.0,0.05
9.42,-1.01,-0.5,0.02,0.05,-0.01
9.29,-1.22,-0.6199999999999992,0.0,0.02,0.0
9.42,-0.87,-0.5099999999999998,0.02,0.02,-0.06
18.79,-16.37,-11.15,0.31,-1.4,0.24
18.79,-6.22,-4.779999999999999,-0.07,-0.09,4.09
15.77,-7.64,-9.139999999999999,-0.89,-0.66,4.38
6.54,-2.8,-6.1899999999999995,0.9,-2.04,1.82
-1.84,-3.05,-0.9199999999999999,0.07,0.71,-0.51
-20.43,-13.8,-1.2599999999999998,0.0,-0.24,1.82
-14.56,8.59,1.3600000000000012,1.56,1.48,-1.59
-7.34,2.13,4.260000000000001,0.34,1.7,-1.02
-4.94,-0.73,2.130000000000001,0.43,1.75,-1.9
12.47,1.29,-2.59,0.91,-0.14,-1.99
9.35,-0.72,-1.0,-0.07,0.02,-0.03
9.32,-0.81,-1.1500000000000004,-0.03,-0.01,-0.01
9.36,-0.76,-1.08,0.01,-0.07,-0.03
9.42,-0.72,-1.1500000000000004,-0.04,-0.02,-0.1
9.24,-0.59,-1.209999999999999,-0.02,-0.04,-0.05
9.45,-0.48,-1.1899999999999995,0.04,0.0,-0.08
9.41,-0.56,-1.1999999999999993,-0.03,0.03,-0.02
