acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.37,-0.82,0.7400000000000002,-0.07,0.18,0.51
9.3,-1.61,0.7200000000000006,0.04,0.09,0.07
9.72,-1.49,0.8000000000000007,0.66,0.15,-0.35
9.1,-0.94,0.9500000000000011,0.37,0.11,-0.4
8.54,-0.91,1.2300000000000004,-0.49,-0.3,0.58
9.37,-1.75,1.2400000000000002,-0.7,-0.26,0.43
9.36,-0.05,1.42,-0.68,-0.16,0.48
9.94,-2.32,0.9700000000000006,-0.32,-0.24,-0.2
9.17,-2.08,0.9299999999999997,-0.02,-0.14,-0.21
9.36,-1.47,0.7000000000000011,0.04,-0.24,-0.23
9.4,-1.41,0.6300000000000008,-0.15,-0.18,-0.27
9.58,-1.4,0.370000000000001,-0.36,-0.18,-0.12
9.5,-1.48,0.16000000000000014,-0.36,-0.16,0.0
9.89,-1.4,0.07000000000000028,0.01,0.15,-0.02
9.08,-2.08,0.4299999999999997,-0.04,-0.09,-0.11
8.92,-2.71,0.21000000000000085,-0.24,0.03,-0.18
9.19,-2.79,0.27000000000000135,-0.37,0.05,-0.1
9.73,-2.2,-0.16000000000000014,0.03,0.1,-0.19
9.54,-1.89,0.21000000000000085,0.12,-0.03,-0.16
9.24,-1.99,0.41000000000000014,0.07,-0.12,0.02
9.39,-1.97,0.45000000000000107,-0.06,-0.06,0.0
9.42,-2.31,0.28000000000000114,0.0,0.0,-0.02
9.63,-2.21,0.33999999999999986,0.05,-0.04,-0.06
9.63,-2.17,0.14000000000000057,-0.02,-0.03,-0.04
9.41,-1.65,0.02000000000000135,-0.65,0.12,-0.35
9.48,-2.04,0.3600000000000012,-0.36,0.35,-0.29
8.83,-0.87,0.7700000000000014,-0.1,0.25,-0.01
9.52,-1.58,0.6699999999999999,-0.41,0.06,-0.3
8.85,-2.63,0.8000000000000007,-0.08,0.12,-0.35
9.36,-1.94,0.9199999999999999,0.03,-0.22,-0.05
9.66,-1.32,0.5300000000000011,0.08,-0.19,0.02
9.39,-1.23,0.5200000000000014,-0.09,-0.03,0.03
9.57,-1.56,0.3800000000000008,-0.08,0.0,0.04
9.7,-1.81,0.4800000000000004,0.0,0.21,0.16
9.65,-2.54,0.620000000000001,-0.43,-0.23,-0.07
9.69,-2.18,0.39000000000000057,-0.05,-0.06,-0.23
9.24,-2.1,0.370000000000001,0.0,0.0,-0.14
9.48,-1.48,0.05000000000000071,-0.08,-0.08,-0.03
9.51,-2.22,-0.07000000000000028,-0.26,-0.09,-0.06
9.48,-1.92,0.22000000000000064,-0.23,0.02,0.03
9.47,-1.87,0.17999999999999972,-0.1,0.02,0.03
9.45,-1.78,0.5300000000000011,-0.01,0.02,-0.03
9.12,-2.27,0.3200000000000003,-0.39,-0.02,-0.05
9.2,-1.84,-0.08000000000000007,-0.24,-0.11,-0.04
9.25,-0.42,1.1100000000000012,-0.67,-0.03,-0.21
10.0,-1.42,0.27000000000000135,-0.54,0.13,0.11
9.92,-1.05,1.290000000000001,-0.05,0.21,0.18
9.83,-1.96,0.8499999999999996,0.06,0.05,0.15
9.63,-1.58,0.7800000000000011,0.11,0.04,0.0
9.05,-2.26,0.8900000000000006,-0.07,0.07,0.01
9.36,-1.9,0.6799999999999997,-0.22,0.13,0.01
9.24,-2.16,0.620000000000001,-0.22,0.18,-0.12
9.35,-1.86,1.0200000000000014,-0.32,0.16,-0.15
9.89,-1.59,0.25,-0.02,0.0,-0.14
9.24,-1.79,0.22000000000000064,0.0,0.09,0.09
9.21,-1.78,0.47000000000000064,-0.03,0.12,0.0
9.08,-1.65,0.6100000000000012,-0.08,0.1,0.0
9.09,-2.03,0.11000000000000121,0.02,0.01,0.04
9.35,-1.54,0.8800000000000008,0.2,0.04,-0.07
9.29,-1.41,0.7400000000000002,-0.02,-0.01,-0.02
9.62,-1.85,0.370000000000001,0.03,-0.05,-0.05
9.7,-1.68,0.9100000000000001,0.2,-0.02,-0.06
9.71,-1.82,0.5099999999999998,-0.03,0.08,0.03
9.49,-1.8,0.620000000000001,-0.06,-0.01,0.04
9.94,-1.36,0.9199999999999999,-0.08,0.15,0.08
9.28,-1.25,0.28000000000000114,-0.45,0.15,0.3
9.16,-1.84,0.4299999999999997,-0.09,0.2,0.15
8.53,-2.15,0.6600000000000001,0.04,0.08,0.05
9.28,-1.62,0.5,0.07,-0.05,0.03
9.04,-1.81,0.7200000000000006,0.1,-0.11,-0.1
9.31,-1.37,0.8100000000000005,0.04,-0.12,-0.15
9.51,-1.25,0.46000000000000085,0.17,-0.08,-0.16
9.82,-1.31,0.7000000000000011,0.08,-0.06,-0.05
9.79,-1.31,0.5500000000000007,-0.45,-0.06,0.06
9.7,-1.26,0.5500000000000007,-0.79,-0.01,0.34
9.47,-1.18,0.7300000000000004,-0.22,0.12,0.35
9.24,-0.15,0.9900000000000002,0.06,0.15,0.11
9.71,-1.62,1.3100000000000005,0.13,0.07,-0.23
9.51,-0.77,1.4000000000000004,0.1,0.05,-0.22
9.69,-1.15,1.0999999999999996,0.01,-0.11,-0.1
9.28,-0.91,0.9600000000000009,0.03,-0.08,0.0
9.23,-0.98,0.7900000000000009,0.01,0.04,-0.04
9.13,-0.86,0.9400000000000013,-0.14,0.02,-0.08
9.37,-0.92,0.9199999999999999,-0.02,0.06,-0.07
9.08,-1.71,0.120000000000001,-0.2,0.1,0.18
9.68,-1.85,0.3600000000000012,0.0,0.04,-0.04
9.36,-1.57,0.41999999999999993,0.34,0.14,-0.08
9.38,-1.24,0.620000000000001,0.13,0.01,0.0
9.55,-1.4,0.75,0.05,0.07,-0.09
9.3,-1.46,0.870000000000001,0.0,0.08,0.09
9.65,-1.47,0.7100000000000009,-0.02,0.04,0.11
9.29,-1.55,0.5700000000000003,-0.04,0.03,0.06
9.54,-1.49,0.46000000000000085,0.01,-0.03,0.08
9.29,-1.85,0.7000000000000011,-0.02,-0.02,0.12
9.79,-1.05,0.47000000000000064,-0.26,-0.11,0.28
9.99,-0.23,0.7800000000000011,0.07,0.02,0.17
9.65,-0.56,0.5,0.55,-0.2,0.17
9.23,-0.5,1.200000000000001,0.46,0.01,0.09
9.59,-0.45,0.27000000000000135,0.26,0.08,0.13
9.33,-0.93,0.3200000000000003,-0.01,0.05,0.15
9.45,-0.74,1.040000000000001,-0.02,0.1,0.1
9.51,-0.99,0.7700000000000014,-0.03,0.11,-0.07
9.43,-0.82,1.040000000000001,-0.03,0.11,-0.06
9.29,-0.66,1.120000000000001,-0.06,0.1,-0.03
9.79,-1.51,0.3000000000000007,-0.65,-0.13,-0.27
9.7,-1.32,0.16999999999999993,0.07,-0.07,-0.04
9.42,-0.57,0.5200000000000014,0.05,-0.19,0.0
9.46,-0.85,0.4800000000000004,-0.14,-0.03,0.11
9.39,-1.29,0.19000000000000128,-0.2,0.16,0.07
9.42,-1.4,0.19000000000000128,-0.04,0.16,0.01
9.42,-1.03,0.45000000000000107,-0.12,0.14,0.1
9.47,-1.35,0.75,-0.19,0.19,-0.06
9.33,-1.24,0.5999999999999996,-0.11,-0.02,0.1
9.48,-1.39,0.7200000000000006,0.05,-0.01,0.02
10.78,-1.87,1.3600000000000012,0.07,-0.19,0.05
9.61,-1.07,1.3900000000000006,-0.26,0.35,0.29
8.79,-0.7,1.0899999999999999,-0.89,0.23,-0.06
8.73,-1.77,0.5099999999999998,-0.34,0.01,-0.21
8.86,-1.37,0.8600000000000012,0.28,-0.16,0.0
9.83,-1.04,1.0700000000000003,0.1,-0.13,0.02
9.71,-1.36,0.9400000000000013,-0.04,0.05,-0.06
9.85,-1.34,0.6900000000000013,-0.18,-0.02,0.0
9.76,-1.17,0.9900000000000002,-0.07,0.0,0.08
9.31,-1.56,0.45000000000000107,-0.27,-0.09,0.19
8.53,-0.78,0.23000000000000043,-0.47,0.07,0.19
9.45,-1.01,0.7700000000000014,-0.6,0.0,0.15
9.39,-1.84,0.02000000000000135,-0.38,-0.22,0.03
10.35,-1.87,0.7599999999999998,0.02,-0.34,0.16
9.88,-1.82,0.620000000000001,0.07,-0.29,0.16
9.34,-1.98,0.25,0.33,-0.19,0.26
9.14,-1.66,0.2900000000000009,0.22,-0.06,0.09
9.22,-1.78,-0.009999999999999787,-0.27,0.0,-0.05
9.05,-1.76,0.22000000000000064,-0.23,0.07,-0.1
9.28,-1.65,0.05000000000000071,-0.16,0.07,-0.08
9.37,-1.44,0.5400000000000009,0.03,0.05,-0.11
9.45,-1.53,0.15000000000000036,0.0,0.05,-0.14
9.56,-1.25,0.3000000000000007,0.05,0.04,-0.14
9.88,-1.25,0.08999999999999986,0.05,-0.01,-0.03
9.52,-1.56,0.02000000000000135,0.02,0.01,-0.05
9.41,-1.24,0.27000000000000135,0.29,0.11,-0.05
9.35,-1.06,0.39000000000000057,0.11,0.17,-0.08
9.33,-1.14,0.5099999999999998,-0.22,0.07,0.02
9.34,-1.28,0.5800000000000001,-0.08,0.0,0.08
9.7,-1.35,0.5999999999999996,0.0,-0.02,0.01
9.62,-0.75,1.2599999999999998,0.61,-0.01,0.45
8.95,-1.18,1.4700000000000006,0.61,0.0,0.17
9.22,-1.71,0.9400000000000013,0.84,0.11,0.02
8.75,-1.14,0.9600000000000009,0.5,0.05,-0.02
9.25,-0.56,0.3100000000000005,0.52,0.0,-0.05
9.05,-1.06,0.5500000000000007,0.76,-0.09,-0.2
9.08,-0.28,0.5999999999999996,1.11,-0.04,0.1
10.08,-0.88,0.5899999999999999,-0.42,-0.21,0.09
9.77,-0.97,0.46000000000000085,-0.88,0.03,-0.08
9.9,-2.33,0.5400000000000009,-0.69,0.15,0.09
9.37,-1.13,0.3100000000000005,-0.11,-0.01,0.05
9.58,-1.18,0.4299999999999997,0.01,0.01,0.11
9.52,-1.59,0.3600000000000012,0.07,0.1,0.05
9.4,-1.54,-0.009999999999999787,0.15,0.05,0.06
9.53,-1.38,0.39000000000000057,0.05,0.01,0.06
9.25,-1.27,0.370000000000001,0.01,0.05,0.03
9.25,-1.46,0.41999999999999993,0.07,-0.01,0.09
9.41,-1.5,0.5500000000000007,0.04,-0.06,0.04
9.51,-1.42,0.41999999999999993,-0.09,-0.05,-0.01
9.36,-1.97,0.620000000000001,-0.06,0.06,-0.08
9.39,-1.59,0.9500000000000011,-0.07,0.03,-0.18
9.51,-1.41,0.5600000000000005,0.18,0.0,-0.02
9.34,-1.28,0.870000000000001,-0.03,-0.18,0.03
8.91,-0.82,2.0100000000000007,-0.87,-0.29,0.11
9.64,-2.24,0.11000000000000121,-0.98,-0.19,0.25
9.75,-2.55,-0.8300000000000001,-0.25,0.02,0.0
9.57,-2.25,-0.879999999999999,0.21,0.0,-0.22
9.42,-1.66,-0.019999999999999574,0.07,0.08,-0.06
9.35,-1.71,0.07000000000000028,-0.28,0.05,-0.02
9.45,-1.87,0.41000000000000014,0.04,0.12,0.04
9.45,-1.72,0.9900000000000002,0.65,0.34,-0.33
9.33,-2.14,1.5099999999999998,0.66,0.66,-0.26
11.0,-3.25,3.8100000000000005,1.75,1.42,0.01
8.95,-1.72,0.9600000000000009,0.18,0.14,-0.21
8.73,-1.38,2.2600000000000007,-0.39,-0.16,-0.29
8.79,-0.84,2.250000000000001,-0.46,-0.42,0.18
9.37,-1.27,1.83,-0.45,-0.44,0.54
