acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.48,4.97,0.6900000000000013,0.12,0.15,-0.06
6.78,5.16,0.6699999999999999,0.09,0.03,-0.15
6.55,5.42,0.6900000000000013,0.12,-0.1,-0.05
7.34,3.58,-0.2400000000000002,-0.9,-0.13,0.25
7.85,4.37,-0.5099999999999998,0.41,0.01,-0.39
7.45,6.94,0.040000000000000924,-0.29,0.39,0.15
6.48,4.04,0.27000000000000135,0.17,0.23,0.23
6.7,4.98,0.05000000000000071,-0.21,0.16,0.06
6.83,4.56,0.13000000000000078,0.0,0.29,0.03
7.14,5.06,0.3800000000000008,-0.04,0.19,0.18
7.27,4.86,0.8000000000000007,-0.02,0.29,0.06
7.08,4.14,0.870000000000001,0.02,-0.01,0.06
7.19,4.48,0.7000000000000011,0.04,-0.03,-0.1
6.84,4.81,-1.5399999999999991,0.01,-0.09,0.04
6.94,4.91,-1.1600000000000001,0.08,0.23,-0.06
7.1,5.02,-1.0099999999999998,0.03,0.03,0.07
7.12,5.19,-0.8399999999999999,0.06,0.19,0.01
7.11,4.87,-1.0199999999999996,-0.07,0.03,0.06
7.06,4.83,-0.5999999999999996,-0.33,0.26,0.12
7.04,4.15,-0.5,-0.06,0.07,0.13
7.07,4.6,-0.7799999999999994,-0.02,0.15,0.05
6.99,4.4,-0.6600000000000001,-0.04,0.0,0.02
7.27,4.81,-0.6500000000000004,0.01,0.08,0.06
7.27,3.59,-1.3399999999999999,0.05,-0.07,-0.07
7.29,5.33,-0.7699999999999996,-0.09,0.01,0.0
7.73,5.22,-1.9399999999999995,-0.2,0.19,-0.05
6.88,5.07,-0.47999999999999865,-0.03,0.29,0.11
6.79,4.81,-0.6799999999999997,-0.13,0.36,-0.23
6.34,5.32,-0.15000000000000036,0.11,0.17,-0.04
6.56,5.02,-0.08000000000000007,0.06,0.34,-0.17
6.95,5.13,0.34999999999999964,-0.05,0.2,0.04
6.86,5.09,0.8399999999999999,0.16,0.35,-0.1
6.51,5.97,1.200000000000001,0.08,0.01,0.15
8.17,3.22,-0.5199999999999996,0.02,0.02,-0.02
8.11,3.24,-0.41999999999999993,-0.04,-0.01,-0.09
8.14,3.81,-0.3899999999999988,-0.09,0.02,-0.11
7.99,3.55,-0.379999999999999,0.01,0.02,0.04
7.69,3.36,-0.129999999999999,-0.16,0.04,-0.05
8.03,4.04,-0.379999999999999,0.04,-0.07,-0.04
8.04,3.69,-0.3099999999999987,-0.12,0.08,-0.01
7.85,3.62,-0.27999999999999936,-0.02,0.04,0.04
8.02,3.5,-0.3200000000000003,-0.02,0.04,0.02
7.96,3.64,-0.1399999999999988,0.03,0.08,0.07
