acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
11.68,-1.03,1.4600000000000009,0.38,-1.74,-0.81
10.39,0.69,0.7599999999999998,-0.14,-1.4,-0.87
8.2,3.61,-0.03999999999999915,0.38,-1.29,-0.36
7.6,4.22,-0.33999999999999986,-0.09,-0.08,-0.46
7.19,4.72,-2.42,0.5,-0.72,-0.21
7.44,4.43,-1.0999999999999996,0.8,-0.46,-0.65
6.72,6.06,-1.83,-0.78,-0.18,-0.19
6.09,4.24,-1.6199999999999992,0.08,0.02,-0.58
6.95,4.78,-1.4900000000000002,1.24,-0.13,-0.95
-2.81,2.24,8.38,0.72,0.52,2.12
-13.41,2.3,8.66,1.14,0.82,1.82
-8.04,5.88,11.26,1.03,-0.78,2.79
-0.38,3.38,9.040000000000001,1.34,-1.43,1.33
6.02,1.62,6.98,1.21,-1.9,0.98
8.5,2.08,3.4800000000000004,1.64,-2.3,0.55
9.87,0.5,1.7400000000000002,1.89,-2.61,1.56
9.62,1.22,-0.6099999999999994,2.0,-1.97,0.89
10.45,1.96,-0.3200000000000003,1.08,-1.48,-0.02
8.78,1.99,-1.83,0.14,-1.1,-0.64
-6.53,6.07,8.39,0.4,-0.52,1.46
1.9,2.17,5.750000000000001,1.13,-1.86,0.23
5.58,0.77,4.11,2.46,-2.22,0.51
8.63,1.26,1.4900000000000002,2.2,-3.03,0.75
10.37,1.91,-0.27999999999999936,2.0,-3.05,1.12
10.87,3.19,-0.4499999999999993,1.41,-2.51,1.03
10.67,4.85,-0.5999999999999996,0.33,-2.2,0.17
9.66,3.32,-1.129999999999999,-0.61,-1.46,-0.19
8.3,2.93,-2.1899999999999995,-1.79,-0.83,0.36
8.49,4.85,-2.6899999999999995,0.86,-0.77,-0.55
5.41,3.13,3.1900000000000004,0.9,-1.79,1.4
8.92,1.63,2.1900000000000004,0.75,-2.35,1.52
10.23,1.58,1.0500000000000007,1.55,-2.12,0.88
9.77,3.94,0.33999999999999986,1.22,-2.13,0.42
10.25,3.54,0.33000000000000007,-0.62,-2.06,-0.14
8.3,1.39,-0.7400000000000002,-1.09,-1.58,-0.49
8.96,3.17,-0.6399999999999988,-0.33,-1.24,-0.18
8.48,5.5,-0.75,0.77,-0.87,-0.38
7.4,4.3,-0.8499999999999996,-0.3,-0.68,-0.08
7.71,5.99,-0.6199999999999992,-0.21,-0.51,-0.07
9.24,2.02,2.3500000000000005,1.07,-1.82,1.23
9.59,4.84,1.42,1.11,-2.01,0.98
9.5,5.17,0.16000000000000014,0.31,-2.1,0.34
8.62,4.96,-0.6199999999999992,-1.31,-1.41,-0.15
7.68,4.29,-1.5999999999999996,-0.9,-0.99,-0.13
8.02,4.66,-1.0399999999999991,-0.59,-0.91,0.06
7.06,4.81,-1.0099999999999998,-1.1,-1.16,0.38
8.22,4.84,-0.6500000000000004,-0.8,-1.12,0.21
7.09,4.85,-1.2899999999999991,-0.32,-0.71,-0.07
6.82,4.91,-1.2400000000000002,0.01,-0.53,-0.02
9.02,0.01,1.370000000000001,0.11,-2.11,0.51
7.9,1.9,-0.46999999999999886,-1.48,-2.32,1.1
10.38,1.52,-0.5499999999999989,-0.09,-1.76,0.0
9.98,2.85,-0.379999999999999,0.59,-1.52,-1.33
8.73,3.03,-0.46999999999999886,-0.25,-1.06,-0.65
8.68,5.38,-0.9499999999999993,0.01,-0.26,-0.47
7.67,4.14,-0.7199999999999989,-0.6,-0.08,0.0
8.19,5.58,-1.0199999999999996,0.16,0.15,-0.22
7.49,5.22,-0.8099999999999987,-0.68,0.3,-0.16
7.48,4.69,-0.22999999999999865,0.02,0.22,-0.08
8.68,6.69,-0.9900000000000002,0.38,-0.68,-0.38
7.64,4.68,-1.3399999999999999,-0.24,-0.81,0.17
6.81,6.11,-2.1799999999999997,0.02,-0.17,-0.03
6.07,4.95,-2.0,-0.35,-0.08,0.0
6.16,5.61,-1.799999999999999,0.16,0.11,-0.14
5.7,5.39,-1.549999999999999,-0.37,0.08,-0.03
6.04,5.09,-1.379999999999999,-0.21,0.08,-0.1
5.72,5.36,-1.549999999999999,0.18,-0.1,-0.23
6.43,5.82,-1.1899999999999995,0.5,-0.17,0.0
6.1,6.12,-1.2299999999999986,0.08,-0.04,0.0
5.6,6.44,-0.47999999999999865,-0.62,-0.41,0.16
6.12,5.59,-0.05999999999999872,-0.23,-0.3,-0.06
5.39,6.93,-0.4499999999999993,-0.62,-0.17,0.12
6.02,5.51,-0.009999999999999787,-0.32,0.0,0.07
5.21,6.1,0.28000000000000114,0.02,0.31,-0.28
