acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.73,4.93,2.7300000000000004,-0.08,-0.07,0.04
6.43,5.33,2.6000000000000005,0.09,-0.07,0.09
6.51,5.23,2.5700000000000003,0.0,0.03,0.18
6.12,5.17,2.460000000000001,0.02,0.13,0.11
6.38,5.04,3.000000000000001,0.13,0.05,0.1
6.56,5.72,3.1800000000000006,-0.02,0.0,0.0
6.15,4.79,2.8400000000000007,0.29,0.03,0.11
5.4,3.61,2.45,0.08,0.05,0.06
6.5,4.33,2.3100000000000005,0.36,0.14,0.11
6.21,5.73,2.6400000000000006,0.26,0.26,0.16
6.36,3.88,2.6500000000000004,0.03,0.13,0.13
6.66,5.13,2.9400000000000004,0.06,0.03,-0.02
6.95,4.77,2.8000000000000007,0.15,-0.03,0.02
6.85,5.23,3.2300000000000004,-0.04,0.2,0.0
6.6,4.8,2.9400000000000004,0.05,-0.01,0.1
5.93,3.72,2.6800000000000006,0.02,-0.05,0.04
5.18,3.32,1.9700000000000006,-0.06,0.0,-0.08
6.27,4.63,2.790000000000001,-0.03,0.14,-0.04
5.98,4.81,3.290000000000001,0.19,-0.02,0.18
6.08,4.98,3.2800000000000002,0.2,0.03,0.2
6.07,4.68,3.500000000000001,0.01,0.0,0.16
6.43,4.34,3.6100000000000003,0.12,0.0,0.02
6.6,5.11,3.9300000000000006,-0.07,-0.02,0.02
6.18,4.33,3.040000000000001,0.21,-0.13,0.03
5.19,2.17,2.66,-0.05,-0.24,0.01
5.6,3.7,2.7,0.36,-0.02,-0.32
7.2,6.62,3.920000000000001,-0.32,0.13,-0.07
7.69,8.29,4.16,0.08,0.05,-0.13
