acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
12.57,8.01,2.95,0.5,-0.65,-0.03
12.81,1.08,0.370000000000001,1.37,-0.72,-0.92
14.15,1.97,0.9000000000000004,-0.15,-0.93,-1.26
11.59,2.77,1.67,1.17,-0.44,-1.28
8.75,3.18,2.9400000000000004,-0.35,-0.17,-0.09
5.44,6.3,4.090000000000001,-0.07,0.0,0.48
4.18,4.34,3.7300000000000004,-0.85,-0.12,0.18
4.6,6.57,4.180000000000001,0.04,-0.17,-0.15
4.78,4.82,4.0200000000000005,-0.01,-0.15,-0.34
5.27,6.75,4.210000000000001,0.15,0.08,-0.17
5.48,5.37,3.7300000000000004,-0.02,0.3,-0.09
5.01,5.79,4.050000000000001,-0.32,0.21,0.06
5.26,5.29,4.220000000000001,-0.08,0.2,-0.01
5.08,5.4,4.2700000000000005,-0.08,0.08,0.08
5.35,5.11,4.33,0.06,0.13,-0.02
4.84,5.24,4.49,-0.14,0.09,0.01
5.17,5.19,4.19,-0.03,0.06,-0.04
5.01,5.34,4.290000000000001,0.05,0.03,0.01
5.17,5.19,4.24,0.01,0.02,0.0
5.0,5.4,4.340000000000001,-0.04,0.02,-0.03
-20.43,8.58,12.8,0.02,-1.18,-4.13
-13.1,-9.07,5.61,2.09,-1.13,-1.14
-6.33,0.24,11.030000000000001,3.0,-1.61,2.02
-1.01,-0.53,9.81,1.65,-1.04,3.21
-2.67,7.1,11.620000000000001,2.0,0.07,0.89
4.83,2.27,5.640000000000001,1.48,0.28,1.34
9.27,2.77,4.380000000000001,1.13,-0.15,0.66
14.38,4.15,1.67,0.52,-0.35,0.44
13.81,0.18,1.17,0.95,-0.37,-1.36
13.47,5.11,4.210000000000001,-0.22,-0.7,-1.57
8.46,5.43,3.0500000000000007,1.21,0.16,-0.76
10.99,7.68,0.9600000000000009,0.67,-0.75,-0.2
12.92,5.87,3.3000000000000007,-0.13,-0.03,-1.32
12.45,7.77,2.5200000000000005,-0.44,-0.56,-1.09
10.04,4.05,2.790000000000001,0.15,-0.08,-0.42
7.02,5.57,3.6800000000000006,0.26,-0.07,0.35
4.25,5.81,4.000000000000001,-0.58,0.11,0.39
3.17,5.84,4.220000000000001,-0.67,0.0,0.12
3.49,5.1,4.24,0.08,-0.1,0.03
4.14,5.85,4.340000000000001,0.26,-0.04,-0.09
3.45,6.06,5.260000000000001,-0.22,0.03,0.13
3.99,4.91,5.250000000000001,-0.05,-0.03,-0.06
4.27,5.43,5.050000000000001,0.0,-0.15,0.0
5.68,4.93,4.87,0.1,-0.03,-0.02
9.24,2.81,5.180000000000001,-0.44,-0.12,0.53
16.62,0.7,3.630000000000001,-0.53,-0.21,1.26
18.79,1.81,2.12,-0.26,0.39,1.2
17.2,7.7,2.2200000000000006,-2.08,1.64,0.14
2.87,2.21,3.6400000000000006,-2.99,0.36,0.25
-15.82,5.52,9.790000000000001,-0.93,-0.29,-0.06
8.45,6.47,3.3600000000000003,1.43,-0.63,-1.11
12.91,7.67,1.75,0.44,-0.82,-2.63
14.61,8.0,1.6799999999999997,0.49,-1.69,-2.28
15.83,9.7,0.8100000000000005,-0.65,-0.77,-1.74
14.29,4.05,0.5,-0.66,-0.07,0.24
13.21,7.73,-0.5499999999999989,-1.07,0.52,1.82
13.83,4.72,-1.83,-1.37,1.37,2.24
16.02,10.34,-0.8599999999999994,-1.49,1.6,1.66
12.91,7.64,1.6400000000000006,-0.41,2.24,1.03
-0.59,4.18,1.9500000000000002,-3.54,0.31,0.6
4.37,5.49,4.790000000000001,0.0,0.02,0.0
4.65,5.07,4.680000000000001,-0.11,-0.03,-0.04
5.12,5.37,4.890000000000001,0.04,0.09,-0.05
5.39,5.57,4.680000000000001,-0.11,0.04,0.13
6.94,4.37,4.390000000000001,-0.09,0.11,0.22
11.52,3.82,4.82,-0.41,-0.18,0.55
18.47,1.86,2.380000000000001,-0.88,-0.31,0.82
18.79,2.59,2.710000000000001,-0.74,0.32,0.42
12.79,4.31,2.2800000000000002,-0.51,0.1,0.43
-9.35,3.79,6.7700000000000005,0.21,-0.07,-0.14
4.0,5.42,5.000000000000001,0.0,0.01,0.0
3.94,5.63,5.130000000000001,0.01,0.03,0.0
3.91,5.54,5.010000000000001,-0.06,0.0,-0.01
3.98,5.43,5.08,0.04,-0.01,0.0
3.98,5.58,5.0600000000000005,0.0,0.0,-0.01
3.97,5.54,5.08,0.0,0.0,0.02
3.89,5.51,5.03,0.0,0.0,0.02
3.86,5.65,5.08,0.0,0.0,0.0
3.87,5.45,5.11,-0.02,0.0,0.0
3.96,5.54,5.000000000000001,0.0,-0.02,-0.03
9.32,3.75,4.260000000000001,-0.25,0.14,0.33
16.63,2.95,3.8000000000000007,-0.8,0.2,0.91
18.79,-0.11,0.5500000000000007,-0.7,0.43,0.77
16.39,2.81,0.7400000000000002,-2.91,1.29,0.92
-0.39,-0.22,4.510000000000001,-3.47,0.7,1.04
-17.48,-6.29,13.780000000000001,-0.15,1.02,1.82
-14.82,12.54,16.59,-0.07,1.16,-3.68
-9.89,-6.37,7.840000000000001,-0.61,-0.28,-1.86
-10.36,1.03,11.350000000000001,3.47,-1.51,0.61
-6.2,-0.51,10.0,2.55,-0.55,1.68
10.52,3.95,2.5300000000000002,-0.65,0.19,1.45
15.07,4.69,1.7800000000000011,0.62,0.01,1.95
16.82,5.86,1.08,-0.85,1.29,1.2
17.77,3.24,-0.7899999999999991,-0.59,2.46,-0.09
5.72,5.94,1.6900000000000013,-1.16,1.88,-0.68
-10.22,5.45,7.8500000000000005,-3.34,0.27,0.59
-19.96,-3.57,20.04,-0.92,2.54,0.62
-4.06,3.94,5.37,-2.52,-1.2,-2.53
-10.35,-16.64,7.86,2.24,-1.38,0.09
-8.06,-1.74,12.18,2.69,-0.71,1.83
-9.29,12.49,20.04,0.03,1.9,0.09
-9.81,5.85,5.540000000000001,-3.18,-1.1,-2.16
-12.48,-8.75,10.3,2.41,-1.0,0.76
-9.31,0.58,10.24,2.32,-1.44,1.92
-6.2,-0.99,9.860000000000001,2.08,0.34,1.35
1.12,6.05,6.65,0.9,0.12,0.96
6.83,4.75,2.62,0.87,-0.35,-0.13
13.39,5.68,1.67,0.76,-1.79,-1.23
16.77,10.72,1.9300000000000006,-0.14,-1.17,-3.44
17.7,4.58,0.16999999999999993,-1.13,-0.47,-2.22
4.8,5.72,4.290000000000001,0.03,-0.01,-0.04
4.86,5.76,4.3100000000000005,-0.06,-0.01,0.07
4.8,5.38,4.19,-0.06,0.02,0.0
4.73,5.5,4.380000000000001,-0.09,0.0,0.0
4.7,5.45,4.470000000000001,-0.01,-0.02,-0.02
4.68,5.68,4.430000000000001,-0.07,-0.04,-0.06
4.72,5.24,4.290000000000001,-0.04,-0.09,-0.02
4.76,5.67,4.300000000000001,-0.06,-0.08,-0.07
4.76,5.47,4.2700000000000005,-0.1,-0.09,-0.03
4.95,5.64,4.36,-0.05,-0.12,-0.05
4.97,1.6,5.7700000000000005,0.9,-0.29,0.97
12.86,1.99,3.1400000000000006,1.62,-0.36,-0.51
15.11,7.58,1.25,0.21,-1.4,-1.82
13.51,5.2,3.33,1.32,-1.04,-2.75
12.59,5.5,2.0700000000000003,-0.06,-1.1,-1.34
9.76,4.68,3.37,1.0,-0.72,-0.16
5.27,7.41,4.380000000000001,-1.16,-0.4,0.79
3.88,6.26,4.45,-0.33,-0.13,0.27
2.99,6.97,4.4,-0.76,-0.43,0.03
3.78,5.08,4.36,0.43,-0.1,-0.1
4.88,3.55,2.62,1.75,-1.01,1.11
14.02,6.43,2.33,0.52,-1.12,-1.86
18.54,9.27,1.2800000000000011,0.34,-0.53,-3.6
18.53,6.56,0.6799999999999997,-1.9,0.02,-2.11
14.84,4.13,3.16,-0.65,-0.32,-0.26
14.4,3.61,0.7000000000000011,-0.19,0.42,1.52
13.2,6.91,-0.16999999999999993,-0.49,0.23,2.55
12.6,8.81,2.6400000000000006,-2.09,2.31,1.82
13.64,1.2,0.07000000000000028,-0.26,1.8,0.83
9.67,10.12,3.91,-1.0,1.64,1.19
5.29,5.07,4.41,0.09,0.21,-0.01
5.51,4.74,4.130000000000001,-0.08,0.19,0.2
5.73,5.3,3.87,0.19,0.32,0.13
4.26,5.17,4.07,0.09,0.4,0.18
3.36,5.86,5.1000000000000005,0.2,0.43,0.27
2.74,5.88,5.180000000000001,0.4,0.35,0.33
3.35,5.64,5.82,0.14,0.29,0.27
3.02,5.63,5.91,0.12,0.13,0.1
3.38,5.07,5.83,0.25,0.03,-0.01
4.15,5.75,5.420000000000001,0.2,-0.09,-0.1
-15.56,9.55,10.88,-2.43,0.01,-2.64
-7.48,-8.48,4.2,-1.46,-0.72,-1.93
-4.62,-0.29,9.370000000000001,2.88,-1.39,1.05
-7.73,-2.72,11.110000000000001,2.65,-0.18,1.31
-5.28,8.36,8.66,1.03,-0.53,0.63
-2.27,4.82,8.98,0.82,0.13,0.68
5.15,4.62,4.540000000000001,1.09,0.13,0.27
4.16,4.83,4.91,0.05,0.14,0.14
4.91,3.65,5.53,0.34,-0.33,-0.11
8.21,5.82,3.2600000000000007,-0.3,-0.81,-1.05
12.49,3.83,2.3000000000000007,0.72,-1.27,-1.34
13.05,6.27,1.8800000000000008,0.03,-1.03,-1.45
10.36,3.27,1.1799999999999997,-0.58,-0.69,-0.51
7.75,4.37,2.5100000000000007,-0.13,-0.62,0.19
5.98,5.72,2.960000000000001,-1.07,-0.52,0.35
4.37,5.28,4.33,-0.03,-0.3,0.18
4.36,5.29,4.260000000000001,-0.05,-0.07,0.14
5.18,5.74,3.8600000000000003,0.1,0.02,0.11
5.03,5.31,3.9000000000000004,-0.07,0.14,0.19
4.67,5.13,4.1000000000000005,0.22,0.24,0.12
13.78,6.49,4.16,-1.98,0.84,0.53
15.22,3.09,2.8100000000000005,-3.27,1.8,0.87
15.59,3.57,3.9000000000000004,-2.54,1.64,1.1
7.66,2.07,4.74,-4.22,1.5,0.35
-12.09,-1.9,7.49,-4.29,-1.04,0.45
-15.8,-3.26,20.04,-1.91,2.13,1.06
-7.83,-0.26,6.44,-2.23,1.65,-2.22
-8.69,-12.96,4.66,1.84,-0.01,-1.34
-1.72,-3.47,8.280000000000001,0.12,-0.91,0.31
-2.17,-5.5,8.43,0.41,-0.1,0.5
3.54,6.95,3.4400000000000004,-0.15,0.0,0.04
3.9,6.65,3.500000000000001,-0.28,-0.07,0.01
4.54,6.65,3.5300000000000002,-0.49,0.0,-0.13
5.72,6.32,4.2700000000000005,-1.07,-0.05,0.12
8.41,6.2,4.380000000000001,-1.01,0.14,0.24
13.57,5.34,3.9800000000000004,-2.05,0.82,0.69
15.31,5.28,4.050000000000001,-2.44,1.95,0.57
17.79,4.39,3.58,-2.68,2.11,1.23
8.85,5.09,5.390000000000001,-3.17,2.36,0.18
-14.47,-0.6,3.0200000000000005,-4.29,-1.21,1.17
4.54,5.68,3.74,0.0,-0.03,0.01
4.75,5.73,3.7700000000000005,0.12,0.0,0.03
4.69,5.83,4.11,-0.1,0.08,-0.01
4.34,5.95,3.91,-0.07,-0.03,0.04
4.6,5.84,4.07,0.0,-0.05,-0.07
4.7,5.73,3.83,0.03,-0.04,-0.07
4.95,5.93,3.8500000000000005,-0.07,0.01,-0.03
4.77,6.05,3.8000000000000007,-0.05,0.02,0.01
4.85,5.73,3.8200000000000003,-0.03,0.05,0.0
4.56,5.72,3.7800000000000002,-0.04,0.06,-0.02
4.9,5.9,3.5100000000000007,0.02,0.12,0.0
4.77,5.76,3.9800000000000004,-0.03,0.11,0.0
4.92,5.92,3.7600000000000007,0.0,0.12,0.0
5.25,5.72,3.41,-0.02,0.08,0.0
6.9,5.46,3.5300000000000002,-0.34,0.16,0.09
9.06,4.16,3.6900000000000004,-0.67,0.63,0.39
11.92,5.36,3.8400000000000007,-2.17,0.9,0.91
12.75,2.35,3.7200000000000006,-1.98,1.33,0.58
13.04,4.6,3.1900000000000004,-2.85,0.8,0.82
12.87,2.43,3.6500000000000004,-2.11,1.38,0.02
4.43,6.96,4.03,-0.16,0.08,0.06
4.92,5.79,3.66,-0.16,0.17,0.17
5.98,6.05,3.1900000000000004,-0.36,0.29,0.18
9.4,4.87,3.7200000000000006,-0.73,0.27,0.71
15.99,5.99,2.91,-1.48,0.57,1.27
15.76,4.23,1.75,-2.24,1.84,0.75
14.98,1.92,0.4299999999999997,-3.59,1.97,1.1
3.97,2.21,4.4,-3.79,1.71,-0.03
-14.22,-1.99,9.780000000000001,-4.29,-1.0,0.82
-13.01,0.99,20.04,-0.05,2.29,-0.7
-16.63,-7.5,20.04,0.11,2.04,1.11
-8.29,0.22,2.8200000000000003,-3.06,-0.07,-1.8
-8.46,-7.55,4.95,1.86,-1.89,-0.33
-4.4,-1.3,8.3,1.64,-2.07,0.11
-5.83,-4.07,8.77,4.39,-0.91,0.84
-3.22,1.19,8.89,4.43,-0.62,1.75
-2.52,7.07,9.610000000000001,4.4,0.15,-0.22
3.15,5.85,4.23,2.8,-0.4,-0.5
9.47,6.57,3.83,2.08,-0.1,-1.02
10.92,9.44,0.08999999999999986,1.29,-1.26,-1.05
15.98,2.15,3.9000000000000004,-3.19,2.35,0.93
6.82,3.37,6.030000000000001,-3.62,1.61,0.02
-15.08,-3.48,3.2600000000000007,-4.15,-1.84,-0.29
-20.43,-9.97,19.78,-0.61,-0.34,0.38
-10.04,3.22,4.5200000000000005,-0.78,0.8,-2.84
-11.16,-9.87,5.760000000000001,3.3,-1.51,0.45
-8.38,-2.14,10.47,3.14,-1.35,1.2
-5.15,-4.24,7.9,4.43,-0.84,1.64
-4.37,5.28,8.42,4.43,0.02,0.27
2.63,9.51,0.8499999999999996,4.28,-1.1,-0.47
3.84,5.7,4.420000000000001,-0.09,0.01,0.0
4.19,5.82,4.41,-0.12,-0.03,0.02
4.32,6.04,4.48,-0.14,-0.03,0.03
4.84,5.69,4.460000000000001,-0.11,0.15,0.03
6.44,5.53,4.460000000000001,-0.39,0.49,0.0
8.95,5.55,5.090000000000001,-1.13,0.69,0.35
12.64,4.28,5.010000000000001,-2.04,1.0,1.07
14.37,4.11,3.250000000000001,-2.28,1.34,1.36
18.63,2.2,3.290000000000001,-1.81,2.02,0.92
10.39,3.63,3.0700000000000003,-3.28,1.76,0.35
3.47,6.69,3.380000000000001,0.02,0.03,0.25
4.14,6.13,3.41,-0.14,0.08,0.21
3.34,6.85,3.66,0.1,0.14,0.08
3.88,6.29,3.6800000000000006,-0.08,0.08,0.01
3.76,6.71,3.790000000000001,0.09,0.06,0.07
3.98,6.08,3.5500000000000007,-0.09,0.05,0.04
3.43,6.72,3.7700000000000005,0.03,0.01,0.07
4.13,6.08,3.7,-0.13,0.04,0.01
3.83,6.61,3.91,-0.07,0.0,0.05
4.19,6.12,3.630000000000001,-0.18,-0.1,0.01
-8.97,-8.2,5.630000000000001,1.89,-1.41,0.24
-12.43,-3.72,9.68,0.45,-2.35,1.65
-5.48,-5.1,7.720000000000001,3.01,-1.68,0.89
-2.13,-3.7,9.66,2.48,-0.9,0.57
4.58,1.74,5.5600000000000005,4.11,-0.32,-0.47
6.03,2.37,3.45,4.43,-1.65,0.45
12.18,9.76,2.7200000000000006,1.84,-1.21,-1.6
13.18,5.84,1.3399999999999999,2.38,-1.77,-1.92
13.17,7.33,0.5899999999999999,1.07,-2.01,-1.04
12.19,4.8,2.0900000000000007,0.9,-0.54,-0.06
-7.25,-8.98,7.19,0.37,-0.93,0.04
-3.31,-2.77,9.790000000000001,2.92,-1.33,1.47
-0.96,-1.84,9.83,3.4,-0.41,-0.32
3.34,5.11,7.300000000000001,4.43,-0.07,-0.59
7.88,9.32,5.19,3.85,-0.63,-0.63
9.3,6.32,1.9000000000000004,2.95,-1.18,-0.34
12.19,7.42,0.41999999999999993,1.65,-1.69,-0.65
11.99,5.28,1.1300000000000008,0.56,-1.49,-0.85
10.55,4.19,0.9800000000000004,-0.22,-0.69,-0.51
7.61,5.02,2.4300000000000006,0.13,-0.23,0.18
4.02,6.6,3.3900000000000006,-0.03,-0.02,0.06
4.49,5.98,3.540000000000001,0.08,0.03,-0.04
3.9,6.39,3.380000000000001,-0.2,0.09,-0.02
4.37,6.14,3.380000000000001,-0.19,0.13,-0.04
4.08,6.22,3.41,-0.04,0.06,-0.08
4.31,6.15,3.6100000000000003,0.07,0.04,-0.07
4.4,6.38,3.500000000000001,-0.09,0.04,-0.1
4.27,6.34,3.7800000000000002,0.0,0.1,-0.06
4.54,6.32,3.7200000000000006,-0.28,0.09,0.08
4.3,6.26,4.040000000000001,-0.33,0.24,0.15
5.79,7.3,3.0900000000000007,-0.68,0.29,0.02
10.11,6.02,2.5900000000000007,-2.77,0.41,0.55
14.13,3.97,2.880000000000001,-2.41,1.22,0.74
14.52,2.36,1.6799999999999997,-2.95,2.16,0.49
16.32,4.4,3.960000000000001,-2.55,1.97,1.06
8.45,5.53,5.6000000000000005,-3.89,1.87,0.2
-12.33,-4.64,6.390000000000001,-4.29,-1.3,0.83
-15.83,-8.38,20.04,-0.97,2.15,1.42
-10.37,0.66,7.050000000000001,-1.95,0.67,-1.84
-9.85,-9.48,7.380000000000001,2.0,-1.41,0.16
3.01,7.4,2.74,-0.36,0.02,0.11
3.63,6.39,2.7700000000000005,0.09,0.01,-0.04
3.43,7.44,2.58,-0.03,-0.08,-0.06
3.58,6.69,2.62,0.02,0.01,0.0
3.23,7.25,2.6500000000000004,-0.11,0.07,0.06
3.38,6.8,2.750000000000001,-0.29,0.01,0.14
3.36,6.91,2.91,0.0,0.09,0.02
3.41,6.64,2.99,-0.11,0.02,0.06
3.42,7.0,3.1100000000000003,0.0,0.09,0.02
3.49,6.85,3.2300000000000004,-0.22,0.0,0.05
4.08,6.79,2.74,0.04,0.12,-0.02
3.81,6.58,2.9700000000000006,-0.21,0.05,0.0
4.07,6.48,2.95,0.0,0.12,0.0
3.71,6.61,2.9700000000000006,-0.16,0.05,0.0
4.04,6.65,3.1400000000000006,-0.02,0.03,-0.02
3.98,6.67,3.1400000000000006,-0.05,0.0,0.01
4.17,6.42,3.0900000000000007,-0.04,0.0,0.0
3.95,6.67,3.0700000000000003,-0.07,-0.01,-0.01
3.98,6.49,3.1000000000000005,-0.05,-0.01,0.01
4.08,6.52,3.0900000000000007,-0.1,0.0,-0.04
3.04,7.02,3.4400000000000004,-0.18,0.06,0.01
3.31,6.98,3.58,-0.11,0.01,0.0
3.14,6.92,3.4800000000000004,-0.26,0.0,0.02
