acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.9,-2.88,10.040000000000001,-0.07,0.02,-0.09
0.78,-2.71,9.97,0.04,-0.01,-0.06
0.84,-2.8,9.81,0.04,-0.03,-0.06
0.91,-2.48,9.99,-0.07,0.04,-0.16
0.71,-1.85,9.85,0.07,0.0,-0.16
0.68,-2.13,9.88,-0.11,0.01,-0.23
0.88,-1.7,9.780000000000001,-0.02,0.03,-0.15
0.76,-2.41,9.5,-0.3,0.04,-0.2
0.85,-2.47,9.950000000000001,0.09,0.06,-0.11
0.71,-2.25,9.6,-0.23,0.0,-0.21
0.81,-2.7,9.67,0.15,0.03,-0.14
0.66,-1.88,10.0,-0.13,0.05,-0.04
0.53,-2.66,9.790000000000001,0.06,0.06,0.05
0.68,-2.17,9.65,0.32,-0.2,0.39
0.79,-2.01,9.68,0.53,-0.09,0.29
1.36,-1.48,9.790000000000001,0.38,-0.1,0.28
1.61,-1.61,10.3,-0.2,0.07,0.14
1.66,-1.92,9.940000000000001,0.09,0.02,-0.03
1.2,-1.23,9.83,-0.07,0.03,-0.16
1.46,-1.24,9.49,0.24,-0.01,-0.12
1.04,-0.67,10.110000000000001,0.08,0.08,-0.03
1.07,-1.43,9.68,0.0,-0.01,-0.08
1.02,-0.81,9.790000000000001,0.32,0.01,-0.03
0.52,-3.23,9.940000000000001,-0.07,-0.07,0.04
0.47,-3.67,9.84,0.09,0.0,0.06
0.39,-3.27,9.83,0.07,-0.07,0.06
0.55,-3.56,9.67,0.12,-0.07,0.06
0.32,-3.22,9.67,0.06,-0.04,0.09
0.28,-3.25,9.82,0.0,-0.08,0.08
0.34,-3.25,9.63,0.03,-0.02,0.08
0.31,-3.3,9.81,0.02,-0.05,0.08
-0.14,-3.23,9.68,0.11,-0.11,0.18
-0.17,-2.59,9.98,0.69,-0.08,0.35
0.04,-3.63,9.68,-0.03,0.01,0.0
0.04,-3.63,9.66,0.04,0.0,-0.01
0.15,-3.63,9.700000000000001,-0.08,0.03,0.0
0.03,-3.71,9.700000000000001,0.07,0.01,0.0
0.01,-3.49,9.67,-0.19,0.02,0.0
-0.03,-3.67,9.860000000000001,0.12,0.04,0.03
0.03,-3.58,9.71,-0.11,-0.02,-0.01
0.02,-3.75,9.76,0.11,0.02,0.03
0.0,-3.61,9.81,-0.01,0.0,-0.01
0.04,-3.71,9.8,-0.03,0.01,-0.01
0.17,-4.24,9.530000000000001,0.11,-0.01,-0.02
0.08,-4.09,9.610000000000001,0.01,0.0,0.0
0.12,-4.02,9.5,-0.01,0.0,-0.04
0.06,-4.16,9.75,-0.01,0.04,0.0
0.12,-4.02,9.6,0.04,-0.02,0.0
0.04,-4.02,9.5,0.0,0.0,0.0
0.12,-4.04,9.620000000000001,0.03,0.0,0.03
0.08,-4.08,9.4,-0.01,0.01,0.02
0.02,-4.37,9.58,0.03,0.02,0.03
-0.02,-3.91,9.63,-0.03,-0.01,0.01
