acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.49,5.96,3.8600000000000003,0.34,-0.07,-0.17
5.55,5.81,3.74,-0.06,-0.07,-0.01
5.45,5.25,3.08,0.0,0.02,-0.11
4.96,5.45,3.5900000000000007,0.11,-0.06,-0.08
5.11,6.01,3.6500000000000004,0.01,-0.04,-0.12
5.13,5.63,3.3900000000000006,-0.02,-0.02,-0.11
4.87,5.73,3.4000000000000004,-0.01,-0.05,-0.07
5.01,6.03,3.5700000000000003,0.04,-0.13,-0.09
-0.71,18.07,8.99,-1.05,0.38,3.57
-7.97,10.44,2.540000000000001,-0.66,-0.55,3.88
-7.57,0.22,-3.8599999999999994,-0.49,-0.77,3.3
-2.83,-1.01,-1.75,-0.56,-0.01,2.04
-0.93,-2.37,-2.42,-0.5,-0.21,0.91
2.22,0.08,2.37,-0.54,0.25,0.64
3.93,3.34,2.45,0.0,-0.05,0.0
5.15,4.8,3.66,0.36,-0.09,-0.31
5.08,6.99,3.7600000000000007,0.41,-0.08,-0.16
4.87,6.23,3.6500000000000004,-0.14,-0.04,-0.12
2.76,-2.74,2.6400000000000006,-0.66,-0.04,0.54
2.86,2.85,1.3399999999999999,-0.32,0.18,-0.12
5.49,3.84,3.45,1.15,-0.22,-0.27
4.9,7.68,3.0200000000000005,0.11,-0.27,-0.17
4.4,7.57,2.880000000000001,0.04,-0.26,-0.02
4.73,6.67,1.9800000000000004,-0.21,0.0,-0.12
4.44,6.52,2.3400000000000007,-0.12,0.02,-0.06
4.04,6.86,2.45,-0.01,0.08,-0.18
4.38,6.79,2.33,-0.14,0.0,-0.07
4.32,6.7,2.540000000000001,-0.09,0.01,-0.01
5.27,6.26,4.12,0.75,-0.35,-0.29
4.92,7.59,3.420000000000001,-0.15,-0.24,-0.13
4.46,6.88,2.880000000000001,-0.45,-0.13,0.03
4.53,6.53,2.8000000000000007,-0.19,-0.09,-0.01
4.21,6.24,3.2200000000000006,-0.32,0.08,0.0
4.36,5.9,3.1800000000000006,-0.28,0.03,-0.03
4.46,5.83,3.3500000000000005,-0.16,-0.07,0.01
4.54,6.14,3.12,0.03,0.0,-0.03
4.49,6.33,3.3900000000000006,-0.01,0.03,-0.05
4.23,6.48,3.41,-0.04,0.0,-0.03
4.43,6.1,2.710000000000001,-0.05,0.07,0.01
4.01,6.5,2.7300000000000004,-0.05,0.07,-0.09
4.22,6.73,2.91,-0.12,0.01,0.06
4.35,6.16,2.9300000000000006,-0.1,0.01,0.04
3.99,6.17,3.0500000000000007,0.0,-0.01,0.01
4.24,6.49,2.9400000000000004,0.04,-0.03,-0.01
4.21,6.49,2.95,-0.06,-0.01,-0.01
4.19,6.43,2.87,0.01,0.0,-0.04
4.1,6.38,3.0300000000000002,0.03,-0.01,-0.05
4.22,6.75,2.880000000000001,-0.01,-0.04,-0.05
4.65,6.22,3.24,0.07,-0.02,-0.02
4.38,6.15,3.3200000000000003,0.16,0.01,-0.21
4.47,6.26,3.3200000000000003,0.04,0.02,-0.09
4.08,6.24,3.1100000000000003,0.04,-0.04,-0.18
4.37,6.71,3.1400000000000006,0.11,-0.13,-0.08
4.42,6.58,3.1500000000000004,0.03,-0.02,-0.04
4.29,6.47,3.250000000000001,-0.03,-0.01,-0.06
4.12,6.44,3.2700000000000005,-0.08,-0.06,-0.07
4.35,6.53,3.1800000000000006,-0.02,-0.02,-0.02
4.27,6.71,3.1800000000000006,-0.14,0.02,-0.03
4.48,6.06,3.1500000000000004,0.14,0.03,-0.14
4.06,6.61,2.7800000000000002,0.14,-0.02,-0.24
4.56,6.95,3.130000000000001,-0.04,-0.03,-0.03
4.32,6.7,2.9400000000000004,0.0,0.01,-0.07
4.26,6.65,3.0600000000000005,-0.11,-0.01,0.05
4.24,5.94,2.8100000000000005,0.03,0.01,-0.02
3.97,6.43,3.2700000000000005,0.01,0.01,-0.04
4.2,6.76,3.2,0.04,-0.02,-0.05
4.15,6.55,3.170000000000001,-0.14,-0.04,0.01
4.22,6.37,3.0700000000000003,0.04,-0.03,-0.01
4.58,6.01,3.0600000000000005,-0.21,0.0,0.0
4.11,6.48,2.750000000000001,-0.07,0.08,-0.04
3.85,6.45,2.9300000000000006,-0.06,-0.02,0.04
4.2,6.22,3.1000000000000005,-0.07,-0.01,0.0
4.19,6.34,2.710000000000001,0.03,-0.03,-0.08
4.14,6.66,3.130000000000001,0.0,-0.03,-0.01
4.1,6.79,3.000000000000001,0.0,-0.03,0.0
4.03,6.34,2.9700000000000006,-0.12,-0.02,0.02
4.16,6.33,2.8400000000000007,0.0,-0.01,-0.01
4.1,6.76,2.8900000000000006,-0.04,-0.02,-0.02
4.2,6.7,2.5700000000000003,0.01,-0.04,-0.03
3.99,6.34,2.5600000000000005,-0.09,0.08,-0.14
3.99,6.76,2.6500000000000004,0.04,-0.05,-0.1
4.07,7.04,2.6500000000000004,0.0,0.0,-0.04
3.9,6.95,2.6500000000000004,-0.08,-0.07,-0.01
4.2,6.66,2.7700000000000005,-0.19,-0.02,0.06
4.02,6.48,2.7,-0.07,0.02,-0.02
3.96,6.56,2.8200000000000003,0.0,0.0,-0.01
4.01,6.7,2.790000000000001,-0.01,0.02,-0.04
3.98,6.54,2.790000000000001,-0.05,0.01,0.01
4.63,6.76,2.500000000000001,0.48,0.07,-0.24
4.51,7.9,2.58,-0.04,0.07,-0.09
4.05,6.72,2.1900000000000004,-0.09,0.0,0.08
4.21,6.38,2.4300000000000006,-0.03,0.0,-0.05
4.2,6.63,2.16,-0.04,0.03,-0.14
4.28,6.65,2.5100000000000007,-0.17,-0.02,-0.01
4.2,6.51,2.3100000000000005,0.05,0.01,-0.07
4.25,6.74,2.3500000000000005,0.03,0.01,-0.07
4.03,6.87,2.4700000000000006,-0.03,-0.01,-0.03
4.26,6.72,2.4800000000000004,-0.06,0.01,0.0
5.02,6.31,2.83,-0.03,0.14,0.0
4.71,6.12,2.6800000000000006,-0.14,0.14,-0.05
4.95,5.68,3.0200000000000005,-0.05,0.06,0.0
4.55,5.97,2.630000000000001,0.02,0.01,-0.09
4.88,6.16,2.9000000000000004,0.02,0.06,-0.08
4.77,6.29,2.8400000000000007,0.1,0.06,-0.07
4.7,6.25,2.9300000000000006,0.05,0.04,0.0
4.63,6.36,2.920000000000001,0.0,-0.07,0.04
4.68,6.16,2.9000000000000004,0.03,0.06,0.0
4.53,6.43,2.960000000000001,0.03,0.0,0.02
4.14,6.51,2.3100000000000005,-0.03,-0.07,0.0
4.12,6.77,2.3400000000000007,0.0,-0.03,-0.09
3.98,6.63,2.37,0.0,0.01,-0.07
3.98,6.65,2.4800000000000004,-0.02,0.0,-0.05
3.87,6.77,2.4700000000000006,0.01,0.0,-0.09
3.91,7.09,2.58,-0.04,0.01,-0.06
3.86,6.83,2.6100000000000003,-0.05,0.01,-0.02
3.8,6.94,2.6800000000000006,-0.05,-0.02,0.01
3.83,6.96,2.5300000000000002,-0.09,0.01,-0.03
3.58,6.94,2.6500000000000004,-0.2,0.0,0.05
4.36,6.44,2.290000000000001,0.01,0.06,-0.02
4.05,6.67,2.41,-0.01,0.09,-0.08
4.25,6.67,2.6000000000000005,-0.06,0.02,-0.02
4.13,6.67,2.6100000000000003,-0.19,-0.1,0.05
4.29,6.42,2.420000000000001,-0.22,-0.09,0.0
4.41,6.35,2.49,-0.04,-0.02,-0.01
4.2,6.43,2.7,0.09,0.05,-0.06
4.21,6.66,2.74,0.0,-0.01,-0.04
4.25,6.62,2.7,-0.06,-0.07,-0.01
4.3,6.71,2.500000000000001,-0.06,-0.02,-0.02
3.99,4.69,3.8900000000000006,0.5,-0.13,-0.4
4.26,7.86,3.6900000000000004,0.38,-0.02,-0.3
3.82,7.24,3.9700000000000006,0.12,-0.06,-0.09
3.87,7.01,3.500000000000001,0.26,-0.01,0.1
3.82,6.7,3.3900000000000006,0.13,-0.03,0.05
3.75,6.65,3.500000000000001,0.08,-0.14,0.13
4.15,6.64,3.3200000000000003,0.04,-0.12,0.23
4.19,6.38,2.9000000000000004,0.03,-0.1,0.1
4.17,6.26,2.8100000000000005,0.05,-0.02,0.02
4.15,6.66,2.9300000000000006,0.24,0.04,-0.06
4.47,6.89,3.33,0.64,0.03,0.08
4.68,6.5,2.4800000000000004,-0.28,-0.2,0.08
4.81,6.27,2.5600000000000005,0.03,0.12,-0.04
4.46,6.06,2.1900000000000004,0.08,0.09,-0.14
4.66,6.45,2.6400000000000006,0.18,0.08,-0.11
4.16,6.62,2.3900000000000006,0.1,0.01,-0.11
4.63,7.0,2.58,-0.03,-0.02,-0.05
4.21,6.46,2.41,-0.02,0.02,-0.06
4.32,6.84,2.4400000000000004,0.0,0.01,-0.07
4.18,6.84,2.5100000000000007,-0.05,-0.05,-0.01
3.87,7.5,3.2800000000000002,-0.15,-0.04,-0.01
4.22,6.96,2.83,-0.14,0.07,0.03
3.79,6.74,2.99,-0.2,-0.02,0.08
4.04,6.41,2.960000000000001,-0.14,-0.08,0.07
4.0,6.47,3.210000000000001,-0.25,-0.05,0.07
3.84,6.3,3.290000000000001,-0.01,-0.01,0.03
4.07,6.2,3.2600000000000007,-0.02,-0.02,0.0
3.95,6.47,3.2700000000000005,-0.03,-0.08,-0.03
4.22,6.68,3.290000000000001,-0.16,-0.09,0.02
4.22,6.26,3.1000000000000005,-0.07,-0.06,0.01
4.93,4.88,2.7800000000000002,0.51,-0.19,-0.15
5.03,6.11,3.1100000000000003,-0.02,-0.12,-0.15
5.11,6.8,3.5300000000000002,0.25,0.02,-0.12
4.76,6.78,3.1400000000000006,-0.15,0.04,-0.13
4.64,6.7,2.8600000000000003,-0.01,0.03,-0.18
4.66,5.69,2.99,0.02,-0.03,-0.11
4.53,6.81,3.2300000000000004,0.16,-0.04,-0.08
4.25,6.57,2.7200000000000006,0.0,-0.12,-0.05
4.64,6.62,2.87,-0.08,-0.02,0.0
4.43,6.44,2.7300000000000004,0.05,0.02,-0.03
-4.3,-0.54,-1.9699999999999989,0.14,-0.79,2.41
-1.59,0.45,-1.7899999999999991,0.1,-0.46,1.48
1.08,-0.87,0.5999999999999996,-0.58,-0.2,0.9
2.5,2.15,1.4299999999999997,0.36,-0.12,0.27
4.48,4.95,2.9700000000000006,0.03,-0.31,0.39
4.66,5.36,3.170000000000001,0.38,0.08,-0.18
4.12,7.13,3.37,0.62,-0.09,-0.14
4.85,7.3,3.0200000000000005,-0.29,-0.12,-0.01
4.74,6.61,3.0100000000000007,-0.22,0.02,0.07
4.43,6.41,2.9700000000000006,-0.41,0.07,0.03
-0.74,0.62,-1.4799999999999986,-1.43,0.03,0.76
2.81,-0.31,2.1400000000000006,-0.84,0.16,0.29
2.41,5.3,1.6900000000000013,0.14,-0.21,0.03
5.42,4.58,3.8500000000000005,0.14,-0.66,0.02
4.65,6.99,3.3100000000000005,0.17,-0.14,-0.3
4.48,6.49,3.130000000000001,0.01,-0.22,-0.07
4.83,6.9,2.9000000000000004,-0.29,-0.13,-0.07
4.44,5.91,2.91,-0.03,-0.03,-0.13
4.37,6.34,3.040000000000001,-0.02,0.01,-0.11
4.56,6.73,3.2700000000000005,-0.03,-0.07,-0.13
4.19,2.06,1.0,-0.49,0.23,0.0
4.33,4.94,2.0300000000000002,0.08,0.16,-0.29
5.2,6.32,2.8400000000000007,0.09,0.17,-0.17
4.4,7.09,3.0300000000000002,0.03,0.33,-0.16
4.71,7.08,3.95,-0.51,0.03,-0.02
