acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.13,6.03,3.5500000000000007,0.25,0.48,0.23
6.64,5.3,4.210000000000001,-0.38,0.56,0.46
6.19,4.67,4.220000000000001,0.0,0.06,0.31
5.95,3.68,4.300000000000001,-0.08,0.09,0.4
5.8,3.19,3.37,0.28,-0.11,0.24
6.21,3.35,3.5700000000000003,0.04,-0.03,0.09
5.8,3.96,3.5200000000000005,0.07,-0.09,0.0
6.79,4.52,3.74,0.05,0.04,-0.18
6.89,4.31,3.7300000000000004,0.16,0.14,-0.01
7.11,3.56,4.45,-0.11,-0.08,-0.3
6.98,4.47,5.300000000000001,-0.39,0.08,-0.18
5.49,3.76,4.8500000000000005,-0.18,0.1,-0.08
5.81,3.01,4.37,-0.3,-0.07,0.0
6.03,1.6,4.550000000000001,-0.11,-0.01,-0.07
6.47,2.97,4.32,-0.15,-0.14,-0.3
7.38,3.96,5.48,0.5,0.16,-0.14
7.26,5.11,5.44,-0.36,0.17,-0.13
6.55,4.1,5.32,-0.15,0.14,-0.14
6.0,2.85,4.550000000000001,-0.18,-0.08,0.05
4.39,4.91,4.170000000000001,-0.09,-0.03,0.05
4.73,4.45,3.540000000000001,0.26,-0.3,0.08
6.71,5.33,4.340000000000001,0.17,-0.04,0.03
5.93,5.13,5.2,0.12,0.11,0.23
5.12,5.67,4.99,-0.07,-0.21,0.07
5.56,3.59,4.540000000000001,-0.33,0.01,0.04
5.65,4.88,4.470000000000001,-0.11,-0.11,0.0
6.27,4.41,4.250000000000001,-0.02,-0.17,-0.17
5.9,4.63,3.6800000000000006,0.04,-0.12,-0.02
6.25,4.98,3.630000000000001,0.19,-0.1,0.07
5.89,18.07,17.02,0.84,-0.12,0.59
3.76,18.07,11.120000000000001,-3.37,1.11,2.25
-2.23,13.74,0.370000000000001,-3.42,0.63,1.64
-1.64,1.55,-3.4499999999999993,-3.21,-1.11,1.5
-1.47,-2.07,-1.3499999999999996,-1.38,0.14,1.19
-2.69,-2.49,-0.2599999999999998,-1.02,-0.87,0.91
-0.68,-2.48,1.2400000000000002,0.75,-1.31,1.27
1.13,-2.53,1.0899999999999999,0.06,-1.19,0.56
6.13,-1.01,3.0100000000000007,-0.05,0.05,-0.02
7.53,1.35,7.120000000000001,-0.36,1.01,-0.95
-8.04,-18.65,-6.979999999999999,0.03,0.12,-0.24
-8.41,-14.68,-7.089999999999998,1.24,0.94,-2.63
-6.71,-1.1,-4.01,3.31,0.45,-3.29
-0.84,16.49,2.460000000000001,2.85,-0.9,-3.19
11.99,18.07,10.93,3.16,-1.83,-1.31
13.65,18.07,15.63,-2.14,1.59,-0.55
3.78,18.07,10.780000000000001,-2.3,0.26,2.19
0.11,11.5,-1.549999999999999,-3.37,-0.45,2.66
-3.15,-3.49,-3.459999999999999,-1.73,0.02,2.03
-3.43,-7.63,-2.1500000000000004,-1.49,-1.09,1.36
9.16,18.07,15.870000000000001,0.38,-0.57,1.06
2.07,18.07,8.22,-2.67,0.56,2.69
0.25,11.17,-1.299999999999999,-2.91,-0.01,3.62
-1.58,-0.79,-4.729999999999999,-2.9,-0.38,2.05
-2.91,-9.08,-2.5599999999999987,-2.28,0.2,1.49
-6.7,-15.31,-8.319999999999999,0.3,-1.23,0.07
-6.9,-14.47,-9.269999999999998,1.2,-0.04,-1.1
-5.9,-7.91,-7.01,2.95,-0.25,-2.9
-2.0,11.46,0.5500000000000007,2.39,-0.25,-4.11
1.85,18.07,6.510000000000001,2.9,-1.73,-2.58
4.97,4.88,4.2,0.2,0.04,0.27
5.68,4.62,4.11,0.49,0.03,0.16
5.9,6.0,3.99,0.0,0.47,0.17
6.09,5.82,4.460000000000001,0.04,0.15,-0.09
7.25,6.55,4.99,-0.33,0.15,0.05
7.67,7.62,5.710000000000001,-0.41,0.36,0.12
7.11,7.3,5.0600000000000005,-0.69,0.46,0.26
5.0,6.01,3.500000000000001,-1.07,0.56,0.35
0.8,-0.51,1.87,-0.18,0.24,0.57
-2.72,-5.67,-0.6099999999999994,0.53,-0.06,0.56
5.57,5.6,4.86,-0.07,-0.15,-0.13
5.18,5.51,4.4,0.01,-0.11,0.05
4.98,5.04,4.36,-0.03,-0.01,0.17
4.83,5.19,4.7700000000000005,-0.17,0.04,0.23
4.89,3.82,5.050000000000001,0.05,-0.14,0.22
4.65,4.41,5.010000000000001,-0.12,0.1,-0.03
5.36,4.0,5.040000000000001,0.15,0.0,-0.01
5.53,4.8,5.300000000000001,-0.14,-0.03,-0.04
5.52,4.94,5.44,0.02,-0.02,-0.07
5.21,4.74,5.44,-0.14,-0.01,-0.1
-2.02,-10.99,0.0600000000000005,1.88,-0.09,0.96
-1.19,-1.27,2.6900000000000004,2.77,-0.3,1.48
5.62,3.29,4.340000000000001,0.79,-0.75,-0.98
8.06,5.38,6.260000000000001,-1.31,-0.04,-1.75
10.74,10.02,5.78,0.62,-0.88,-1.02
9.42,10.4,4.840000000000001,-0.52,-0.35,-1.01
6.02,7.08,2.0200000000000005,-0.2,-0.67,-0.23
5.67,7.98,-0.6699999999999999,0.95,-1.06,0.41
5.15,4.71,-1.08,0.15,0.3,0.72
4.35,5.41,-0.5399999999999991,0.79,0.45,0.44
-4.52,-16.45,-3.58,1.23,0.07,0.75
-5.45,-13.35,-6.01,3.11,-0.68,-1.68
-7.02,-3.76,-5.52,1.51,-0.48,-4.34
-2.76,14.29,-4.01,2.82,-0.63,-4.34
-0.5,18.07,4.4,-0.74,-0.53,-3.54
0.9,18.07,14.23,1.94,-0.69,0.18
-2.79,18.07,6.620000000000001,-2.31,0.4,1.94
-2.56,18.07,-0.6999999999999993,-1.88,-0.5,3.97
-2.14,7.45,-5.85,-1.96,-0.17,3.52
-1.24,0.99,-4.469999999999999,-1.56,-0.3,3.26
-10.76,-8.11,-4.99,0.54,-0.55,-3.47
-5.7,12.38,0.8000000000000007,0.0,1.28,-4.34
5.34,18.07,5.640000000000001,3.41,-0.74,-2.12
12.63,18.07,11.950000000000001,0.93,-0.26,0.51
3.93,18.07,10.030000000000001,-3.14,1.72,1.78
-0.42,18.07,3.4700000000000006,-2.73,0.29,2.97
-1.89,5.03,-4.609999999999999,-3.81,-0.69,3.4
-3.52,-3.11,-3.8599999999999994,-1.37,0.13,2.59
-7.81,-17.12,-6.709999999999999,0.58,-0.51,1.75
-7.62,-15.69,-5.949999999999999,0.42,0.56,-1.06
5.25,5.5,4.2,0.21,-0.2,0.07
5.26,6.26,4.890000000000001,-0.25,0.26,-0.2
4.84,6.46,5.380000000000001,-0.3,0.01,-0.05
5.12,5.64,4.630000000000001,0.15,-0.16,0.25
5.1,4.22,3.670000000000001,0.1,-0.21,0.23
4.13,2.2,2.9400000000000004,0.27,0.02,0.1
2.81,-0.46,1.0999999999999996,0.67,-0.22,-0.18
-0.11,-2.8,-0.9199999999999999,1.2,-0.57,-0.48
-3.06,-6.14,-2.4499999999999993,1.36,0.29,-1.6
-2.9,0.79,-1.5299999999999994,1.1,0.83,-4.01
4.18,5.55,4.7700000000000005,-0.01,0.0,0.11
4.16,5.09,4.510000000000001,0.1,-0.08,0.08
4.39,5.31,4.540000000000001,0.0,0.04,0.05
4.11,5.23,4.840000000000001,-0.06,0.08,-0.03
4.22,5.5,5.2,-0.03,0.03,0.0
4.05,5.53,4.87,0.04,-0.05,0.0
4.44,5.65,4.680000000000001,0.14,-0.09,0.0
4.35,5.57,4.66,-0.07,0.05,0.0
4.26,5.65,4.66,0.03,0.0,-0.05
4.13,5.61,4.91,-0.11,0.1,-0.02
8.67,9.68,7.73,-0.01,0.44,-1.2
7.9,6.38,6.460000000000001,-0.01,0.26,-0.7
6.87,7.88,6.0,0.54,0.21,-0.04
5.75,4.6,4.840000000000001,-0.04,0.41,0.43
5.9,5.53,4.66,0.49,0.56,0.0
4.22,4.17,5.140000000000001,-0.73,0.61,-0.09
