acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
10.36,18.07,15.600000000000001,0.03,0.49,-0.02
5.42,18.07,13.27,-0.89,-0.61,2.44
-0.97,17.12,4.750000000000001,-1.03,-1.92,4.16
-5.54,6.82,-2.6899999999999995,-1.2,-1.75,4.38
-5.21,-4.71,-4.869999999999999,-0.3,-1.03,3.52
-6.32,-18.78,-6.49,-0.41,0.85,-0.23
-10.06,-11.19,-5.0,-0.61,0.86,-4.34
-9.23,4.43,-4.119999999999999,1.35,1.38,-4.34
-4.79,18.07,1.6500000000000004,2.07,1.45,-4.34
5.48,5.41,2.9800000000000004,-0.03,-0.01,-0.05
5.58,5.5,2.91,0.06,-0.04,-0.02
5.42,5.37,2.87,0.01,-0.03,-0.07
5.48,5.56,3.0100000000000007,0.11,-0.06,-0.04
5.58,5.93,2.8000000000000007,0.07,0.0,-0.06
5.55,5.72,2.9300000000000006,0.01,0.02,-0.04
5.45,6.09,2.8500000000000005,0.47,-0.06,-0.05
5.67,6.18,2.8100000000000005,-0.11,0.0,0.06
5.31,5.64,2.7600000000000007,-0.01,0.0,0.04
5.44,5.66,2.8100000000000005,-0.07,0.0,0.04
5.39,5.41,2.91,0.02,-0.16,0.0
5.51,5.73,2.710000000000001,-0.04,-0.03,-0.05
5.34,5.55,2.9300000000000006,-0.07,-0.03,-0.07
5.34,5.68,2.87,-0.01,-0.08,-0.05
5.4,5.71,2.8200000000000003,-0.08,-0.07,-0.08
5.43,5.61,2.880000000000001,-0.05,-0.12,-0.05
5.51,5.65,2.6500000000000004,-0.04,-0.1,-0.05
5.32,5.72,2.45,0.01,-0.12,-0.06
5.49,6.03,2.6000000000000005,0.02,-0.1,-0.03
5.38,5.73,2.5200000000000005,-0.04,-0.07,-0.04
-3.25,1.24,-5.18,-0.05,-0.98,3.44
-0.82,-1.14,-2.709999999999999,-0.56,0.01,2.03
1.11,-0.75,2.1900000000000004,-0.57,0.72,0.72
3.72,0.55,4.000000000000001,0.03,0.03,-0.15
5.88,4.11,4.010000000000001,0.13,-0.08,-0.41
6.65,5.26,3.380000000000001,0.16,-0.14,-0.31
6.75,5.68,3.24,0.07,-0.09,-0.38
6.25,5.57,3.0500000000000007,0.18,-0.1,-0.2
6.24,5.64,2.880000000000001,-0.02,-0.09,-0.07
6.23,5.24,2.710000000000001,-0.09,-0.03,-0.03
5.69,5.67,2.7800000000000002,-0.02,0.05,-0.08
5.64,5.89,3.0200000000000005,-0.08,0.06,-0.07
5.51,5.4,2.9400000000000004,-0.07,0.07,-0.04
5.51,5.57,2.9800000000000004,0.0,-0.02,-0.04
5.45,5.48,2.91,-0.08,0.01,-0.04
5.31,5.5,2.95,-0.04,-0.04,-0.05
5.29,5.58,2.7200000000000006,-0.02,-0.05,-0.03
5.52,5.75,2.8000000000000007,0.0,-0.05,-0.07
5.49,6.08,2.790000000000001,-0.01,0.04,-0.07
5.54,5.81,2.8900000000000006,-0.07,0.11,0.0
0.75,18.07,5.07,0.65,0.55,-4.34
9.03,18.07,12.15,0.82,0.77,-1.95
