acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.19,5.59,0.9700000000000006,-0.11,-0.01,-0.03
6.21,5.25,1.1500000000000004,-0.1,0.01,0.0
6.19,5.23,0.8800000000000008,0.02,-0.07,-0.03
6.36,5.9,1.2800000000000011,-0.01,0.0,-0.06
6.27,5.43,0.8100000000000005,-0.09,-0.06,0.01
6.31,5.53,0.9800000000000004,0.0,-0.07,-0.03
6.34,5.63,1.0,-0.07,-0.01,-0.01
6.11,5.55,1.0600000000000005,-0.39,-0.24,0.06
6.33,6.41,1.33,-0.11,-0.33,-0.1
6.04,7.02,1.3800000000000008,-0.53,-0.13,-0.19
5.31,5.35,1.3800000000000008,-0.34,-0.06,-0.1
4.92,5.84,1.7700000000000014,0.03,-0.24,-0.24
5.78,6.76,1.5500000000000007,-0.03,0.06,-0.33
5.4,7.96,2.290000000000001,-0.39,0.3,-0.45
4.89,7.54,1.7400000000000002,-1.05,0.39,0.14
4.62,4.69,2.0600000000000005,-1.13,0.52,0.08
4.02,4.2,3.0700000000000003,0.07,0.07,-0.09
11.03,18.07,-5.459999999999999,-1.59,2.78,4.24
-7.55,5.45,-2.0999999999999996,-3.22,3.95,2.91
-20.43,-21.12,-16.810000000000002,-1.56,4.34,1.83
-7.64,-21.15,0.41000000000000014,1.14,2.09,-0.88
-15.04,-13.07,8.280000000000001,2.88,-0.58,-4.34
-12.84,8.51,-12.85,3.16,-0.06,-3.88
11.03,18.07,-3.76,4.43,-3.33,0.7
18.79,18.07,-15.069999999999999,1.77,0.42,1.49
9.2,18.07,-0.379999999999999,-4.29,3.8,1.0
-5.82,8.88,-4.82,-3.23,2.56,3.87
0.17,-13.16,-3.789999999999999,-1.02,0.2,1.79
5.55,11.42,-3.3099999999999987,-1.75,-3.11,4.38
-1.35,-8.41,-3.83,-0.68,1.41,1.49
0.11,-2.45,1.3200000000000003,-0.84,0.32,0.36
2.1,3.62,3.5700000000000003,-0.49,-0.4,-0.27
0.65,7.05,1.370000000000001,0.9,-1.36,0.95
5.97,12.19,-0.5499999999999989,0.73,-0.16,-0.18
5.06,6.14,1.5300000000000011,-0.11,-0.35,0.08
5.69,5.82,0.6100000000000012,-0.23,0.33,-0.25
5.94,6.85,0.8300000000000001,-0.06,-0.25,0.03
5.58,6.11,1.0899999999999999,-0.16,0.05,-0.1
5.73,5.89,1.040000000000001,0.0,-0.03,-0.01
