acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.82,6.04,5.45,0.02,-0.01,-0.04
2.74,6.15,5.36,-0.05,-0.03,0.0
2.7,5.89,5.540000000000001,0.02,0.0,-0.01
2.75,5.88,5.48,-0.05,-0.01,0.0
2.77,5.92,5.390000000000001,0.01,0.0,-0.01
2.73,5.99,5.460000000000001,0.01,0.0,0.02
2.8,5.99,5.290000000000001,0.03,0.01,0.02
2.68,5.96,5.470000000000001,0.0,0.07,0.02
2.58,6.13,5.210000000000001,-0.1,0.23,-0.21
2.48,6.32,5.170000000000001,-0.09,0.14,-0.14
2.46,6.22,5.2700000000000005,-0.01,0.1,-0.09
2.42,6.3,5.36,-0.1,0.07,-0.05
2.28,6.57,5.550000000000001,-0.04,0.01,0.01
2.32,6.28,5.340000000000001,-0.04,-0.05,0.09
2.3,6.16,5.260000000000001,-0.03,-0.05,0.1
2.37,6.06,5.210000000000001,-0.03,-0.02,0.07
2.34,5.92,5.2,0.04,-0.01,0.02
2.42,6.13,5.23,-0.01,-0.01,0.0
1.96,6.85,5.33,0.03,-0.18,0.36
2.38,5.93,5.680000000000001,0.24,-0.12,0.23
2.57,5.69,5.48,-0.17,0.01,0.03
2.41,5.55,5.0600000000000005,-0.08,-0.08,-0.01
2.48,6.1,4.73,0.34,-0.06,0.0
2.61,6.41,5.07,-0.07,-0.06,-0.04
2.57,5.99,5.19,-0.03,-0.08,-0.01
2.57,6.23,4.640000000000001,0.0,-0.23,-0.04
2.82,6.42,4.9,0.27,0.02,-0.04
2.64,6.55,4.670000000000001,-0.23,-0.04,0.0
