acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.42,-3.14,0.030000000000001137,-0.73,-0.13,1.38
-2.18,-5.17,-1.3699999999999992,0.69,-0.08,-1.5
-0.48,-1.34,0.3100000000000005,2.0,-0.11,-2.59
3.97,7.21,2.7,1.9,-0.73,-3.61
9.28,18.07,5.760000000000001,0.79,-0.84,-3.04
13.21,18.07,8.700000000000001,1.16,0.15,-1.11
10.51,18.07,8.96,-1.15,1.2,1.12
6.33,18.07,6.99,-2.13,0.46,2.27
0.54,9.56,1.120000000000001,-1.79,-0.14,3.08
-1.37,-1.57,-1.9299999999999997,-1.17,-0.29,3.07
-2.03,-4.25,-0.7400000000000002,-0.61,0.18,1.95
5.96,11.46,4.930000000000001,2.85,-0.84,-2.74
11.01,18.07,9.23,1.4,-0.69,-2.41
14.82,18.07,11.52,-0.26,0.53,-0.27
8.62,18.07,9.21,-1.47,0.57,2.21
4.31,11.17,2.960000000000001,-1.44,-0.34,3.2
-0.04,2.42,-0.7799999999999994,-1.63,-0.09,2.66
-0.76,-3.03,-0.4399999999999995,-1.59,-0.19,1.96
-0.93,-4.37,-0.8899999999999988,-0.13,-0.18,0.67
2.1,-1.31,2.0300000000000002,-0.48,0.17,-0.17
4.42,0.45,3.83,0.03,0.07,-0.38
-1.34,2.96,-2.2799999999999994,-2.17,-1.22,3.94
-2.34,-5.61,-2.049999999999999,-1.38,-0.38,2.79
-1.63,-7.21,-0.4499999999999993,-0.47,0.45,0.46
0.64,-3.92,2.540000000000001,-0.09,0.39,-0.66
4.26,0.17,4.7,0.41,0.17,-1.08
8.29,4.23,6.07,0.51,-0.14,-0.6
8.9,4.73,6.75,0.58,-0.2,-0.3
8.92,4.82,6.1000000000000005,0.43,-0.28,0.02
8.0,3.26,4.73,-0.11,-0.01,-0.02
6.84,3.53,4.15,0.07,0.11,-0.07
7.91,3.89,5.4,1.02,-0.16,-0.27
8.31,4.91,5.61,0.49,-0.03,-0.21
7.77,3.62,4.58,0.03,-0.12,-0.08
7.73,3.75,4.4,0.24,-0.07,0.14
7.11,2.54,4.11,-0.19,0.06,0.02
7.05,2.52,4.460000000000001,-0.09,0.1,0.06
6.91,2.04,4.260000000000001,-0.09,0.0,-0.05
7.2,2.75,4.36,0.05,0.01,0.02
7.15,2.29,4.49,-0.1,0.0,-0.05
7.07,2.49,4.470000000000001,-0.02,0.0,-0.06
8.09,3.76,6.280000000000001,0.43,-0.24,-0.13
8.09,3.98,5.5600000000000005,0.4,-0.26,0.02
7.58,3.77,4.91,0.12,-0.12,0.05
6.85,3.2,4.36,0.07,-0.03,0.07
6.68,2.78,4.220000000000001,-0.06,-0.08,-0.02
7.0,2.96,4.4,-0.01,-0.01,-0.02
7.07,2.78,4.53,-0.03,-0.03,0.0
7.17,2.98,4.8500000000000005,0.01,0.0,0.01
7.14,2.59,4.58,-0.03,0.0,-0.02
7.21,3.15,4.61,0.03,0.01,0.01
-2.37,2.18,0.33999999999999986,-1.87,-0.47,3.24
-1.18,-2.78,-1.08,-0.42,-0.55,2.82
-0.82,-4.97,-1.4299999999999997,-1.08,0.15,1.3
1.01,-4.83,0.3200000000000003,-0.03,0.08,-0.04
3.8,-0.58,3.4300000000000006,0.05,0.19,-0.48
6.74,1.11,5.470000000000001,0.34,-0.05,-0.7
8.96,3.41,6.430000000000001,-0.17,-0.22,-0.74
8.84,4.66,5.500000000000001,0.43,-0.24,-0.37
8.4,4.77,4.890000000000001,0.35,-0.11,0.02
7.35,3.97,4.12,0.31,-0.05,0.18
4.91,-0.47,4.6000000000000005,0.14,0.03,-0.47
7.39,2.2,6.050000000000001,0.47,-0.2,-0.39
8.39,3.71,6.430000000000001,0.39,-0.35,-0.36
8.5,4.35,5.53,0.51,-0.44,-0.06
8.25,3.51,4.540000000000001,-0.02,-0.13,-0.08
7.6,2.89,3.790000000000001,0.21,-0.12,0.07
7.39,3.01,4.140000000000001,-0.16,0.09,0.07
7.06,2.22,4.420000000000001,-0.18,0.12,-0.03
7.04,2.27,4.960000000000001,-0.27,0.14,-0.08
6.81,2.53,4.73,0.12,-0.09,0.08
8.43,4.81,5.340000000000001,0.26,-0.16,-0.19
7.77,3.93,4.800000000000001,0.18,-0.02,-0.05
7.33,3.47,3.95,-0.13,-0.06,0.03
7.06,2.7,4.010000000000001,0.06,0.04,0.1
6.98,3.0,4.32,0.01,0.03,0.09
7.37,2.48,4.91,-0.04,0.08,0.01
7.23,3.39,5.08,-0.05,0.02,0.05
7.35,2.58,4.98,-0.06,-0.01,0.11
7.42,2.92,4.6000000000000005,-0.08,-0.09,0.14
7.53,1.83,4.590000000000001,-0.45,-0.16,0.21
7.49,2.93,3.99,0.36,-0.19,0.1
7.57,2.98,4.11,-0.26,0.0,0.02
7.13,1.73,4.210000000000001,-0.16,0.08,-0.06
7.27,2.56,4.540000000000001,-0.08,0.04,-0.07
7.17,2.06,4.33,0.0,0.01,-0.04
7.15,2.72,4.430000000000001,0.02,0.01,-0.04
7.48,2.49,4.69,-0.05,-0.05,-0.04
7.55,2.92,4.760000000000001,0.06,-0.04,0.0
7.33,2.74,4.45,-0.06,-0.02,-0.01
7.28,2.78,4.390000000000001,0.19,0.0,0.13
7.49,3.83,4.69,-0.02,-0.12,-0.19
7.49,4.14,4.590000000000001,0.22,-0.15,0.11
7.08,3.38,4.19,-0.08,-0.12,0.03
6.97,3.08,4.16,-0.18,0.07,0.0
6.4,2.04,4.090000000000001,-0.32,0.1,-0.11
6.38,2.2,4.33,0.16,-0.03,-0.03
6.87,2.72,4.790000000000001,-0.04,-0.01,-0.09
7.36,2.77,4.99,0.07,-0.08,-0.13
7.74,3.53,5.1000000000000005,0.0,-0.18,-0.15
7.63,3.76,4.58,0.13,-0.1,-0.05
7.72,3.16,6.32,0.21,0.0,-0.35
8.09,4.18,6.030000000000001,0.53,-0.3,-0.12
7.69,4.7,5.48,-0.06,-0.1,-0.09
7.0,3.23,4.6000000000000005,0.06,-0.33,0.23
6.79,2.91,4.130000000000001,0.08,-0.18,0.17
6.73,2.16,4.010000000000001,-0.08,-0.07,0.07
7.02,2.79,4.840000000000001,0.06,0.03,-0.08
7.34,2.57,5.000000000000001,0.01,0.01,-0.06
7.7,3.04,5.12,0.0,0.03,-0.14
7.66,3.21,4.920000000000001,-0.09,-0.06,-0.04
8.42,4.74,4.6000000000000005,0.38,-0.09,-0.32
7.93,5.33,3.7300000000000004,0.17,-0.08,-0.09
7.01,3.79,3.5600000000000005,-0.08,0.06,0.0
7.06,3.77,3.380000000000001,-0.16,0.04,0.06
6.94,2.91,4.260000000000001,-0.24,0.17,-0.03
6.91,3.26,4.16,0.02,-0.03,0.08
6.78,3.1,4.510000000000001,0.02,0.0,0.07
6.75,2.99,4.65,0.0,-0.01,0.11
7.09,3.22,4.680000000000001,-0.13,-0.05,0.02
6.53,2.68,4.420000000000001,0.01,-0.09,0.02
6.67,3.45,3.8000000000000007,-0.14,0.09,-0.04
6.65,3.51,4.07,-0.13,0.06,-0.13
6.64,3.97,4.07,0.12,-0.08,0.06
6.8,3.93,4.050000000000001,-0.03,-0.02,0.0
6.62,3.77,3.790000000000001,-0.02,-0.02,0.02
6.86,3.83,3.99,0.01,-0.05,0.01
6.83,3.88,3.7200000000000006,0.09,-0.02,0.01
6.65,3.96,3.7600000000000007,0.02,-0.05,0.05
6.85,3.83,3.91,0.05,-0.07,0.01
6.73,4.06,3.8200000000000003,-0.04,-0.04,-0.05
14.73,18.07,9.17,1.73,-1.25,-1.39
12.54,18.07,6.36,-0.84,0.98,2.16
2.34,14.85,1.450000000000001,-1.05,0.05,4.23
-3.06,2.06,-1.67,-1.88,0.74,3.3
-2.81,-4.41,-0.9399999999999995,-1.26,0.24,1.99
-1.56,-5.04,-0.1899999999999995,-0.47,0.19,0.23
2.49,-0.44,1.6600000000000001,-0.49,0.01,-0.53
5.3,2.4,3.0900000000000007,0.29,-0.15,-0.68
7.6,5.56,4.58,0.42,-0.12,-0.05
8.15,4.68,4.670000000000001,0.13,-0.13,-0.06
7.82,5.0,5.090000000000001,0.13,-0.07,0.08
6.72,4.08,4.37,0.02,0.22,0.01
5.85,3.87,4.250000000000001,-0.16,0.07,-0.07
5.91,3.32,4.28,0.2,-0.07,0.1
6.34,3.73,4.340000000000001,0.05,-0.06,-0.03
6.81,3.52,4.44,0.02,-0.05,0.0
6.99,3.99,4.58,0.11,0.12,-0.06
6.77,3.8,4.6000000000000005,-0.19,0.13,-0.02
6.61,3.71,4.62,0.0,0.05,0.05
6.66,3.69,4.74,-0.04,0.0,0.09
7.27,4.57,2.9000000000000004,0.0,-0.04,0.12
7.11,4.18,2.7200000000000006,-0.15,0.0,0.05
6.95,4.14,2.62,0.02,-0.06,0.11
6.9,3.93,2.62,-0.07,-0.09,0.06
7.01,4.16,2.58,0.07,-0.01,0.1
7.2,4.14,2.6900000000000004,-0.08,-0.05,0.03
7.14,3.86,2.5700000000000003,0.13,-0.01,0.01
7.71,4.57,2.7300000000000004,-0.05,-0.08,0.14
7.67,3.6,2.5700000000000003,0.15,-0.02,0.15
7.79,4.38,2.49,-0.15,-0.09,0.22
7.51,3.99,2.8200000000000003,-0.02,-0.01,0.03
7.57,3.76,2.8000000000000007,-0.2,-0.02,-0.02
7.43,3.55,2.45,-0.08,-0.07,-0.01
7.64,3.67,2.5900000000000007,-0.08,0.01,0.02
7.4,3.04,2.5100000000000007,-0.07,0.01,0.01
7.35,3.42,2.880000000000001,-0.08,0.09,0.0
7.18,3.04,3.08,-0.09,0.05,-0.05
7.49,3.43,3.0900000000000007,0.01,0.0,-0.04
7.62,3.65,2.95,-0.11,-0.04,-0.02
7.53,3.67,2.87,0.05,-0.06,0.08
6.54,3.62,3.880000000000001,0.06,0.04,-0.16
6.87,4.43,4.140000000000001,0.03,0.01,-0.06
6.87,4.35,4.380000000000001,0.05,-0.05,0.07
7.0,4.79,4.0200000000000005,0.23,-0.08,0.23
7.03,4.26,4.010000000000001,0.1,-0.05,0.24
6.39,4.37,4.000000000000001,-0.01,0.04,0.19
6.48,3.15,3.6100000000000003,-0.09,-0.01,0.05
6.66,4.0,3.8100000000000005,0.0,-0.04,0.05
7.02,3.37,3.5600000000000005,0.05,-0.12,0.05
8.26,5.23,4.470000000000001,-0.18,-0.13,0.24
6.2,3.38,4.86,-0.17,0.0,0.03
6.32,3.61,5.050000000000001,-0.03,0.0,0.11
6.19,2.99,4.8500000000000005,-0.11,0.07,-0.01
6.34,3.12,4.970000000000001,-0.17,0.01,-0.04
6.62,3.46,4.970000000000001,0.0,-0.02,0.0
6.75,3.76,5.1000000000000005,-0.01,-0.02,0.03
6.69,4.0,5.050000000000001,0.06,-0.02,0.1
6.72,3.81,5.040000000000001,-0.03,0.0,0.15
6.56,3.31,4.8100000000000005,0.0,0.01,0.19
6.44,3.33,4.8100000000000005,0.11,0.02,0.34
7.6,3.4,3.380000000000001,0.11,-0.2,0.05
7.66,3.08,3.790000000000001,-0.22,0.11,-0.02
7.44,2.75,3.5100000000000007,0.01,0.07,0.09
7.55,3.0,3.540000000000001,0.05,0.02,0.05
7.24,3.12,3.380000000000001,0.0,0.03,0.08
7.37,2.98,3.6100000000000003,0.05,-0.01,0.01
7.29,3.13,3.5600000000000005,-0.03,0.0,-0.02
7.89,3.36,3.8000000000000007,0.02,-0.09,0.0
7.75,3.6,3.7700000000000005,-0.17,0.0,0.0
7.64,3.23,3.62,-0.03,-0.08,0.08
7.05,2.4,4.12,-0.28,0.15,-0.05
6.87,1.96,4.32,-0.31,0.09,-0.16
6.73,2.51,4.680000000000001,0.16,0.04,0.04
7.09,2.81,4.970000000000001,-0.05,0.04,-0.02
7.38,2.49,4.7700000000000005,0.13,-0.05,-0.04
7.39,3.25,4.8100000000000005,0.0,-0.07,-0.02
7.57,2.72,4.500000000000001,-0.03,-0.16,0.05
7.6,3.23,4.62,0.02,-0.13,0.13
7.52,2.45,4.3100000000000005,0.02,-0.13,0.23
7.41,2.63,4.37,-0.06,-0.14,0.2
7.38,2.96,4.45,-0.13,0.0,-0.01
7.09,2.82,4.6000000000000005,0.05,-0.02,0.0
7.28,2.93,4.170000000000001,-0.01,-0.12,-0.03
7.3,2.8,3.9800000000000004,0.06,-0.09,0.0
7.3,3.16,3.91,0.06,-0.05,0.03
7.33,2.82,3.95,0.07,-0.04,0.0
7.43,3.31,4.11,-0.01,0.03,-0.01
7.37,2.79,4.11,-0.06,0.0,-0.04
7.34,3.15,4.2,-0.05,-0.06,0.0
7.52,2.97,4.010000000000001,0.0,-0.05,0.04
7.3,2.1,3.420000000000001,0.07,0.09,-0.1
7.28,2.62,3.95,-0.03,0.06,-0.18
7.32,2.45,3.8900000000000006,0.16,-0.05,-0.2
7.67,3.21,3.960000000000001,0.06,-0.17,-0.13
7.75,3.15,3.66,0.38,-0.22,0.1
7.95,3.72,3.49,0.16,-0.08,0.03
7.47,3.48,3.1800000000000006,0.16,0.09,0.06
7.62,3.32,3.2,0.06,0.01,0.02
7.32,3.36,3.3600000000000003,0.14,0.07,0.03
7.43,3.11,3.040000000000001,0.0,0.1,-0.03
-7.91,18.07,12.36,0.15,1.05,-4.34
-2.87,18.07,20.04,0.36,0.86,0.76
-1.19,18.07,16.29,0.08,-1.64,4.38
-3.29,13.49,9.110000000000001,-0.18,-2.4,4.38
-3.06,4.01,2.750000000000001,-0.82,-2.37,4.38
-1.29,-2.78,-1.2599999999999998,-0.15,-1.97,3.92
0.64,-2.97,-1.4000000000000004,-0.22,-0.21,1.84
2.51,-5.04,-0.75,-0.72,0.11,0.23
4.95,-1.45,2.3400000000000007,0.42,0.19,-0.57
7.69,0.39,3.7800000000000002,0.28,-0.07,-0.79
6.07,1.71,1.8900000000000006,-0.67,0.15,0.47
4.82,-2.04,1.4299999999999997,-0.27,0.25,0.4
1.42,-5.46,-0.15000000000000036,0.31,-0.09,-0.33
-2.17,-7.71,0.9400000000000013,0.16,0.54,-3.51
-6.34,-1.79,3.4300000000000006,-0.51,1.54,-4.34
-8.28,12.58,3.2,0.04,2.21,-4.34
-4.32,18.07,12.43,0.01,1.33,-3.36
0.69,18.07,12.75,0.74,0.76,3.41
-1.18,18.07,5.380000000000001,-2.32,-0.7,4.19
-3.8,10.45,3.87,-1.83,-1.02,4.38
7.65,2.13,4.1000000000000005,-0.04,-0.03,0.08
7.55,1.91,4.0600000000000005,0.11,0.03,0.01
7.72,2.16,4.300000000000001,-0.06,0.08,-0.02
7.58,1.97,4.19,0.0,0.04,-0.03
7.67,2.27,4.33,0.04,-0.02,0.01
7.6,2.1,4.11,0.06,-0.01,0.01
7.98,2.26,4.24,0.0,-0.04,0.02
7.88,2.13,4.15,0.1,-0.02,0.07
7.83,2.16,4.050000000000001,0.2,-0.05,0.1
7.65,1.98,3.91,0.09,0.03,0.07
7.55,2.21,4.49,-0.17,0.13,-0.06
7.38,1.94,4.65,0.01,0.0,-0.06
7.31,2.33,4.73,-0.02,-0.05,-0.15
7.48,2.26,4.33,0.11,-0.15,-0.11
7.7,2.76,4.28,0.11,-0.17,-0.02
7.53,2.46,3.8400000000000007,0.07,-0.05,-0.08
7.67,2.8,4.130000000000001,0.05,0.0,-0.02
7.66,2.3,4.090000000000001,-0.11,0.01,-0.09
