acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-1.81,9.1,1.1500000000000004,0.92,0.54,0.11
-1.44,9.05,0.41999999999999993,-0.05,0.43,0.06
0.54,7.75,1.4000000000000004,-0.68,0.39,0.05
-0.28,8.69,2.6500000000000004,-0.91,0.27,-0.1
-1.62,8.05,1.1900000000000013,0.52,-0.3,-0.22
-0.28,9.59,2.0700000000000003,0.36,-0.07,-0.3
-1.52,7.3,0.45000000000000107,0.61,0.25,0.46
-1.35,7.79,0.5099999999999998,0.46,0.45,0.24
-1.34,7.94,0.9500000000000011,0.58,0.49,0.17
-1.01,8.11,-1.1500000000000004,0.83,0.08,-0.07
0.63,7.46,-0.1999999999999993,-0.01,0.21,0.06
0.77,7.16,-0.9000000000000004,-0.6,0.1,0.07
0.93,8.72,0.5999999999999996,-0.95,0.27,-0.15
0.82,9.75,2.2600000000000007,-0.46,0.13,-0.12
-0.07,10.08,1.6600000000000001,-0.77,0.17,-0.22
-0.17,8.81,0.5800000000000001,0.39,-0.66,-0.28
-1.17,7.27,0.19000000000000128,0.59,0.05,0.11
-1.79,8.71,0.02000000000000135,0.81,-0.14,0.07
-0.27,9.1,-0.129999999999999,0.27,-0.07,0.01
0.42,9.39,-1.5099999999999998,0.29,-0.32,-0.23
0.67,8.61,-1.5399999999999991,0.18,-0.54,-0.47
2.48,10.05,-1.049999999999999,-0.07,-0.41,-0.38
2.75,9.88,-1.4699999999999989,-0.84,-0.07,-0.63
0.78,10.09,-1.0,-0.67,-0.03,0.03
-0.26,8.21,0.17999999999999972,-0.13,0.17,0.5
0.82,8.3,1.290000000000001,-0.1,0.25,0.44
1.39,6.88,-3.1799999999999997,1.23,0.35,-0.65
3.12,9.67,-2.2699999999999996,1.35,0.05,-0.41
2.17,7.26,-4.52,1.03,-0.04,-0.45
1.77,7.68,-4.41,0.58,-0.08,-0.78
3.73,6.74,-4.539999999999999,0.89,0.0,0.18
2.43,7.38,-3.0,-1.5,-0.21,0.67
0.18,7.64,-2.8099999999999987,-1.77,-0.46,0.61
0.33,8.09,-2.5199999999999996,-0.83,-0.82,0.65
1.31,8.17,-1.5899999999999999,-0.87,-0.6,0.56
1.95,7.95,-1.7899999999999991,-0.33,-0.43,0.33
0.33,8.33,-0.009999999999999787,-0.11,-0.45,-0.38
2.22,7.77,0.4299999999999997,0.45,-0.61,-0.24
2.27,9.4,-0.16999999999999993,0.32,-0.8,-0.48
0.82,9.05,0.8300000000000001,-0.24,-0.47,-0.1
-0.79,8.18,1.290000000000001,-0.58,-0.16,0.21
-0.04,6.88,0.7900000000000009,-0.12,-0.31,0.38
0.87,7.85,1.0300000000000011,0.47,-0.61,0.12
1.14,8.91,1.0500000000000007,0.63,-0.69,0.19
4.11,11.05,0.8300000000000001,0.41,-0.38,0.08
6.19,14.22,-0.129999999999999,0.51,-0.67,0.35
1.08,9.56,0.08999999999999986,-0.16,-0.14,0.12
0.94,9.8,-0.009999999999999787,0.88,-0.27,0.49
1.69,8.92,-0.15000000000000036,0.1,-0.11,0.44
2.09,7.79,0.5099999999999998,-0.18,-0.02,0.45
3.58,8.5,0.41999999999999993,0.18,-0.27,0.58
6.93,9.04,-0.049999999999998934,-0.55,0.24,0.43
9.33,9.36,-0.16999999999999993,-0.19,0.37,0.52
10.14,8.24,1.6100000000000012,0.43,0.86,0.13
10.46,8.78,-1.049999999999999,0.33,-0.08,-0.12
5.72,5.96,-2.26,-2.34,0.36,-0.8
0.87,7.98,-0.28999999999999915,-0.82,-0.28,-0.04
1.43,7.13,-0.009999999999999787,-0.63,-0.4,-0.31
1.76,8.5,0.33999999999999986,0.63,-0.82,-0.15
2.51,9.88,0.0,0.37,-0.76,-0.07
1.47,9.72,-0.5800000000000001,-0.64,-0.26,-0.08
0.75,8.52,-1.049999999999999,-0.48,-0.16,0.2
0.95,7.91,-1.2799999999999994,-0.44,-0.12,0.22
0.98,7.45,-1.0299999999999994,-0.32,-0.19,0.06
1.1,7.7,-0.22999999999999865,0.03,-0.39,0.24
1.77,8.11,-0.08000000000000007,0.04,-0.2,0.41
1.54,8.41,-0.33000000000000007,-0.11,0.34,-0.06
0.61,6.29,-0.9799999999999986,0.12,0.15,-0.17
1.61,7.87,-0.27999999999999936,0.51,-0.29,0.01
1.25,8.56,-0.6999999999999993,0.16,-0.43,-0.19
1.43,9.38,-0.47999999999999865,-0.1,-0.34,-0.14
