acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.59,7.67,2.7800000000000002,0.0,0.03,0.0
2.52,7.83,3.2700000000000005,-0.12,0.02,-0.1
2.2,8.3,2.8000000000000007,0.01,-0.25,-0.12
2.34,7.82,2.74,-0.01,-0.3,-0.09
1.79,8.02,2.3500000000000005,-0.05,-0.27,0.0
1.63,7.38,2.2800000000000002,-0.14,-0.15,0.04
1.51,7.49,2.0900000000000007,-0.18,-0.09,0.03
1.29,7.5,2.3900000000000006,-0.09,0.02,0.0
1.31,7.58,2.33,-0.05,0.07,0.0
4.95,7.43,1.4000000000000004,0.01,0.02,-0.07
4.38,7.42,1.75,-0.24,-0.01,0.27
3.76,7.05,2.040000000000001,-0.19,-0.15,0.3
3.0,8.09,2.62,0.11,-0.18,0.09
2.28,7.9,2.5100000000000007,0.32,-0.01,0.09
1.83,8.0,2.5900000000000007,-0.12,0.05,0.34
2.19,7.15,2.3600000000000003,-0.29,0.06,0.37
2.59,6.8,2.170000000000001,-0.02,0.14,0.12
2.62,6.67,2.210000000000001,0.14,0.2,0.0
2.24,7.22,2.37,-0.03,0.21,-0.05
3.34,6.34,1.9400000000000004,-0.37,0.14,0.0
2.94,6.71,2.2600000000000007,0.04,0.03,-0.05
2.82,7.32,2.4700000000000006,0.45,-0.07,-0.07
2.42,7.7,2.74,0.16,-0.18,0.0
2.66,8.23,2.2800000000000002,0.11,-0.24,0.0
2.58,8.02,1.9400000000000004,0.2,-0.15,-0.02
2.12,7.63,2.0600000000000005,0.09,-0.05,0.13
1.84,7.17,1.5600000000000005,-0.23,-0.14,0.15
1.48,7.04,1.8800000000000008,-0.17,-0.12,0.1
1.79,6.8,1.7400000000000002,-0.11,0.02,0.06
4.38,7.19,2.0500000000000007,0.08,0.28,-0.26
3.64,5.67,1.9300000000000006,0.18,0.19,0.08
4.41,6.42,1.4400000000000013,-0.32,-0.03,0.24
3.05,7.4,2.33,-0.18,-0.27,0.02
2.37,8.05,2.460000000000001,0.42,-0.36,-0.28
2.25,8.34,2.41,0.36,-0.48,-0.11
2.25,7.58,2.2800000000000002,0.03,-0.37,0.02
1.82,7.17,1.9600000000000009,-0.2,-0.23,0.06
1.87,7.03,1.9300000000000006,-0.37,-0.13,0.07
1.69,6.17,2.000000000000001,-0.37,-0.08,-0.04
4.58,5.62,1.2300000000000004,0.0,-0.35,-0.36
5.57,6.9,1.9000000000000004,-0.09,-0.43,-0.38
4.64,7.74,2.9800000000000004,0.18,-0.04,-0.34
3.4,8.29,2.9000000000000004,0.19,0.08,-0.17
2.57,8.47,2.7700000000000005,-0.12,0.05,0.03
1.76,7.52,2.4400000000000004,0.1,-0.08,0.17
1.97,7.45,2.6400000000000006,-0.04,0.0,0.2
1.73,7.15,2.4800000000000004,-0.13,-0.01,0.04
1.68,7.64,2.500000000000001,-0.07,0.08,-0.05
1.85,7.36,2.4300000000000006,-0.01,0.27,0.02
2.45,7.38,2.6800000000000006,0.25,-0.08,-0.29
1.84,7.42,2.3900000000000006,0.3,-0.17,-0.19
1.43,8.12,2.3100000000000005,0.0,-0.24,0.09
0.9,8.09,2.3500000000000005,-0.15,-0.17,0.07
0.97,7.8,2.250000000000001,0.09,-0.11,0.06
1.21,7.68,1.9400000000000004,-0.1,0.01,0.1
1.29,7.36,2.24,-0.14,0.09,0.11
1.49,7.62,2.1900000000000004,-0.05,0.06,0.05
1.59,7.63,2.2600000000000007,0.05,0.04,0.05
1.88,7.65,2.250000000000001,-0.02,0.03,0.0
2.99,7.08,2.1800000000000006,-0.15,-0.2,-0.29
3.69,6.65,2.500000000000001,0.4,-0.13,-0.38
3.58,7.93,2.6000000000000005,-0.25,0.1,-0.08
2.91,7.34,2.8500000000000005,-0.05,0.0,0.04
2.85,7.83,2.41,-0.2,-0.23,0.23
