acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-1.45,7.36,4.62,0.34,0.06,0.31
-2.35,7.84,4.2,0.77,0.3,0.58
-0.2,7.9,3.7,1.21,0.44,0.76
-0.44,7.03,3.5100000000000007,-0.18,0.97,0.29
0.97,7.94,4.58,0.42,0.94,0.67
0.59,6.36,3.290000000000001,0.0,0.94,0.45
2.73,6.42,4.000000000000001,0.71,0.43,0.42
4.49,8.34,2.460000000000001,0.34,0.23,-0.65
3.77,8.54,2.8200000000000003,-0.37,0.27,-0.2
3.29,7.19,1.9300000000000006,-0.77,0.04,0.08
3.84,7.32,2.62,-0.67,0.0,0.17
3.44,6.5,2.2700000000000005,-0.18,0.03,0.06
3.52,7.04,2.8100000000000005,0.06,0.02,0.07
3.03,7.25,2.7800000000000002,-0.04,0.03,0.03
3.08,7.25,2.790000000000001,0.04,0.0,0.16
3.14,6.84,2.5700000000000003,0.0,0.14,0.07
3.02,6.88,2.6800000000000006,0.01,0.24,0.06
-7.07,15.65,-5.83,3.41,-2.44,-4.3
1.16,5.0,0.8900000000000006,-2.79,2.23,2.84
-7.01,-17.93,4.82,-0.86,1.21,-0.16
-1.01,8.07,4.0600000000000005,1.22,-0.89,-0.01
1.47,6.84,3.7800000000000002,-0.34,0.3,-0.33
-0.11,7.74,4.0600000000000005,0.22,-0.12,-0.28
1.45,7.08,3.74,0.25,-0.19,-0.21
0.73,7.97,3.3600000000000003,0.0,0.14,-0.04
0.67,7.41,3.790000000000001,-0.31,0.05,-0.01
0.63,7.19,3.4800000000000004,0.37,-0.04,0.01
-1.48,7.4,3.290000000000001,0.25,0.11,0.4
-1.33,8.49,4.36,0.53,0.3,0.66
-0.6,6.85,2.7800000000000002,0.95,0.17,0.72
-0.76,8.43,3.5100000000000007,0.14,0.5,0.3
-0.02,6.3,2.5200000000000005,0.86,0.34,0.55
1.93,6.82,2.1900000000000004,0.61,0.46,0.4
2.58,5.57,2.1500000000000004,0.88,0.3,0.32
4.97,6.42,1.1400000000000006,0.03,0.36,-0.05
4.84,4.52,2.6000000000000005,0.61,0.03,-0.42
5.79,7.62,3.1400000000000006,0.9,0.14,-0.9
2.29,7.57,3.5100000000000007,-0.18,0.1,0.06
2.21,7.09,2.250000000000001,0.12,-0.25,0.17
2.02,7.4,3.2200000000000006,-0.02,-0.16,0.14
2.16,7.3,2.58,0.14,-0.17,0.18
2.49,7.54,2.8200000000000003,0.07,0.0,0.14
2.64,7.24,2.1900000000000004,0.07,-0.06,0.13
2.99,7.15,1.7200000000000006,0.11,-0.02,0.05
2.87,7.38,1.8000000000000007,0.1,0.07,0.02
2.6,7.87,1.8100000000000005,0.1,0.07,0.04
2.51,8.01,2.1900000000000004,0.08,0.18,0.11
-1.06,8.34,4.420000000000001,0.0,1.53,0.76
1.33,6.52,3.4700000000000006,0.75,0.97,0.83
2.67,5.73,3.4000000000000004,0.04,0.9,0.24
4.9,6.07,3.37,0.75,0.33,0.19
6.31,5.64,3.9800000000000004,0.24,0.72,-0.23
6.5,6.0,4.4,0.12,-0.12,-0.08
7.88,7.07,5.2,-0.12,0.47,-0.55
6.03,5.94,5.58,0.3,-0.25,-0.52
4.58,8.44,4.750000000000001,0.87,-0.15,-0.55
3.66,7.31,3.1000000000000005,0.58,-0.32,-0.26
-20.43,18.07,3.8100000000000005,-1.05,-0.45,-3.13
-5.2,-4.55,-2.84,2.91,-1.45,2.56
-1.63,4.35,4.550000000000001,-3.31,1.33,-0.86
-1.34,8.24,3.8500000000000005,0.73,-0.81,-0.52
-1.45,7.83,2.3100000000000005,0.15,-0.1,-0.18
-1.78,6.04,6.08,-0.26,-0.41,-0.35
-0.71,9.46,4.3100000000000005,0.61,-0.62,-0.1
-1.43,8.03,3.3000000000000007,0.65,-0.62,0.04
-1.67,9.39,3.880000000000001,0.83,-0.44,0.37
-1.55,9.28,3.08,0.43,0.0,0.62
3.61,8.01,3.7,0.17,0.25,-0.15
3.85,7.53,1.6100000000000012,0.38,-0.22,0.22
4.26,7.14,2.4300000000000006,0.14,0.03,-0.07
4.13,8.05,1.6300000000000008,0.46,0.03,-0.06
2.95,7.71,1.6400000000000006,-0.18,0.33,-0.23
3.04,7.85,1.6600000000000001,-0.19,0.15,0.13
2.51,6.96,1.3900000000000006,-0.6,0.12,0.07
2.96,6.99,1.2300000000000004,-0.26,-0.15,0.1
2.74,7.03,1.5300000000000011,-0.02,0.02,-0.14
2.5,7.79,1.6799999999999997,0.27,0.05,-0.19
-2.18,8.13,5.2,0.07,-0.13,-0.12
-1.64,7.82,4.250000000000001,-0.21,-0.08,0.02
-1.27,7.95,4.710000000000001,-0.03,0.1,0.02
-1.66,6.96,4.680000000000001,-0.12,-0.07,0.33
-2.05,6.98,4.260000000000001,0.11,-0.17,0.48
-1.49,7.32,4.680000000000001,0.41,-0.28,0.56
-1.53,6.28,3.4000000000000004,0.33,-0.18,0.61
-1.27,8.28,5.170000000000001,0.1,0.16,0.47
1.44,7.08,3.6400000000000006,0.45,0.04,0.47
0.83,6.87,3.9000000000000004,-0.13,0.47,0.09
3.16,7.12,3.630000000000001,0.2,0.04,-0.03
2.95,7.16,2.790000000000001,0.15,-0.05,0.02
3.15,6.86,3.2300000000000004,0.13,0.16,-0.05
2.73,7.44,2.9300000000000006,0.09,-0.02,-0.06
2.84,7.38,2.7700000000000005,0.3,-0.07,-0.03
2.86,7.68,2.1900000000000004,0.05,-0.09,0.0
2.64,7.38,2.3100000000000005,0.15,0.0,-0.01
2.5,7.56,2.4000000000000004,0.04,0.03,0.03
2.3,7.63,2.5900000000000007,0.04,0.08,0.03
2.15,7.5,2.460000000000001,0.08,0.03,0.13
1.03,8.87,4.11,1.75,-0.32,-0.81
0.21,8.75,2.3900000000000006,-1.01,0.46,0.23
0.33,6.53,4.44,-0.6,0.5,-0.26
0.16,9.23,4.920000000000001,0.22,-0.07,-0.02
0.73,8.05,4.1000000000000005,0.0,-0.11,-0.12
0.99,8.7,3.710000000000001,0.1,0.0,0.05
0.99,7.56,3.5500000000000007,-0.16,0.09,-0.11
1.28,7.87,3.460000000000001,-0.15,0.01,-0.04
1.16,7.59,3.3400000000000007,-0.12,0.0,-0.05
1.58,7.21,3.380000000000001,0.08,-0.03,0.01
2.48,6.94,4.62,0.28,-0.2,0.03
2.48,6.68,4.37,0.05,-0.09,0.12
2.57,6.57,4.48,0.38,-0.04,0.07
2.84,7.2,4.180000000000001,0.14,-0.14,-0.01
2.48,7.24,4.2,0.26,-0.14,0.03
2.5,7.22,3.460000000000001,0.58,-0.36,0.06
2.77,6.39,3.24,0.3,-0.17,0.1
3.03,5.71,3.49,0.14,0.01,0.03
2.93,6.17,3.3200000000000003,0.14,0.0,-0.05
2.95,6.51,3.130000000000001,0.03,0.0,-0.13
-1.32,7.9,2.87,0.11,-0.25,0.02
-0.55,8.7,2.710000000000001,0.0,0.08,-0.09
-0.72,8.0,2.5700000000000003,-0.19,0.03,0.02
-0.53,8.04,2.5500000000000007,-0.13,0.09,0.13
-0.11,7.54,2.5600000000000005,-0.02,0.13,0.06
0.61,8.38,2.66,0.06,0.19,0.11
0.23,7.67,2.8500000000000005,0.11,0.17,0.14
0.52,7.85,2.710000000000001,-0.4,0.31,-0.05
0.19,8.05,3.08,-0.25,0.14,-0.06
0.05,7.59,2.58,0.01,0.07,0.0
0.57,7.68,3.58,0.26,0.21,0.41
1.85,6.41,2.37,0.68,0.01,0.38
0.8,7.69,3.2700000000000005,0.04,0.41,0.15
