acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.28,1.08,6.5600000000000005,-0.36,2.83,4.38
-3.7,-2.4,8.0,-0.89,1.46,4.04
-1.19,-5.73,9.75,-0.25,0.48,2.66
0.45,-6.9,9.75,0.14,0.42,1.65
1.37,-8.85,8.31,-1.55,0.2,0.49
5.66,-3.3,8.350000000000001,0.0,-0.12,0.07
5.22,-3.69,8.200000000000001,-0.14,0.07,0.2
4.74,-4.09,7.83,-0.14,-0.14,0.19
4.95,-4.2,7.680000000000001,-0.07,-0.12,0.11
4.54,-4.04,7.61,-0.06,-0.13,-0.01
5.01,-4.12,7.73,-0.01,-0.12,-0.1
4.98,-4.24,8.01,-0.05,-0.02,-0.24
5.1,-3.61,8.0,0.03,-0.07,-0.24
5.44,-3.54,8.09,-0.09,-0.05,-0.27
5.75,-3.01,7.760000000000001,0.01,-0.16,-0.19
5.46,-4.0,7.430000000000001,-0.17,-0.1,-0.11
5.58,-4.23,7.75,-0.26,0.03,-0.17
5.5,-4.47,7.5,-0.44,0.04,-0.18
5.5,-5.03,7.370000000000001,-0.53,-0.05,-0.27
5.55,-4.59,7.1000000000000005,-0.23,-0.18,-0.33
5.68,-4.18,6.680000000000001,-0.13,-0.12,-0.32
5.94,-4.27,6.75,-0.12,-0.03,-0.25
6.12,-4.52,7.0200000000000005,-0.1,0.03,-0.29
6.2,-4.37,7.220000000000001,-0.01,-0.06,-0.19
6.3,-4.07,7.280000000000001,-0.08,-0.07,-0.18
6.45,-3.03,7.42,-0.8,-0.14,-1.1
6.72,-3.16,7.970000000000001,-1.07,0.19,-0.63
5.56,-5.63,7.870000000000001,-0.63,0.0,-0.44
5.57,-4.29,7.24,-0.38,0.0,-0.31
5.86,-5.16,6.69,-0.37,0.04,-0.3
5.53,-4.22,8.07,-0.33,0.3,-0.03
4.88,-4.07,7.69,-0.2,0.77,-0.38
3.86,-4.69,7.24,-0.15,-0.12,0.02
4.96,-4.71,7.700000000000001,-0.05,-0.46,-0.02
4.95,-5.04,8.4,-0.15,-0.22,-0.1
6.49,-6.05,6.530000000000001,0.1,-0.26,0.2
5.86,-5.67,6.030000000000001,-0.1,0.01,0.12
5.88,-6.15,6.4,0.1,-0.05,-0.05
5.69,-5.37,6.700000000000001,-0.15,-0.04,-0.16
6.01,-5.61,6.19,-0.13,-0.07,-0.35
6.13,-5.4,5.98,-0.15,-0.06,-0.3
6.58,-5.38,5.790000000000001,-0.15,0.13,-0.31
6.58,-5.46,6.050000000000001,-0.19,0.27,-0.25
6.24,-5.25,6.42,-0.19,0.46,-0.36
6.03,-5.14,6.620000000000001,-0.25,0.28,-0.4
5.52,-5.11,6.780000000000001,-0.2,-0.21,-0.34
6.0,-4.72,6.69,-0.16,-0.18,-0.43
6.37,-4.09,6.75,-0.03,-0.13,-0.36
6.74,-4.31,6.8500000000000005,-0.13,0.08,-0.16
6.19,-4.25,7.08,-0.15,0.14,-0.02
5.95,-4.82,6.86,-0.14,0.13,0.01
5.61,-4.7,6.710000000000001,0.03,0.0,0.0
5.91,-4.48,6.98,0.24,-0.03,-0.16
5.21,-4.59,7.0,-0.01,-0.73,0.11
6.35,-4.11,7.300000000000001,0.14,-0.68,0.06
6.38,-1.87,6.8500000000000005,-0.95,-0.25,-0.25
6.32,-3.32,6.700000000000001,-0.83,-0.34,-0.27
6.21,-2.92,7.23,-0.54,-0.06,-0.19
6.27,-3.44,6.98,-0.38,-0.06,-0.27
7.03,-3.35,6.92,-0.06,-0.08,-0.12
6.99,-2.18,6.67,-0.08,-0.06,-0.17
7.17,-2.53,6.6000000000000005,-0.3,-0.07,-0.1
6.73,-2.83,6.66,-0.16,0.0,0.09
6.27,-3.52,6.84,0.08,-0.01,0.04
6.17,-3.71,6.470000000000001,0.23,-0.02,0.02
7.18,-3.0,5.7700000000000005,0.33,-0.13,0.3
7.15,-2.95,6.11,0.1,0.01,0.33
6.81,-3.74,6.120000000000001,0.16,-0.14,0.25
7.23,-3.24,6.0,0.12,-0.13,0.17
6.86,-3.73,6.030000000000001,0.08,-0.11,0.07
7.14,-3.08,6.120000000000001,0.07,-0.15,0.04
7.38,-3.38,5.930000000000001,-0.02,-0.02,-0.08
7.24,-3.45,6.07,-0.1,-0.04,-0.05
7.43,-3.41,5.720000000000001,-0.11,-0.05,-0.12
7.54,-3.44,5.720000000000001,-0.14,0.0,-0.11
7.13,-3.82,5.5600000000000005,0.04,-0.35,-0.07
7.09,-3.78,5.340000000000001,-0.08,-0.15,-0.05
7.19,-4.09,5.640000000000001,-0.03,-0.04,0.0
7.1,-3.99,5.800000000000001,-0.06,0.0,0.0
7.14,-4.52,6.09,-0.01,0.0,-0.06
7.09,-4.0,6.010000000000001,0.0,-0.07,-0.09
7.03,-4.14,6.11,-0.09,-0.03,-0.15
6.82,-4.08,5.8500000000000005,-0.12,-0.05,-0.19
6.6,-3.83,5.92,-0.15,-0.12,-0.37
6.37,-4.03,6.030000000000001,-0.3,-0.07,-0.49
7.22,-3.82,5.800000000000001,-0.18,0.07,-0.04
7.32,-3.47,5.7,0.01,-0.21,-0.05
7.37,-3.39,5.5600000000000005,-0.11,-0.06,-0.08
7.29,-3.55,5.36,-0.08,-0.04,-0.09
7.4,-3.54,5.720000000000001,-0.11,0.0,-0.09
7.4,-3.79,5.760000000000001,-0.1,0.01,-0.13
7.64,-3.62,5.420000000000001,-0.09,-0.07,-0.19
7.86,-3.25,5.32,0.0,0.0,-0.17
7.66,-2.86,5.5200000000000005,-0.04,-0.02,-0.11
7.62,-2.87,5.670000000000001,-0.08,0.0,-0.01
7.07,-5.03,4.98,0.02,-0.08,-0.01
7.14,-5.19,5.220000000000001,0.03,-0.15,0.02
7.1,-5.08,5.540000000000001,0.0,-0.03,0.0
7.18,-5.54,5.5600000000000005,0.0,-0.05,0.04
7.07,-5.04,5.45,-0.08,-0.03,0.03
6.97,-5.39,5.180000000000001,-0.1,-0.02,0.0
6.65,-5.25,5.300000000000001,-0.1,0.02,-0.05
6.74,-5.72,5.140000000000001,-0.14,0.0,-0.06
6.66,-5.28,5.470000000000001,-0.15,0.0,-0.21
7.05,-5.67,5.260000000000001,-0.07,-0.04,-0.24
7.61,-3.72,6.42,-0.18,-0.13,-0.06
7.4,-3.71,6.390000000000001,-0.03,-0.08,0.06
7.2,-3.6,5.74,-0.21,-0.03,0.12
6.92,-4.12,5.750000000000001,-0.5,0.12,-0.05
6.63,-4.42,5.970000000000001,-0.05,0.03,-0.01
6.86,-4.17,6.390000000000001,-0.08,-0.02,0.01
7.01,-4.4,6.49,-0.1,0.05,-0.08
