acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.43,-0.25,3.7700000000000005,-0.27,-0.04,-0.17
7.91,-0.03,3.91,-0.17,-0.08,-0.14
7.9,-0.14,3.5700000000000003,-0.19,-0.25,-0.17
8.43,1.6,4.03,-0.38,0.02,-0.05
7.19,0.93,3.87,-0.34,-0.01,0.03
8.09,0.72,4.1000000000000005,0.01,-0.07,0.01
8.0,1.56,4.07,-0.03,-0.11,-0.05
8.33,1.57,3.62,-0.06,-0.13,0.05
8.21,1.24,3.8900000000000006,-0.14,-0.07,0.02
8.14,1.29,3.8400000000000007,-0.14,-0.03,-0.04
8.02,1.1,3.8600000000000003,-0.28,-0.12,0.0
8.17,1.01,4.15,-0.13,-0.07,-0.06
8.07,1.04,3.7300000000000004,-0.13,-0.23,-0.08
8.69,0.51,3.920000000000001,-0.53,0.12,0.0
8.06,0.07,3.960000000000001,-0.59,0.11,-0.1
7.92,0.02,4.49,-0.31,-0.03,-0.15
8.22,0.45,4.210000000000001,-0.32,-0.24,-0.13
8.19,0.21,4.040000000000001,-0.4,-0.27,-0.17
8.38,0.6,3.7200000000000006,-0.37,-0.18,-0.17
8.42,0.13,4.010000000000001,-0.21,-0.16,-0.12
8.63,0.34,3.8600000000000003,-0.36,-0.12,-0.11
8.47,0.15,3.880000000000001,-0.33,-0.19,-0.17
8.37,0.24,3.7200000000000006,-0.26,-0.19,-0.2
8.85,1.37,3.380000000000001,-1.16,-0.3,-0.28
8.01,0.72,3.49,-0.56,-0.45,-0.42
8.2,0.95,3.41,-0.66,-0.5,-0.22
8.91,0.56,2.9300000000000006,-0.71,-0.34,-0.07
8.8,-0.5,3.3000000000000007,-0.61,-0.25,-0.34
8.25,0.52,3.380000000000001,-0.69,0.02,-0.35
8.09,0.53,3.8400000000000007,-0.6,-0.14,-0.35
8.19,0.45,4.040000000000001,-0.43,-0.34,-0.27
8.25,0.26,3.66,-0.36,-0.58,-0.25
8.5,0.82,3.420000000000001,-0.18,-0.57,-0.23
8.66,0.81,3.37,-0.55,-0.17,-0.13
8.5,0.79,3.630000000000001,-0.53,-0.2,-0.19
8.6,0.85,3.6800000000000006,-0.39,-0.27,-0.18
8.57,1.37,3.3200000000000003,-0.28,-0.37,-0.15
8.71,1.06,2.9800000000000004,-0.38,-0.26,-0.06
