acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.88,5.74,0.7900000000000009,0.38,-0.94,-1.56
-1.13,12.66,-0.9599999999999991,-0.26,-1.43,-2.39
-3.17,9.3,-0.5,-0.3,-1.26,-2.39
-4.25,9.76,-0.4900000000000002,0.5,-1.4,-2.09
-4.88,8.77,-0.17999999999999972,0.39,-1.29,-2.0
-6.11,8.53,-0.5700000000000003,0.66,-1.63,-1.97
-6.23,8.57,-0.7799999999999994,1.0,-1.47,-1.84
-6.5,7.66,0.25,0.52,-1.31,-1.67
-7.61,6.13,-0.009999999999999787,0.7,-1.24,-1.55
-7.82,5.63,0.33000000000000007,0.69,-1.24,-1.97
-7.9,6.56,-0.17999999999999972,0.88,-0.54,-1.62
-5.3,10.23,-2.4499999999999993,0.05,-1.93,-2.36
-5.92,9.83,-2.119999999999999,-0.16,-1.8,-2.62
-6.26,8.92,-1.9699999999999989,0.7,-2.3,-2.34
-6.08,9.66,-1.8399999999999999,0.36,-2.18,-2.42
-7.24,8.38,-2.209999999999999,-0.18,-0.71,-2.19
-8.02,7.46,-0.6899999999999995,0.42,-0.51,-1.85
-8.79,5.84,-0.8099999999999987,0.5,-0.74,-0.9
-7.38,5.48,-0.7899999999999991,0.56,-0.81,-0.63
-8.23,4.95,-0.47999999999999865,0.59,-0.61,-0.38
-8.84,4.79,-0.47999999999999865,0.65,-0.43,-0.23
-1.27,13.04,0.13000000000000078,-0.6,-3.15,-4.25
-3.37,10.07,-1.9299999999999997,-1.1,-2.87,-4.34
-4.01,11.47,-0.5299999999999994,-0.4,-2.5,-3.86
-5.71,9.85,-0.2699999999999996,-0.34,-2.44,-3.9
-7.63,13.1,-1.0999999999999996,-0.27,-1.87,-3.68
-6.73,10.84,0.7300000000000004,-0.34,-0.81,-3.38
-8.6,7.75,1.0600000000000005,0.28,-0.67,-2.79
-9.22,8.13,0.5600000000000005,0.87,-0.85,-3.0
-9.74,6.72,-0.02999999999999936,1.65,-1.2,-2.59
-9.31,7.64,-0.20999999999999908,1.17,-1.03,-2.01
-6.32,13.38,-3.6899999999999995,1.19,-3.01,-4.07
-5.56,13.79,-2.5299999999999994,1.16,-2.57,-3.38
-6.32,10.4,-2.889999999999999,-0.55,-1.94,-3.08
-8.32,10.98,-1.8399999999999999,0.86,-1.73,-2.35
-8.91,6.58,-0.9599999999999991,0.79,-1.7,-2.24
-8.14,6.65,-1.7199999999999989,0.76,-2.32,-2.22
-8.92,7.01,-1.5999999999999996,0.91,-1.38,-2.66
-8.86,7.39,-1.4299999999999997,0.88,-0.27,-2.41
-9.11,5.96,0.11000000000000121,0.24,-0.33,-1.58
-9.28,4.4,1.040000000000001,0.14,-0.34,-0.98
-6.27,13.56,0.2599999999999998,0.17,-2.06,-3.2
-6.53,7.79,-0.33000000000000007,-0.75,-1.42,-3.31
-8.05,11.69,1.17,1.07,-1.18,-2.84
-6.75,8.27,-0.02999999999999936,-0.12,-1.02,-2.24
-7.73,8.6,0.7200000000000006,0.31,-0.86,-1.93
-7.93,6.79,1.1600000000000001,0.35,-0.67,-2.17
-8.41,6.22,1.4800000000000004,1.36,-0.62,-2.3
-8.43,6.69,1.370000000000001,1.68,-0.79,-1.73
-8.5,5.15,1.3600000000000012,0.81,-0.59,-1.16
-7.84,4.0,1.7400000000000002,0.49,-0.53,-1.28
-6.05,11.64,-3.09,0.86,-2.88,-3.11
-4.55,11.05,-4.129999999999999,-0.23,-1.89,-1.64
-5.27,8.99,-2.7699999999999996,-1.07,-1.53,-2.6
-7.51,8.08,-0.8399999999999999,0.19,-1.88,-1.95
-7.25,9.2,-2.639999999999999,0.68,-1.91,-2.68
