acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-20.43,13.51,-18.700000000000003,-2.93,4.34,-1.92
-20.43,11.82,-9.479999999999999,0.44,4.34,0.73
-20.43,9.82,-6.01,-1.22,4.34,2.04
-20.43,5.17,-0.049999999999998934,0.86,4.34,2.73
-11.2,3.33,2.210000000000001,1.54,4.34,2.36
-3.38,5.24,-5.82,-0.54,0.16,0.09
-3.66,6.51,-5.58,-0.42,0.43,0.22
-3.68,6.24,-6.42,-0.79,0.45,0.26
-3.82,6.69,-6.16,-0.53,0.31,0.7
-3.2,5.88,-5.68,-0.88,0.39,0.66
-2.6,5.76,-4.529999999999999,-0.84,-0.01,0.95
-2.17,5.19,-4.469999999999999,-0.38,-0.26,0.73
-1.54,5.44,-3.879999999999999,0.18,0.28,0.52
-1.61,5.31,-4.65,0.3,0.54,-0.46
-1.27,6.25,-5.879999999999999,0.88,0.3,-1.0
3.77,5.45,-3.879999999999999,-1.1,-1.87,-0.98
2.51,5.67,-6.729999999999999,-0.59,-2.16,-1.25
2.29,5.88,-6.369999999999999,-0.02,-1.93,-1.11
1.16,6.73,-7.389999999999999,-0.43,-1.76,-0.97
0.11,7.23,-5.049999999999999,-0.73,-1.88,-0.92
-1.08,6.14,-5.92,-0.05,-2.69,-0.98
-2.57,8.35,-6.09,-0.59,-2.95,-1.38
-2.87,7.56,-4.09,-0.05,-2.77,-1.56
-3.84,6.34,-4.9,0.04,-2.18,-0.99
-4.56,6.65,-5.57,0.15,-1.75,-1.07
-8.08,3.11,-1.629999999999999,-0.42,4.34,1.77
-5.92,-0.96,9.07,-1.39,4.34,1.66
-5.69,-3.51,11.15,-3.24,3.39,0.12
-0.3,-4.08,12.5,-1.57,0.28,0.1
5.1,-3.25,9.13,0.46,-1.39,0.49
7.66,0.49,5.430000000000001,0.24,-0.73,0.15
6.91,0.08,5.590000000000001,0.02,0.11,0.02
7.22,-0.68,6.5600000000000005,-0.09,0.35,-0.08
7.12,-0.63,6.880000000000001,-0.13,0.1,-0.37
7.37,-0.51,6.8500000000000005,-0.25,-0.04,-0.43
6.06,7.15,-5.609999999999999,-0.48,-2.22,-1.53
4.07,7.1,-7.720000000000001,-0.56,-1.7,-1.45
3.41,8.06,-5.539999999999999,-1.0,-1.53,-1.31
2.78,5.66,-5.65,0.18,-1.7,-0.8
2.53,8.2,-6.209999999999999,0.16,-1.8,-0.55
2.37,6.15,-6.119999999999999,0.21,-1.93,-0.42
0.88,7.47,-6.839999999999998,-0.29,-1.79,-0.62
0.15,5.79,-5.889999999999999,-0.52,-2.0,-0.5
-0.95,7.65,-4.93,-1.31,-2.65,-0.03
-0.28,6.66,-4.57,-2.82,-2.32,-0.27
8.37,0.92,3.1900000000000004,-0.32,-1.41,0.07
8.98,1.75,4.970000000000001,-0.28,-0.8,0.08
7.91,-0.2,4.510000000000001,-0.82,-0.68,-0.2
9.19,0.96,3.5600000000000005,-0.41,-0.75,-0.28
9.54,0.83,3.33,-0.67,-0.68,-0.39
8.66,1.56,2.9700000000000006,-0.58,-0.47,-0.22
8.63,1.13,3.37,-0.62,-0.31,-0.33
7.48,0.77,3.380000000000001,-0.74,-0.53,-0.37
7.39,0.33,3.1900000000000004,-0.53,-0.82,-0.59
6.98,1.49,2.5500000000000007,-0.66,-1.1,-0.8
-8.2,3.71,-1.299999999999999,0.16,-0.31,0.29
-8.88,3.01,-0.9799999999999986,0.23,-0.01,0.2
-8.46,3.36,-1.8699999999999992,0.34,0.08,-0.26
-8.58,2.59,-1.5,0.62,0.52,-0.1
-9.17,2.27,-2.3200000000000003,1.07,0.52,0.31
-8.05,4.4,-4.379999999999999,0.49,-0.18,0.18
-8.59,4.22,-2.6099999999999994,-0.34,-0.26,-0.16
-9.03,3.77,-1.6899999999999995,-0.23,0.05,-0.1
-7.52,3.78,-2.66,-0.19,0.03,-0.02
-7.95,3.43,-4.369999999999999,0.14,0.07,0.16
6.68,-0.9,6.6000000000000005,-0.43,0.01,0.64
7.52,1.24,5.11,0.08,-0.91,0.45
7.84,2.51,4.24,-0.09,-0.28,0.39
7.86,1.81,4.12,-0.35,0.18,0.21
7.5,0.84,4.57,-0.53,-0.13,-0.18
7.65,2.2,4.94,-0.49,-0.67,-0.23
6.22,1.49,4.9,-0.74,-0.41,-0.28
5.84,0.28,3.2700000000000005,-0.67,-0.65,-0.83
8.45,2.35,3.2700000000000005,-0.46,-1.06,-0.74
8.85,2.33,2.210000000000001,0.01,-1.14,-0.26
