acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-20.43,14.39,-19.18,-1.75,4.34,3.42
-20.43,18.07,-19.18,-1.96,4.34,4.38
-20.43,18.07,-19.18,-2.36,4.34,4.38
-20.43,18.07,-19.18,-1.61,4.34,4.38
-6.9,5.68,-0.379999999999999,0.12,0.0,-0.09
-7.04,5.51,-0.15000000000000036,0.02,0.04,-0.08
-7.02,5.6,-0.20999999999999908,0.08,-0.02,-0.06
-7.13,5.58,-0.28999999999999915,0.03,0.05,-0.09
-7.04,5.84,-0.4599999999999991,0.05,-0.03,-0.02
-7.06,5.25,-0.35999999999999943,0.07,0.01,-0.03
-6.98,5.82,-0.629999999999999,0.02,0.0,-0.02
-6.99,5.48,-0.46999999999999886,0.02,0.0,0.0
-6.99,5.62,-0.5700000000000003,0.04,-0.01,0.0
-7.27,5.34,-0.47999999999999865,-0.02,0.03,-0.01
-2.11,-4.06,11.290000000000001,-1.44,-0.22,-2.32
-2.28,-4.19,9.93,0.01,-0.61,-1.86
-0.63,-3.01,9.0,-0.57,-0.55,-2.57
0.08,-3.19,8.42,-0.34,-0.53,-2.72
0.09,-2.63,9.67,-0.1,-0.62,-2.69
1.77,-1.69,9.73,-0.26,-1.02,-2.67
2.5,-1.78,8.64,-0.43,-1.09,-2.6
2.98,-2.32,9.17,-0.78,-1.44,-2.72
4.36,-2.37,7.09,0.16,-1.66,-2.49
4.42,-0.25,6.65,-0.1,-1.69,-2.57
4.63,5.0,4.260000000000001,-0.52,-2.04,-3.57
5.57,6.16,3.6000000000000005,-0.24,-2.14,-3.37
4.38,6.9,2.9700000000000006,-0.52,-2.04,-2.95
4.28,8.01,1.6900000000000013,-0.46,-2.03,-3.01
2.53,7.78,1.1900000000000013,-0.51,-1.83,-2.74
2.7,9.84,0.3600000000000012,0.38,-2.08,-2.61
0.87,8.7,0.14000000000000057,0.18,-2.23,-2.38
1.1,9.61,-1.7799999999999994,0.74,-2.58,-2.05
-0.7,9.81,-2.41,0.47,-2.61,-1.95
0.55,9.75,-3.8099999999999987,0.3,-2.24,-1.49
2.08,-0.93,7.790000000000001,-0.01,-1.18,-1.5
1.58,-2.69,8.17,-0.56,-0.91,-1.09
2.14,-4.42,9.07,-0.15,-0.53,-1.1
3.37,-2.99,7.61,0.09,-0.29,-0.72
2.12,-4.09,10.13,-0.13,0.08,-0.63
1.61,-3.47,9.49,0.1,0.2,-0.68
0.83,-3.73,10.18,-0.51,0.39,-0.95
0.34,-3.93,10.92,-0.16,0.15,-1.0
1.16,-3.62,9.940000000000001,-0.65,0.09,-1.15
1.75,-4.66,9.49,-0.47,-0.12,-1.2
3.82,-0.85,11.030000000000001,-0.03,-0.04,-0.82
0.14,-1.69,10.73,-0.81,0.29,-0.7
-1.63,-4.52,10.97,-0.64,0.21,-0.92
-0.77,-4.75,8.64,-0.73,0.24,-1.34
-0.66,-3.99,8.93,-0.31,0.07,-1.57
-0.43,-2.45,10.47,-0.53,0.26,-1.64
-0.06,-4.63,10.51,-0.51,-0.1,-1.5
1.26,-5.21,9.27,-0.85,-0.06,-1.55
0.98,-6.02,8.790000000000001,-0.55,-0.18,-1.64
1.55,-4.68,8.450000000000001,-0.1,-0.45,-1.35
3.95,-2.48,7.5,-1.21,0.07,-1.16
0.54,-4.38,10.5,-0.11,-0.07,-1.28
0.0,-4.01,9.780000000000001,-0.67,0.22,-1.51
0.52,-3.95,9.200000000000001,-0.3,-0.06,-1.41
0.5,-3.34,9.530000000000001,-0.39,0.2,-1.29
0.76,-4.53,9.68,-0.34,0.11,-1.16
0.37,-4.71,9.48,-0.37,0.03,-1.03
0.85,-5.13,9.93,-0.26,-0.22,-1.04
1.36,-4.7,8.850000000000001,-0.21,-0.16,-0.84
0.86,-5.22,9.08,-0.38,-0.2,-0.92
2.17,-4.65,8.3,-0.48,-0.04,-1.66
2.19,-5.28,8.860000000000001,-0.57,-0.1,-1.78
2.92,-4.99,8.43,-0.41,-0.34,-1.75
2.85,-5.16,8.26,-0.43,-0.56,-1.97
3.24,-3.97,8.370000000000001,-0.22,-0.6,-1.79
4.19,-3.9,7.0200000000000005,-0.44,-0.76,-2.18
4.29,-2.62,7.8500000000000005,-0.19,-0.82,-2.01
4.61,-2.24,6.66,-0.52,-0.51,-2.32
5.25,-2.64,7.0200000000000005,-0.34,-1.1,-2.44
4.82,-0.98,6.5600000000000005,-0.11,-0.93,-2.47
1.63,-4.79,8.51,-0.58,-0.23,-1.41
1.56,-4.93,9.940000000000001,-0.32,-0.49,-1.79
2.26,-3.24,9.25,-0.36,-0.45,-1.88
2.43,-3.14,9.64,-0.61,-0.64,-2.26
3.14,-2.11,9.08,-0.66,-0.8,-2.35
3.8,-1.61,8.89,-1.02,-1.1,-2.64
4.9,-0.68,7.510000000000001,-0.91,-1.47,-2.72
5.0,-0.94,6.720000000000001,-1.16,-1.29,-2.78
5.86,0.67,5.430000000000001,-1.08,-1.77,-2.82
5.47,1.16,5.340000000000001,-1.36,-1.82,-2.74
-0.68,-4.48,9.530000000000001,0.05,-0.08,-0.92
-0.85,-4.17,9.68,-0.02,0.15,-0.77
-0.94,-4.7,9.92,0.11,-0.12,-0.98
-0.59,-5.15,9.47,-0.02,-0.18,-1.23
0.19,-5.31,9.200000000000001,-0.22,-0.29,-1.58
-0.45,-4.7,9.870000000000001,-0.36,-0.45,-1.86
0.74,-4.64,9.33,-0.22,-0.54,-2.03
0.91,-4.3,9.22,-0.36,-0.81,-2.37
1.4,-3.22,8.790000000000001,-0.27,-0.97,-2.25
3.21,-3.27,7.5,-0.19,-1.56,-2.29
5.32,-1.64,6.040000000000001,-0.53,-1.61,-2.67
5.1,0.24,5.460000000000001,-0.56,-1.49,-3.05
6.42,0.73,4.08,-0.37,-1.89,-2.78
6.25,2.32,3.66,-0.27,-1.95,-2.67
6.8,3.43,1.6799999999999997,-0.06,-2.29,-2.67
6.29,4.9,2.0500000000000007,-0.11,-2.06,-2.65
5.62,6.77,-0.019999999999999574,0.09,-2.44,-2.32
5.94,6.09,-0.5299999999999994,-0.6,-1.99,-2.43
4.35,7.32,-1.6399999999999988,0.04,-2.1,-1.94
2.92,7.27,-1.049999999999999,-0.27,-1.75,-2.04
4.05,4.27,1.290000000000001,0.64,-2.48,-3.14
3.69,8.06,-1.33,0.5,-3.21,-2.97
2.48,7.52,-2.549999999999999,0.93,-2.79,-2.94
2.17,8.82,-2.9799999999999986,0.19,-2.42,-1.83
0.08,9.27,-5.34,0.77,-2.48,-1.84
0.16,8.85,-5.09,-0.14,-1.72,-1.28
-0.72,9.19,-5.16,0.26,-1.65,-1.11
-1.36,8.18,-4.6899999999999995,0.42,-1.31,-1.09
-2.25,8.8,-5.02,0.44,-1.64,-1.13
-2.35,7.63,-4.57,0.42,-1.26,-0.99
-10.73,-15.3,3.460000000000001,0.42,-3.78,1.78
3.84,-4.17,3.4000000000000004,-0.06,-1.99,-0.14
0.64,-6.36,9.030000000000001,0.42,-0.32,-0.32
-1.07,-5.33,8.13,0.1,0.15,-0.31
-3.59,-8.76,9.27,-0.27,0.34,-0.78
-3.03,-7.79,8.600000000000001,0.08,-0.09,-1.02
-1.99,-7.59,8.3,-0.16,-0.01,-1.6
-0.76,-6.79,8.07,-0.01,-0.02,-1.71
-1.36,-6.18,8.07,-0.12,-0.04,-2.11
0.21,-6.48,8.850000000000001,-0.23,-0.15,-2.25
5.09,-2.01,7.66,-0.64,-0.54,-2.25
6.75,-2.26,5.15,-0.26,-0.69,-2.27
6.48,-0.88,6.040000000000001,-0.21,-0.92,-2.19
7.57,-0.66,5.23,-0.23,-0.72,-2.07
7.46,0.33,5.15,-0.06,-0.92,-2.08
8.17,1.54,4.420000000000001,-0.05,-0.57,-1.95
6.62,0.82,5.500000000000001,-0.02,-0.64,-1.77
5.72,1.81,5.03,0.41,-0.94,-2.23
6.33,2.92,4.130000000000001,0.2,-1.31,-2.16
5.61,4.36,2.8100000000000005,0.34,-1.27,-2.35
-20.43,17.81,-0.5399999999999991,1.13,4.34,4.38
-20.43,4.86,11.370000000000001,-2.84,4.34,4.38
-20.43,-19.28,14.24,-0.66,-0.2,3.71
-6.03,-8.13,5.0200000000000005,-0.52,-1.41,1.26
0.51,-3.85,9.42,0.0,0.0,0.8
-1.39,-3.83,10.870000000000001,-0.12,-0.27,0.7
