acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.24,1.05,6.25,0.91,-0.92,-0.4
4.73,6.72,6.290000000000001,0.23,-0.83,-1.17
-8.39,1.61,4.6000000000000005,-0.69,3.94,3.18
-5.12,-1.06,4.790000000000001,0.87,2.43,2.24
0.34,1.33,5.170000000000001,0.4,0.78,0.95
1.72,3.69,6.36,0.49,0.45,0.28
3.92,2.7,6.49,0.41,0.05,-0.02
4.6,4.66,6.300000000000001,0.25,-0.19,-0.24
5.38,4.07,6.15,0.2,-0.27,-0.44
5.57,5.12,5.07,-0.04,-0.4,-0.38
5.48,5.31,5.58,-0.04,-0.34,-0.62
5.4,4.46,4.630000000000001,-0.45,-0.55,-0.33
5.8,5.58,3.2600000000000007,-0.12,-0.21,-0.04
6.04,5.25,3.3400000000000007,-0.18,-0.22,-0.12
5.76,5.43,3.130000000000001,-0.19,-0.18,0.0
5.97,4.97,2.9800000000000004,-0.05,-0.16,-0.08
5.84,5.33,3.0700000000000003,-0.08,-0.1,0.0
5.82,4.83,2.880000000000001,0.06,-0.05,-0.05
5.65,5.6,3.12,0.0,-0.1,-0.01
5.86,5.31,2.9800000000000004,0.08,-0.11,-0.06
5.8,5.46,3.1100000000000003,0.0,-0.08,-0.03
5.69,5.6,3.2700000000000005,0.02,-0.14,-0.02
-2.14,0.83,4.130000000000001,0.02,1.75,0.84
0.64,2.47,4.41,0.02,0.54,0.31
2.73,3.87,4.95,0.83,-0.17,-0.14
4.03,4.52,4.65,0.1,-0.26,-0.35
4.74,5.54,4.550000000000001,0.91,-0.48,-0.61
5.51,6.23,3.8900000000000006,0.17,-0.62,-0.53
5.86,6.24,2.6100000000000003,0.46,-0.7,-0.49
5.51,5.86,3.0700000000000003,-0.03,-0.3,-0.42
5.26,6.57,2.99,-0.29,-0.53,-0.53
5.07,6.95,3.540000000000001,-0.61,-0.46,-0.33
5.94,5.14,3.540000000000001,-0.11,-0.03,-0.03
6.03,4.94,3.4800000000000004,-0.02,-0.1,-0.06
5.84,4.95,3.4800000000000004,-0.05,-0.06,-0.06
5.91,4.9,3.37,0.0,-0.14,-0.09
5.94,5.06,3.420000000000001,0.0,-0.1,-0.08
6.06,5.12,3.2700000000000005,-0.01,-0.12,-0.09
5.94,5.27,3.3900000000000006,-0.04,-0.07,-0.08
6.01,5.19,3.3200000000000003,-0.04,-0.08,-0.05
5.87,5.07,3.4300000000000006,-0.06,-0.06,-0.02
5.86,5.1,3.3200000000000003,-0.05,-0.15,-0.06
4.62,7.17,1.7599999999999998,-0.03,0.03,-0.08
4.57,6.93,2.0200000000000005,0.0,0.07,0.0
