acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.03,7.64,-0.08000000000000007,-0.12,-0.36,-1.37
-7.3,7.94,0.030000000000001137,-0.2,-0.64,-1.05
-6.7,0.45,1.6300000000000008,-0.69,0.6,0.05
1.19,3.5,1.7400000000000002,-1.25,1.3,-0.27
1.95,6.9,-3.379999999999999,-0.28,-0.58,-0.32
1.76,9.4,-8.139999999999999,-0.31,-0.4,0.42
-1.03,7.77,-8.72,-1.91,1.1,0.58
-1.72,6.38,-8.01,-2.21,0.78,0.71
2.2,4.41,-5.209999999999999,-3.16,0.69,0.6
5.44,2.34,-3.8200000000000003,-2.52,0.16,0.45
5.01,2.3,-2.879999999999999,-1.42,-0.47,-0.39
6.18,4.31,-1.9499999999999993,-1.08,-0.73,-1.06
-7.23,4.63,2.12,-0.22,-0.33,-0.08
-7.27,4.35,0.7300000000000004,0.22,-0.74,-0.42
-7.03,5.61,-1.3699999999999992,1.16,-1.5,-1.16
-7.34,7.69,-5.979999999999999,0.12,-2.59,-1.68
-17.01,9.83,-15.74,1.56,-4.38,-2.51
-20.43,7.19,-15.13,0.33,0.5,-0.31
-20.43,14.05,-2.959999999999999,2.46,4.34,0.66
-20.43,18.07,-3.92,3.82,4.34,1.46
-20.43,-5.33,11.02,-2.05,4.34,3.04
-14.22,3.0,10.860000000000001,0.33,3.15,0.28
-7.21,4.66,1.8200000000000003,0.0,0.14,0.25
-7.09,4.85,2.0300000000000002,0.08,0.19,0.11
-7.0,4.61,2.0100000000000007,-0.09,0.11,0.01
-7.13,4.99,2.1500000000000004,0.04,0.07,-0.08
-7.09,5.18,2.1900000000000004,-0.14,0.06,-0.15
-7.13,5.45,2.2700000000000005,-0.05,0.08,-0.1
-7.23,5.37,2.3000000000000007,-0.14,0.03,-0.07
-7.22,5.27,2.3000000000000007,-0.02,0.0,-0.01
-7.2,4.98,2.1400000000000006,-0.04,-0.09,-0.03
-7.2,5.08,2.0300000000000002,0.08,-0.16,-0.08
-6.09,8.24,0.3200000000000003,-0.53,-0.32,-1.63
-6.01,8.13,1.2700000000000014,-0.39,-0.29,-1.43
-6.45,7.63,1.25,0.17,-0.38,-1.27
-6.57,7.34,1.2700000000000014,0.24,-0.68,-1.0
-6.76,7.03,1.2599999999999998,0.68,-0.79,-0.9
-7.18,7.05,1.0099999999999998,0.26,-0.75,-0.73
-6.7,6.57,1.1500000000000004,0.13,-0.42,-0.46
-7.01,6.01,0.6699999999999999,0.01,-0.25,-0.06
-7.2,5.5,0.9000000000000004,0.27,0.0,0.06
-7.26,5.53,0.870000000000001,0.04,0.13,0.11
6.91,5.15,-2.639999999999999,-2.07,-1.29,-3.03
5.87,4.88,0.08999999999999986,-1.84,-1.52,-3.15
4.64,8.46,0.6300000000000008,-1.61,-1.36,-3.07
2.84,6.99,1.8500000000000005,-1.34,-1.05,-2.11
1.35,6.61,2.040000000000001,0.23,-0.91,-1.34
-1.34,6.21,2.1000000000000005,-0.33,-0.4,-1.71
-2.96,9.8,2.670000000000001,0.18,-0.16,-1.42
-4.41,8.5,2.6100000000000003,0.06,-0.11,-1.52
-4.8,8.09,2.500000000000001,0.22,-0.1,-1.09
-4.78,7.91,2.0200000000000005,-0.36,0.1,-1.33
-6.3,5.26,3.12,0.09,-0.02,-0.34
-6.74,5.54,3.16,0.33,-0.16,-0.43
-6.91,5.49,3.1100000000000003,0.29,-0.25,-0.35
-6.93,5.32,2.99,0.21,-0.14,-0.23
-6.92,5.47,2.7700000000000005,0.01,0.0,-0.12
