acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.28,-5.78,-1.6500000000000004,0.02,-0.03,-0.12
8.56,-5.47,-1.3499999999999996,0.16,0.1,-0.11
8.26,-5.5,-1.5999999999999996,0.0,0.02,-0.05
8.4,-5.56,-0.9599999999999991,0.04,0.0,0.06
8.46,-5.68,-1.4000000000000004,0.01,-0.01,0.05
8.85,-5.78,-1.1600000000000001,-0.15,0.04,0.24
8.46,-5.65,-1.1500000000000004,0.04,0.09,0.04
8.38,-5.52,-1.2599999999999998,0.04,-0.01,-0.06
8.6,-5.43,-1.0199999999999996,0.17,0.03,-0.03
8.44,-5.42,-0.879999999999999,0.05,0.04,0.08
8.33,-5.64,-0.9900000000000002,0.03,-0.03,0.2
8.73,-5.98,-0.8099999999999987,0.08,0.01,0.19
8.45,-5.88,-1.0399999999999991,0.07,-0.06,0.0
8.63,-5.87,-0.8200000000000003,0.2,0.0,0.0
8.35,-5.67,-1.1600000000000001,0.11,-0.04,-0.04
8.47,-5.18,-0.7999999999999989,0.11,0.04,-0.03
8.52,-5.41,-0.7400000000000002,0.0,-0.02,0.09
8.59,-5.36,-0.9399999999999995,0.04,0.05,0.07
8.44,-5.18,-0.5899999999999999,0.02,0.12,0.14
8.77,-5.38,-0.46999999999999886,-0.05,0.09,0.17
8.5,-5.62,-0.6399999999999988,-0.04,0.0,0.18
8.77,-5.7,-0.5499999999999989,0.0,0.0,0.13
8.75,-5.51,-0.7299999999999986,0.04,0.0,0.01
8.62,-5.47,-0.33000000000000007,0.01,0.01,0.03
8.54,-5.58,-0.35999999999999943,-0.07,-0.03,0.14
8.57,-5.93,-1.2699999999999996,-0.08,0.02,0.05
8.3,-5.55,-1.3499999999999996,0.06,0.05,-0.06
8.34,-5.44,-1.4499999999999993,0.0,0.03,0.0
8.69,-5.56,-1.0899999999999999,-0.05,0.12,0.17
8.63,-5.64,-1.4000000000000004,-0.18,0.02,-0.01
8.44,-5.13,-1.08,0.31,0.08,-0.27
8.98,-5.09,-1.0399999999999991,0.24,0.23,-0.25
8.72,-5.04,-0.8300000000000001,-0.02,0.11,-0.03
8.89,-5.12,-0.7199999999999989,0.0,0.04,0.1
8.89,-5.3,-0.8399999999999999,-0.01,0.01,0.05
8.55,-4.83,-0.5199999999999996,-0.01,0.05,0.11
8.66,-4.81,-0.5099999999999998,-0.09,0.03,0.23
8.75,-5.04,0.16999999999999993,-0.15,0.06,0.26
8.5,-4.99,-0.6099999999999994,0.11,0.0,0.05
8.58,-5.24,0.030000000000001137,0.1,0.02,0.19
8.84,-5.27,-0.03999999999999915,0.0,0.02,0.17
8.57,-5.46,-0.46999999999999886,0.18,-0.08,0.15
8.62,-5.61,-0.049999999999998934,0.01,-0.09,0.11
8.77,-5.53,-0.09999999999999964,0.02,-0.07,0.12
8.77,-5.69,-0.41999999999999993,0.0,-0.27,0.17
8.59,-5.53,-0.7999999999999989,-0.11,0.01,-0.02
8.61,-5.35,-0.8399999999999999,0.06,0.03,0.01
8.29,-5.64,-1.2899999999999991,-0.12,-0.03,0.1
8.49,-5.67,-1.0999999999999996,-0.05,-0.02,0.02
8.53,-5.67,-1.0899999999999999,0.08,0.05,-0.07
8.42,-5.4,-1.4399999999999995,0.05,0.02,-0.08
8.59,-5.38,-1.1399999999999988,0.0,0.05,0.0
8.32,-5.34,-1.17,-0.06,0.04,0.0
8.57,-5.24,-1.0199999999999996,0.1,0.1,-0.09
8.85,-5.34,-0.879999999999999,0.0,0.06,-0.05
