acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.42,-3.09,4.050000000000001,-0.09,0.0,0.05
8.74,-2.89,4.08,-0.07,0.07,0.03
8.39,-2.77,4.07,-0.19,0.04,0.0
3.05,-3.77,20.04,0.06,-2.74,4.38
-10.72,-9.42,20.04,-0.48,-4.38,3.39
-10.2,-13.1,16.48,-1.63,-4.38,1.42
-9.64,-13.04,9.120000000000001,-3.3,-2.97,-0.44
-8.09,-6.12,1.120000000000001,-3.79,-1.76,-2.07
-5.83,3.07,-1.8099999999999987,-3.9,-0.14,-2.58
4.86,17.06,-0.22999999999999865,-3.13,1.24,-1.81
8.44,8.39,0.0,-0.77,0.28,0.14
8.85,0.31,1.3000000000000007,-0.86,0.96,0.8
9.05,-2.87,4.91,-0.02,0.77,0.26
-0.9,-5.38,-2.67,-1.32,0.79,-1.18
-2.38,0.66,-0.21999999999999886,-1.46,1.59,-1.18
-1.98,6.08,3.4700000000000006,-1.17,2.84,-0.82
0.69,11.8,9.5,-0.01,3.82,-0.19
4.65,13.99,15.61,1.44,4.11,1.29
7.56,10.97,20.04,2.42,3.6,2.64
9.21,6.98,20.04,3.13,2.39,3.25
10.5,-0.51,20.04,2.64,0.28,4.38
6.05,-8.06,20.04,-0.01,-1.53,4.38
-1.34,-11.64,20.04,-1.14,-3.45,3.77
8.67,-2.51,3.5700000000000003,-0.03,0.1,-0.03
8.37,-2.48,3.500000000000001,0.0,-0.06,0.0
8.78,-2.47,3.45,0.02,0.07,-0.03
8.75,-2.51,3.5100000000000007,-0.06,0.0,0.05
9.14,-2.63,3.880000000000001,-0.12,0.1,0.03
8.32,-2.59,3.49,0.08,0.02,-0.04
8.78,-2.52,3.6400000000000006,-0.06,-0.03,0.0
8.63,-2.49,3.5100000000000007,0.0,0.02,0.02
8.68,-2.72,3.290000000000001,0.0,-0.07,0.05
8.82,-2.75,3.4000000000000004,-0.01,0.11,-0.02
8.31,-2.12,2.8500000000000005,0.09,0.17,-0.15
8.34,-1.91,3.7,-0.32,0.22,0.06
8.59,-2.4,3.750000000000001,-0.16,0.3,0.14
8.33,-2.71,4.180000000000001,-0.18,0.17,0.13
9.01,-2.78,4.510000000000001,-0.33,0.22,0.07
8.41,-2.89,4.210000000000001,-0.06,0.08,-0.01
9.0,-2.92,3.5200000000000005,-0.18,0.02,-0.1
8.35,-2.32,4.170000000000001,-0.1,0.26,-0.27
8.49,-1.94,4.36,-0.09,0.04,-0.18
8.69,-1.65,4.260000000000001,0.0,0.15,-0.17
-3.93,-5.12,0.030000000000001137,-3.1,-1.78,-1.42
-1.84,-0.09,-2.59,-3.41,0.3,-1.64
4.77,4.05,-0.10999999999999943,-3.49,2.04,-0.93
7.6,6.57,2.9800000000000004,-0.72,0.99,-0.96
10.55,1.79,3.7200000000000006,-0.27,0.34,-0.17
8.77,-0.75,4.99,0.16,0.65,-0.41
9.42,-2.1,4.16,0.04,-0.18,0.03
9.27,-2.73,3.41,0.02,0.31,-0.1
8.69,-3.08,3.2200000000000006,-0.22,0.0,0.03
8.43,-2.71,2.920000000000001,-0.07,0.22,-0.21
7.96,-2.24,5.0200000000000005,0.0,0.02,0.07
8.06,-2.52,5.010000000000001,-0.09,0.02,0.08
8.19,-2.57,5.16,-0.04,0.09,0.05
7.81,-2.65,5.28,-0.03,0.05,0.0
8.01,-2.53,5.36,-0.01,0.02,-0.05
7.8,-2.39,5.19,-0.03,0.02,-0.02
7.92,-2.34,5.050000000000001,-0.05,0.02,0.0
7.85,-2.26,5.33,-0.05,0.06,0.0
8.02,-2.37,5.28,-0.05,0.02,0.04
7.92,-2.46,5.3100000000000005,-0.08,0.02,0.04
8.43,-1.77,4.07,0.36,-0.1,0.01
