acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.12,-5.55,4.3500000000000005,-0.19,0.17,-0.15
8.42,-5.64,4.03,-0.08,-0.01,-0.06
7.33,-4.59,4.03,0.07,0.06,-0.24
8.16,-4.21,3.9000000000000004,-0.14,-0.12,0.11
8.09,-4.35,3.500000000000001,-0.15,0.11,0.27
8.15,-4.6,4.250000000000001,-0.15,0.16,0.3
7.98,-5.48,2.87,-0.16,0.0,-0.14
7.94,-5.69,3.0700000000000003,-0.31,-0.09,-0.09
8.15,-5.33,2.710000000000001,-0.2,-0.11,-0.15
8.32,-5.3,2.630000000000001,-0.79,0.01,-0.18
8.29,-5.31,2.5600000000000005,-1.0,0.08,-0.35
7.95,-5.67,2.12,-0.58,0.01,-0.11
8.25,-5.52,2.3600000000000003,0.08,0.04,0.17
8.6,-5.23,2.540000000000001,-0.17,-0.02,0.11
8.7,-6.09,2.3200000000000003,-0.35,0.16,0.12
8.02,-6.17,2.4000000000000004,-0.42,0.14,0.2
7.88,-5.6,2.250000000000001,-0.39,-0.34,-0.25
8.75,-5.64,2.0100000000000007,-0.05,0.0,-0.33
7.93,-5.41,2.5900000000000007,-0.21,0.0,-0.08
8.52,-5.04,2.4700000000000006,-0.05,0.01,-0.27
7.79,-5.18,2.12,0.3,0.05,-0.24
8.33,-5.04,2.6100000000000003,0.03,0.07,0.06
8.46,-4.99,2.8500000000000005,-0.19,0.24,0.1
8.43,-5.41,3.0700000000000003,-0.36,0.03,0.18
8.28,-5.88,2.750000000000001,-0.21,0.0,0.12
8.12,-5.66,2.5700000000000003,-0.01,-0.13,0.13
9.42,-4.27,1.4900000000000002,-0.27,0.36,0.33
9.47,-3.96,1.2800000000000011,0.09,0.36,0.21
10.04,-3.3,1.9400000000000004,0.11,0.57,-0.05
9.57,-3.17,2.3000000000000007,-0.2,1.04,-0.48
7.41,-4.74,3.4000000000000004,0.02,0.31,-0.22
9.34,-3.99,2.99,0.03,-0.32,0.16
8.73,-4.65,2.7200000000000006,-0.13,-0.21,0.28
9.06,-4.77,2.66,-0.05,-0.33,0.29
8.51,-4.62,2.380000000000001,0.18,-0.18,0.01
8.42,-4.44,2.4700000000000006,0.2,-0.26,-0.02
9.29,-6.12,1.1799999999999997,-0.31,0.13,0.52
9.5,-5.42,1.0600000000000005,0.41,-0.06,0.55
9.05,-5.16,1.3399999999999999,0.46,-0.01,0.06
9.75,-5.14,1.0,0.73,0.11,0.16
8.29,-4.77,1.6300000000000008,0.39,-0.09,0.17
9.56,-5.21,1.2800000000000011,0.16,-0.16,0.35
8.75,-5.69,1.4299999999999997,-0.04,0.0,0.35
8.58,-6.29,1.4299999999999997,-0.11,-0.08,0.39
8.19,-6.63,1.4100000000000001,0.0,0.0,0.19
7.7,-6.85,1.0099999999999998,0.0,-0.05,0.17
8.69,-6.96,2.630000000000001,-0.07,0.11,0.43
8.27,-7.07,2.45,-0.1,-0.18,0.41
8.07,-6.58,1.5700000000000003,-0.03,-0.43,-0.16
7.77,-6.81,0.9500000000000011,0.0,-0.39,-0.16
8.3,-6.16,1.0999999999999996,-0.07,-0.12,-0.11
7.15,-6.42,1.33,0.05,-0.18,-0.02
7.64,-6.5,1.25,0.11,-0.03,-0.04
7.27,-6.68,1.1400000000000006,0.26,-0.07,0.05
7.82,-6.25,1.2100000000000009,0.02,0.06,-0.06
7.93,-6.89,1.42,-0.32,0.11,-0.13
9.92,-5.56,2.3000000000000007,-0.03,-0.04,0.22
8.46,-6.02,2.3200000000000003,-0.06,0.05,0.12
8.73,-6.48,2.4800000000000004,-0.26,-0.06,0.11
8.2,-6.59,2.500000000000001,-0.2,0.06,0.1
8.06,-6.7,2.4800000000000004,-0.03,-0.08,0.11
7.25,-6.43,2.2200000000000006,-0.03,-0.1,0.03
7.69,-6.48,1.8900000000000006,-0.08,-0.02,-0.04
7.26,-6.49,1.8500000000000005,-0.01,0.02,-0.1
7.88,-6.37,2.170000000000001,0.04,0.12,0.08
7.38,-6.39,2.3100000000000005,-0.05,0.08,0.19
8.4,-7.59,1.1400000000000006,0.46,0.4,0.04
9.06,-7.71,2.0200000000000005,0.04,0.58,0.28
12.5,1.53,2.250000000000001,-0.66,0.13,-0.38
8.57,-7.58,2.500000000000001,-0.04,0.16,0.34
7.99,-7.12,2.4000000000000004,-0.11,0.05,0.23
8.22,-7.18,2.2700000000000005,-0.07,-0.07,0.11
7.72,-7.0,2.2200000000000006,0.02,-0.13,-0.1
7.35,-6.96,2.000000000000001,-0.15,-0.26,-0.14
7.49,-7.53,1.9600000000000009,-0.1,-0.15,0.13
7.32,-7.61,1.67,0.09,-0.08,0.47
7.82,-6.56,1.6100000000000012,0.06,0.0,-0.06
8.2,-6.45,1.6100000000000012,-0.04,0.0,0.15
7.51,-6.8,1.5600000000000005,-0.21,0.0,0.27
8.01,-6.85,1.33,-0.17,-0.07,0.21
7.51,-6.82,1.2400000000000002,-0.04,0.0,-0.03
8.13,-6.62,1.33,-0.02,0.02,-0.13
7.98,-6.58,1.4299999999999997,0.03,0.06,-0.15
7.91,-6.39,1.5,0.07,-0.24,-0.07
8.01,-6.34,1.0600000000000005,0.15,-0.12,-0.19
7.96,-6.6,1.290000000000001,0.03,-0.03,-0.07
17.65,7.76,20.04,4.43,2.98,0.2
18.79,-1.96,20.04,4.42,1.0,2.86
13.36,-10.37,20.04,3.06,-1.2,4.2
5.58,-15.77,20.04,-0.82,-4.23,4.38
-5.91,-11.73,20.04,-3.12,-4.38,2.53
-10.87,-7.59,19.8,-4.12,-3.88,0.31
-9.12,-4.08,12.89,-4.09,-2.31,0.12
-6.86,-0.3,5.140000000000001,-3.87,-0.95,0.14
-2.75,4.21,0.8100000000000005,-3.21,0.1,0.15
4.52,5.77,-1.5700000000000003,-2.04,1.39,-0.18
2.1,3.09,2.5700000000000003,1.81,1.16,2.84
9.24,5.92,6.970000000000001,3.61,3.58,-0.34
13.86,5.47,16.09,4.34,2.93,-0.98
16.35,0.61,19.009999999999998,4.43,1.74,-0.09
16.0,-3.49,20.04,4.43,1.17,1.04
12.18,-7.5,20.04,2.75,-0.64,3.32
3.6,-14.29,20.04,-0.11,-3.26,4.38
0.0,-12.41,20.04,-2.8,-4.38,3.39
-9.76,-7.9,20.04,-4.05,-4.13,0.8
-5.87,-5.3,13.700000000000001,-4.15,-2.28,0.25
9.33,-4.4,2.8000000000000007,0.4,0.09,-0.18
10.54,-3.73,3.0500000000000007,0.62,0.29,0.01
9.32,-3.12,3.3200000000000003,0.33,0.4,-0.09
9.11,-2.31,3.3600000000000003,0.54,0.34,-0.28
8.78,-1.75,3.6800000000000006,0.12,0.11,-0.1
8.75,-1.93,3.420000000000001,0.01,0.23,-0.1
7.83,-2.56,4.11,0.15,0.35,-0.08
7.62,-1.96,3.4700000000000006,-0.15,0.24,-0.09
9.26,-1.49,4.010000000000001,-0.05,0.03,-0.37
10.34,-0.71,3.6800000000000006,0.13,0.17,-0.45
8.07,-6.25,2.3200000000000003,0.01,0.06,-0.01
7.43,-6.15,2.45,-0.01,0.06,-0.19
7.61,-5.66,2.6400000000000006,0.08,0.14,-0.19
7.66,-6.46,2.880000000000001,-0.49,0.14,0.12
7.89,-6.38,2.790000000000001,-0.09,0.23,0.28
8.1,-6.8,2.9300000000000006,-0.06,0.06,0.41
8.06,-6.16,3.2700000000000005,0.18,0.1,0.05
8.19,-6.46,3.1000000000000005,-0.08,-0.13,0.02
8.01,-6.28,2.5500000000000007,-0.21,-0.08,-0.03
7.71,-6.38,2.5700000000000003,-0.07,-0.14,0.06
8.96,-4.05,2.750000000000001,0.1,-0.27,0.02
8.81,-4.36,3.45,0.06,0.33,-0.17
8.58,-4.3,4.4,-0.31,0.19,0.02
8.08,-4.85,3.9400000000000004,-0.08,0.12,-0.5
8.25,-4.2,4.15,0.0,0.11,-0.38
8.49,-4.1,4.74,0.15,-0.02,-0.42
8.33,-3.18,4.11,0.26,-0.11,-0.56
8.22,-2.57,3.920000000000001,-0.09,-0.08,-0.15
7.77,-2.63,3.9000000000000004,-0.02,0.03,-0.05
8.64,-3.52,3.8100000000000005,-0.04,-0.25,0.34
-2.19,0.03,5.48,-2.47,0.16,-1.26
-0.33,3.74,2.420000000000001,-2.26,0.31,-0.76
8.41,5.74,0.7100000000000009,-2.17,1.13,-0.62
9.01,4.47,2.8900000000000006,-0.89,0.86,-0.98
9.97,-0.2,3.9000000000000004,-0.93,-0.31,-0.28
8.41,-2.7,2.630000000000001,-0.17,0.07,-0.46
7.19,-8.35,0.8300000000000001,1.15,-0.14,0.44
7.06,-4.91,4.49,-0.93,-0.31,0.14
10.27,-5.63,4.2700000000000005,0.05,-0.07,0.2
8.75,-5.0,4.07,0.06,-0.04,0.56
-4.79,-4.97,8.96,-4.29,-1.93,0.83
-4.66,-2.38,5.040000000000001,-4.13,-0.55,-0.09
-2.34,1.58,3.0500000000000007,-2.57,0.28,-1.12
2.18,5.49,0.5300000000000011,-2.45,0.74,-0.36
8.67,6.17,0.4900000000000002,-1.32,1.53,-1.04
10.78,1.16,3.16,-0.42,0.42,-0.56
11.78,-2.71,2.2700000000000005,-0.64,0.33,-0.58
9.22,-1.03,4.000000000000001,-0.06,0.55,-1.29
9.5,-2.87,4.4,-0.36,0.29,0.03
8.01,-2.68,3.960000000000001,0.83,0.12,0.23
8.43,10.23,0.07000000000000028,-1.54,1.6,-0.9
10.13,4.17,3.0900000000000007,-0.72,0.58,-0.25
11.62,-1.48,2.37,-0.12,0.44,0.0
8.77,-4.57,3.16,0.22,0.19,0.34
8.55,-4.36,2.6100000000000003,1.03,-0.1,-0.02
9.3,-4.72,3.210000000000001,0.3,0.01,0.02
9.44,-5.15,3.290000000000001,0.05,0.23,0.45
9.06,-5.22,3.6800000000000006,-0.15,0.26,0.37
8.35,-6.84,3.3400000000000007,0.03,0.22,0.21
